hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
104512,0,-807.682,617.553,-900.338,-472996,576988,-665853,     0
104513,0,-831.239,594.245,-908.363,-666030,-20919.7,-745632,     0
104514,0,-851.719,563.006,-916.545,-276154,136600,-951357,     0
104515,0,-876.128,515.114,-877.7,-656757,609844,-443578,     0
104516,0,-911.569,457.83,-911.162,-790920,-44674.3,-610287,     0
104517,0,-894.161,481.939,-971.938,-948591,-243853,-201769,     0
104518,0,-907.783,463.073,-978.604,-628596,771696,-96702.8,     0
104519,0,-903.633,468.82,-881.101,-553678,490556,-672900,     0
104520,13511486076878848,-928.3,421.901,-874.552,-0.289082,0.466016,-0.440068,7.87063e-06
104521,0,-931.083,417.69,-924.088,-419683,400753,-814410,     0
104522,238696071700684802,-939.339,392.469,-974.182,-0.09186,0.315477,-0.063836,     0
104523,117095377018028032,-950.185,374.487,-947.896,-0.697885,-0.048977,-0.634452,1.02691e-05
104524,0,-933.901,401.486,-879.89,-269555,-1743.22,-962983,     0
104525,648518415060828160,-954.236,354.264,-959.959,-1.21894,0.13373,-1.13914,1.44893e-05
104526,0,-975.35,299.815,-883.545,-79311.5,67166.9,-994584,     0
104527,0,-985.441,262.547,-960.279,-223833,-110598,-968332,     0
104528,0,-1008.51,166.659,-915.557,-841906,491679,-222365,     0
104529,18026768015294464,-1004.2,178.989,-914.36,-0.572902,0.407312,-0.615346,1.09735e-05
104530,0,-1009.55,141.267,-970.026,-451203,-280081,-847331,     0
104531,689067716698439680,-1013.34,103.997,-922.897,-0.966428,-0.207138,-0.896741,1.48867e-05
104532,0,-1015.06,97.3731,-954.012,-677608,205842,-706029,     0
104533,0,-1018.94,17.2181,-938.421,-616806,360910,-699496,     0
104534,666539891676413952,-1020.13,10.3505,-931.932,-0.438066,0.303388,-0.453661,9.5977e-06
104535,0,-1018.58,19.3238,-972.029,-286649,250425,-924727,     0
104536,815160534805512192,-1020.15,-12.4438,-802.609,-0.473218,-0.309337,-0.426778,1.00431e-05
104537,0,-1023.18,-35.6858,-836.575,-857478,-485763,-169606,     0
104538,0,-1019.18,-4.93801,-821.621,-772452,-327011,-544409,     0
104539,0,-1020.16,-12.4741,-784.646,-946562,-313580,75414.3,     0
104540,0,-1018.46,-51.1116,-770.001,-630355,4926.78,-776291,     0
104541,0,-1017.89,-44.6124,-867.067,-611865,-603265,-511559,     0
104542,0,-1016.22,-109.108,-828.374,-551290,221152,-804470,     0
104543,0,-1010.83,-147.605,-875.256,-440604,-576104,-688456,     0
104544,4548198567772160,-1010.9,-161.309,-816.739,-0.658022,-0.409993,-0.605556,1.20897e-05
104545,0,-1010.73,-128.101,-843.428,-889212,441890,-118468,     0
104546,45040669198123008,-986.296,-259.038,-802.126,-0.29719,-0.389828,-0.363195,8.2402e-06
104547,270225460930019328,-941.095,-401.608,-852.507,-0.279849,0.206757,-0.241597,7.11506e-06
104548,270225460930019328,-933.286,-407.299,-845.826,-0.283345,0.20297,-0.240904,6.38531e-06
104549,0,-902.234,-485.309,-810.243,-111814,-326921,-938414,     0
104550,531429428954136576,-908.123,-467.851,-806.846,-0.811599,-0.0767376,-0.619064,1.24425e-05
104551,0,-886.177,-509.761,-857.547,-690188,-722812,34395.4,     0
104552,0,-890.374,-498.833,-872.224,-455978,-181860,-871212,     0
104553,0,-859.022,-558.281,-793.98,-805269,-561004,-191875,     0
104554,0,-847.72,-567.379,-877.304,-808924,-428764,-402248,     0
104555,0,-844.507,-574.042,-822.206,-927563,52208.8,-370002,     0
104556,0,-815.779,-616.468,-782.406,-411218,-427587,-805028,     0
104557,666536730597269506,-811.452,-624.566,-800.273,-0.3942,-0.0660483,-0.0257744,     0
104558,0,-809.824,-627.614,-798.555,-164248,-153958,-974330,     0
104559,666536730597269506,-805.023,-623.466,-799.851,-0.393761,-0.0693278,-0.0258612,     0
104560,0,-773.893,-663.444,-832.08,-995534,28400.5,-90032.6,     0
104561,490897444624662528,-733.387,-712.463,-797.946,-0.444892,-0.864754,-0.753248,1.45932e-05
104562,585468501313978368,-714.589,-727.52,-772.033,-0.699429,-0.281671,-0.556906,1.00612e-05
104563,684551335265177601,-695.066,-752.88,-802.348,-0.253045,-0.00206582,-0.0162827,1.2025e-05
104564,0,-697.581,-749.614,-784.09,-109029,-666031,-737913,     0
104565,0,-680.481,-760.527,-777.651,-645854,-398087,-651459,     0
104566,684551335265177601,-686.98,-752.77,-801.811,-0.253074,-0.00588173,-0.016801,9.44821e-06
104567,0,-650.568,-785.696,-799.867,-64763.2,-486546,-871251,     0
104568,0,-625.004,-804.368,-855.324,-59797.6,-376999,-924281,     0
104569,45046510353645568,-569.409,-849.812,-834.66,-0.976105,-0.907842,-1.08473,2.10078e-05
104570,878202545812537344,-567.889,-851.227,-820.202,-0.407967,-0.0700067,-0.303444,8.96524e-06
104571,0,-590.617,-830.08,-864.154,2810.19,-999920,-12307.4,     0
104572,0,-552.608,-856.519,-846.91,-899487,-431604, 68133,     0
104573,292737343033442304,-523.012,-881.857,-804.786,-0.336349,0.0176969,-0.217643,8.23894e-06
104574,0,-530.879,-875.121,-817.197,-499448,-199430,-843077,     0
104575,72062266962345984,-543.359,-864.437,-772.019,-0.471031,-0.167404,-0.342976,6.77345e-06
104576,292737343033442304,-512.004,-882.35,-797.683,-0.337001,0.0118274,-0.21727,7.24028e-06
104577,175640522923188226,-510.146,-883.812,-843.87,-0.427283,-0.17386,-0.261715,1.36547e-05
104578,4529369431146496,-497.714,-893.595,-864.699,-0.529764,-1.57121,-1.39081,2.57072e-05
104579,0,-459.958,-913.691,-793.76,-73758.4,-582844,-809230,     0
104580,0,-471.879,-905.083,-841.346,-715865,-243659,-654345,     0
104581,0,-427.503,-928.154,-813.402,357.268,-198621,-980076,     0
104582,139617017287147520,-381.829,-949.22,-825.729,0.232064,-0.227362,-0.208103,7.6808e-06
104583,193655402452221952,-381.185,-949.609,-796.183,0.168195,-0.385166,-0.297271,9.78126e-06
104584,72072437444902912,-376.964,-952.155,-876.813,0.0472859,-0.675196,-0.550381,1.17244e-05
104585,0,-348.211,-960.936,-805.045,-141377,-210565,-967303,     0
104586,0,-370.964,-948.465,-835.034,-45235.5,-718384,-694174,     0
104587,0,-295.455,-980.821,-832.754,-98221.9,-581591,-807530,     0
104588,436855967099916289,-225.118,-997.245,-851.415,-0.307399,-0.106562,-0.0852729,1.36547e-05
104589,414338175104712704,-198.3,-1000.6,-870.784,-0.340045,-0.199508,-0.29794,7.11506e-06
104590,0,-167.401,-1004.72,-803.361,-334883,-262455,-904970,     0
104591,589985088922451968,-132.926,-1015.18,-774.019,0.269883,-0.31347,-0.272765,7.6808e-06
104592,0,-146.444,-1011.08,-868.942,54138.4,-928391,-367641,     0
104593,0,-135.387,-1014.44,-782.308,-742.741,-111301,-993786,     0
104594,0,-127.569,-1010.3,-814.423,-351094,-591273,-726037,     0
104595,0,-107.768,-1015.43,-839.736,132446,-675024,-725810,     0
104596,0,-93.9528,-1019.01,-819.246,-363372,-323717,-873595,     0
104597,0,-66.5765,-1018.83,-787.605,-167713,-201396,-965045,     0
104598,734090724991041536,-38.974,-1018.2,-800.297,0.280885,-0.664806,-0.542575,1.33475e-05
104599,0,-43.8048,-1017.37,-828.43,212613,-345896,-913866,     0
104600,270216458678566912,39.7598,-1023.71,-874.925,0.328099,-0.718343,-0.654072,1.34437e-05
104601,0,128.169,-1017.11,-836.251,459594,-565420,-684889,     0
104602,18020514542911488,194.588,-1003.67,-822.857,-0.286397,-0.098239,-0.181711,7.11506e-06
104603,279223245633228801,178.654,-1004.25,-818.903,-0.0381083,-0.294281,0.0585164,     0
104604,0,194.713,-1003.67,-786.576,87535.7,-381484,-920221,     0
104605,0,216.722,-996.261,-792.479,-210734,-977181,26612.5,     0
104606,0,239.323,-994.51,-873.46,393695,-545074,-740201,     0
104607,18020514542911488,214.583,-996.427,-810.131,-0.282963,-0.109344,-0.181327,6.38531e-06
104608,0,320.377,-971.391,-847.308,361464,-925808,-110564,     0
104609,279238844937666560,308.964,-973.233,-781.145,-0.157544,-0.5051,-0.385338,8.13653e-06
104610,0,343.407,-960.759,-824.066,-109444,-925365,-362935,     0
104611,0,402.657,-940.835,-770.174,-340309,-842681,-417227,     0
104612,666545251795599360,387.926,-944.482,-828.698,0.376294,-0.114798,-0.270988,1.08681e-05
104613,0,438.919,-924.055,-789.644,915217,-384558,-120389,     0
104614,909727743220912129,442.305,-923.067,-800.635,-0.155126,-0.318284,-0.0019289,9.86176e-06
104615,0,424.786,-928.181,-877.253,734584,-524259,-430741,     0
104616,0,466.544,-908.564,-827.878,-207433,-731963,-649000,     0
104617,0,478.478,-904.538,-780.686,19573.8,-929584,-368091,     0
104618,909727743220912129,445.902,-915.528,-800.601,-0.150247,-0.32075,-0.00136349,1.36547e-05
104619,0,467.747,-908.158,-864.337,450565,-541551,-709728,     0
104620,0,507.985,-886.859,-832.95,-29775.7,-799926,-599359,     0
104621,0,511.694,-885.435,-829.379,873886,-477775,-89750.6,     0
104622,0,502.262,-889.057,-863.757,-4932.94,-229206,-973365,     0
104623,0,519.862,-875.631,-809.673,-38013.8,-271372,-961723,     0
104624,0,627.004,-810.15,-857.331,851685,-451006,-266881,     0
104625,0,619.647,-814.081,-849.638,284964,-732645,-618084,     0
104626,0,628.884,-809.145,-870.811,199151,-268137,-942572,     0
104627,0,692.432,-747.528,-812.994,494315,-863194,-102709,     0
104628,0,711.078,-734.365,-853.936,454962,-90632.1,-885887,     0
104629,0,721.701,-719.069,-831.771,385520,-498210,-776634,     0
104630,0,718.557,-721.489,-777.11,718294,-423410,-552067,     0
104631,0,738.602,-706.058,-875.709,441893,-515171,-734390,     0
104632,0,751.484,-688.057,-775.7,655283,-92297.4,-749724,     0
104633,225187334352535552,831.232,-598.425,-814.281,-0.0694228,-0.326694,-0.216972,8.96524e-06
104634,225187334352535552,833.54,-586.898,-806.668,-0.0622121,-0.328654,-0.216505,7.76987e-06
104635,256705797235408896,838.82,-581.223,-869.874,0.59534,-0.7813,-0.826399,1.74601e-05
104636,18019002714423296,847.738,-571.638,-809.7,0.24146,-0.527821,-0.4414,1.0256e-05
104637,0,833.935,-586.473,-860.392,613865,-540772,-575095,     0
104638,0,831.484,-589.107,-772.718,284882,-609148,-740122,     0
104639,0,858.597,-550.181,-845.115,573806,-232455,-785310,     0
104640,0,859.389,-549.255,-859.047,985256,151044,-80352.9,     0
104641,351291903490129920,864.706,-543.045,-821.929,0.201019,-0.489188,-0.407127,8.7176e-06
104642,0,858.67,-550.095,-832.501,219837,-151400,-963717,     0
104643,0,866.531,-540.913,-851.967,501015,9560.85,-865386,     0
104644,0,852.565,-557.226,-804.675,961296,-26426.9,-274249,     0
104645,0,880.276,-514.64,-812.899,647779,-13262.5,-761713,     0
104646,526922324650233857,884.579,-509.171,-794.545,0.07717,-0.167561,-0.0349289,     0
104647,0,880.598,-514.23,-861.859,380982,-243871,-891840,     0
104648,4506829442777088,916.201,-456.482,-866.735,1.18428,-0.928613,-1.26291,2.01681e-05
104649,0,987.88,-264.362,-830.998,467708,-506850,-724122,     0
104650,0,993.16,-235.425,-860.03,613271,206833,-762312,     0
104651,0,997.642,-224.118,-770.521,719525,-680931,-136443,     0
104652,0,1011.43,-167.307,-831.133,936462,291639,-194899,     0
104653,0,1002.22,-193.68,-861.713,280794,-158096,-946657,     0
104654,0,998.774,-203.535,-792.179,662776,308544,-682297,     0
104655,567458569570484224,1023.66,-44.1505,-838.562,0.171311,-0.312484,-0.24402,8.23894e-06
104656,112591639951704064,1024.12,-4.67177,-789.571,0.862853,-0.308247,-0.689773,1.29394e-05
104657,0,1024.44,-2.7814,-794.085,488974,-441740,-752177,     0
104658,45044311330390016,1020.89,-23.3889,-835.363,0.977922,0.279888,-0.824272,1.65128e-05
104659,567458569570484224,1018.8,-35.4996,-831.795,0.177307,-0.309792,-0.243366,7.24028e-06
104660,0,1018.38,-1.23768,-813.558,442513,-172495,-880016,     0
104661,112591639951704064,1018.2,-2.57009,-784.847,0.864125,-0.305177,-0.689859,1.15017e-05
104662,0,1018.77,54.5929,-813.38,529925,-446229,-721151,     0
104663,0,1017.92,44.9937,-820.233,834145,529857,-153143,     0
104664,238696071700680705,1016.07,105.837,-816.747,0.234948,-0.336587,-0.0519371,1.55712e-05
104665,0,1016.19,108.455,-778.978,655158,-84898,-750706,     0
104666,0,1010.85,151.622,-824.985,876784,356415,-322829,     0
104667,0,1010.93,167.328,-871.528,500226,342597,-795237,     0
104668,0,995.324,228.816,-850.634,973628,-223771,44440.9,     0
104669,0,997.045,206.613,-817.19,652169,738326,-171901,     0
104670,0,986.748,255.244,-774.245,302645,-145024,-942005,     0
104671,0,983.978,278.474,-793.525,789937,-425002,-442011,     0
104672,445861860684603394,986.753, 255.2,-815.701,0.123328,0.318947,-0.330785,1.55712e-05
104673,0,971.981,316.723,-833.599,988661,-111920,-100119,     0
104674,270222780887207937,958.573,354.114,-828.22,0.359682,-0.139822,-0.142762,9.78126e-06
104675,112603390982225920,958.436,354.789,-797.824,0.861488,-0.00396995,-0.654259,1.30944e-05
104676,0,955.309,370.106,-782.351,618343,750751,-232431,     0
104677,0,949.084,369.336,-786.971,250927,-631.86,-968006,     0
104678,45048709376901120,939.469,408.175,-843.409,0.0715811,0.355522,-0.254042,8.96524e-06
104679,0,938.911,410.43,-813.376,407739,35970.6,-912390,     0
104680,0,860.862,554.025,-843.453,163715,71090.4,-983943,     0
104681,0,865.287,543.788,-819.071,127345,99347.6,-986871,     0
104682,0,836.658,590.317,-792.49,164642,86360.1,-982565,     0
104683,0,845.062,572.891,-829.128,521851,381589,-762930,     0
104684,842175329358319617,834.385,595.029,-856.87,0.369705,-0.120701,-0.0924485,8.96524e-06
104685,842175329358319617,825.733,597.84,-854.728,0.370642,-0.118785,-0.0916047,7.76987e-06
104686,157637737988489216,791.874,645.802,-793.143,-0.0830024,0.318401,-0.199406,9.78126e-06
104687,0,773.607,663.887,-770.828,404584,880367,-247518,     0
104688,351297126187143169,702.056,743.801,-811.533,0.43441,0.0335061,-0.227205,8.23894e-06
104689,0,718.678,722.209,-836.306,251644,88455.7,-963769,     0
104690,0,678.32,763.106,-789.014,564080,796231,-218702,     0
104691,540440132902191104,666.307,777.443,-858.941,0.162667,0.642971,-0.545904,1.14561e-05
104692,112590677879029760,678.469,762.928,-864.713,0.817818,0.47387,-0.789371,1.55215e-05
104693,0,673.647,768.683,-801.909,201103,448182,-871029,     0
104694,0,638.358,799.101,-862.657,680223,730479,60806.5,     0
104695,211688080342515712,617.664,811.787,-780.557,0.489238,0.155306,-0.373183,6.53257e-06
104696,0,501.253,890.81,-793.193,-37609.4,474713,-879337,     0
104697,0,493.067,897.252,-848.939,502019,480323,-719213,     0
104698,0,174.354,1008.97,-823.337,-26400.3,116663,-992821,     0
104699,0,140.595,1012.86,-871.809, 49065,113181,-992362,     0
104700,0,77.7618,1016.42,-855.851,-188498,792013,-580676,     0
104701,0,-33.1706,1022.85,-829.871,486539,705265,-515637,     0
104702,490894283528732672,-2.59694,1018.87,-772.792,-0.314129,3.44331,-2.63855,3.8404e-05
104703,0,2.04063,1018.27,-844.216,401407,844063,-355571,     0
104704,0,-64.2408,1019.62,-835.912,49200.2,530471,-846274,     0
104705,0,-127.177,1017.07,-826.93,-686109,712179,-148513,     0
104706,905237887472107520,-158.782,1010.89,-845.725,-0.399865,0.580157,-0.563052,1.30682e-05
104707,0,-198.33,1003.54,-778.164,-71434.2,898736,-432632,     0
104708,0,-204.879,1003.3,-803.074,-179270,148491,-972529,     0
104709,0,-226.882,995.474,-812.812,-115307,956700,-267263,     0
104710,0,-214.383,996.443,-848.627,-536974,816728,-211218,     0
104711,0,-258.728,986.333,-851.978,135251,971837,-192979,     0
104712,0,-303.139,974.173,-861.139,-334227,377815,-863451,     0
104713,0,-408.989,939.267,-870.164,-466653,454213,-758897,     0
104714,0,-376.53,947.303,-841.341,-304326,728571,-613653,     0
104715,351288330077339648,-401.355,941.157,-821.529,-0.458215,0.289521,-0.415572,1.03936e-05
104716,666536799299960832,-519.679,882.368,-784.547,0.180783,0.289325,-0.206388,6.26021e-06
104717,734088319809355776,-522.788,881.174,-815.562,-0.605978,0.425512,-0.576741,1.37657e-05
104718,666536799299960832,-525.173,873.335,-778.183,0.174868,0.293612,-0.205648,5.70375e-06
104719,905226961075306496,-561.662,850.478,-849.708,-1.45899,1.65644,-1.81808,3.07977e-05
104720,0,-620.191,813.79,-780.522,-807532,448173,-383448,     0
104721,0,-607.775,820.424,-787.383,-169464,953495,-249257,     0
104722,792641162295910402,-657.917,784.742,-822.524,-0.0694121,0.322256,-0.0324382,     0
104723,792641162295910402,-656.505,778.374,-821.894,-0.0733793,0.32202,-0.0318981,     0
104724,0,-723.38,725.68,-834.462,5507.16,930098,-367271,     0
104725,0,-689.564,749.554,-788.548,-383576,239893,-891808,     0
104726,0,-731.051,711.871,-794.438,-399667,916071,-32862,     0
104727,684551266528919552,-734.144,709.49,-841.292,-0.763136,0.310057,-0.662982,1.16794e-05
104728,761119813178228736,-732.096,711.067,-778.128,-0.15714,0.577956,-0.430097,1.04716e-05
104729,0,-760.437,680.556,-824.107,-423831,745903,-513806,     0
104730,0,-758.396,682.266,-782.466,-851824,40357.5,-522271,     0
104731,0,-754.841,685.245,-825.142,-953122,204712,-222826,     0
104732,0,-801.771,635.926,-819.986,-853007,120498,-507799,     0
104733,0,-800.191,637.366,-844.269,-392245,579854,-714082,     0
104734,0,-817.64,611.873,-790.715,-643749,699325,-310698,     0
104735,0,-848.375,570.953,-861.245,-603897,655222,-453863,     0
104736,0,-870.12,536.721,-864.759,-379723,907351,-180344,     0
104737,99080153874825216,-858.979,549.734,-853.221,-0.899983,0.215991,-0.762551,1.39454e-05
104738,0,-882.167,512.237,-875.327,-891926,328544,-310689,     0
104739,0,-910.322,464.624,-821.943,-670281,205626,-713051,     0
104740,13511486076878848,-930.018,424.682,-877.174,-0.286271,0.467279,-0.440359,8.95623e-06
104741,0,-939.907,397.271,-774.283,-311112,737782,-599072,     0
104742,0,-951.686,365.088,-856.558,-885111,456074,-92597.1,     0
104743,0,-963.754, 329.9,-790.807,-672930,430200,-601742,     0
104744,0,-993.861,250.923,-838.944,-597022,662461,-452450,     0
104745,0,-985.804,269.027,-855.721,-445401,559437,-699033,     0
104746,666539754237460480,-1015.09,109.092,-770.665,-0.619421,0.370424,-0.521042,1.228e-05
104747,0,-1024.06,42.2941,-847.714,-511677,317120,-798512,     0
104748,0,-1024.45,40.4671,-794.012,-656093,726915,-202822,     0
104749,0,-1019.48,63.5411,-852.039,-557125,579993,-594323,     0
104750,0,-1022.51,13.9691,-845.961,-908041,-127492,-399008,     0
104751,0,-1022.85,11.9939,-848.851,-151961,4647.04,-988376,     0
104752,0,-1020.52,-38.2349,-690.453,-785945,-197576,-585878,     0
104753,112611499897262081,-1021.24,-43.7809,-728.381,-0.195405,0.113516,0.0794585,     0
104754,490897650783092736,-1017.28,-71.412,-726.846,-1.98412,0.166045,-1.42222,3.03889e-05
104755,0,-1015.98,-56.7883,-722.804,-329352,66954.8,-941830,     0
104756,0,-1015.96,-56.4752,-761.785,-567254,-257709,-782182,     0
104757,0,-1014.76,-42.8679,-716.635,-367029,185310,-911564,     0
104758,0,-1016.62,-64.0037,-674.784,-677935,-231831,-697609,     0
104759,112611499897262081,-1015.15,-47.27,-730.827,-0.197509,0.110644,0.078882,     0
104760,0,-1016.96,-67.873,-735.822,-295511,20349.7,-955122,     0
104761,112611431161004032,-1013.26,-109.247,-744.99,-0.557235,-0.368549,-0.463946,1.14811e-05
104762,0,-1012.83,-99.9053,-738.013,-537645,-16040.6,-843018,     0
104763,0,-1007.74,-124.31,-749.599,-200297,117917,-972613,     0
104764,0,-1007.87,-148.147,-727.251,-649375,-491376,-580398,     0
104765,0,-1007.77,-131.022,-774.596,-214556,73158.2,-973968,     0
104766,0,-1000.46,-201.277,-762.199,-301437, 85695,-949627,     0
104767,72058624846864386,-1000.11,-211.146,-761.784,-0.279486,0.130642,-0.24106,1.36547e-05
104768,18039412415803394,-1001.29,-178.497,-719.483,-0.398941,0.24155,-0.0560376,9.78126e-06
104769,72058624846864386,-993.484,-214.173,-756.095,-0.281643,0.126323,-0.241052,9.86176e-06
104770,0,-984.622,-248.02,-672.47,-930284,-335301,148812,     0
104771,355787737816629248,-980.575,-281.962,-687.862,-0.280653,0.230061,-0.216728,6.6686e-06
104772,909727743220916226,-967.059,-328.598,-742.536,-0.276132,-0.3682,0.0321434,1.36547e-05
104773,0,-971.403,-301.685,-717.78,-513971,193742,-835642,     0
104774,531426611455590400,-970.023,-310.238,-678.48,-0.480623,0.165891,-0.313636,7.90137e-06
104775,0,-972.973,-291.957,-710.084,-274490,40603.4,-960732,     0
104776,355787737816629248,-973.693,-287.497,-682.578,-0.284405,0.225359,-0.217058,6.03349e-06
104777,0,-953.495,-364.158,-725.051,-914387,-276235,-295958,     0
104778,0,-944.097,-377.137,-719.267,-843405,882.919,-537278,     0
104779,0,  -899,-485.614,-693.139,-892396,-411097,-186086,     0
104780,0,-904.246,-470.063,-670.053,-449165,-386068,-805731,     0
104781,0,-861.289,-545.562,-747.495,-390976,-11607,-920328,     0
104782,0,-840.217,-576.109,-763.126,-729707,-658958,-182489,     0
104783,0,-814.054,-613.403,-691.834,-639980,-757649,-128038,     0
104784,909729392505139202,-790.799,-641.781,-711.74,-0.231005,-0.35134,-0.261992,     0
104785,0,-785.809,-650.258,-707.162,-419236,-165594,-892648,     0
104786,414336869451436033,-782.635,-655.65,-693.64,-0.345192,0.049751,-0.159991,1.08681e-05
104787,0,-754.139,-688.567,-696.816,-408570,-912687,8534.74,     0
104788,414336869451436033,-774.727,-656.686,-689.976,-0.346117,0.0429589,-0.160199,9.05672e-06
104789,0,-709.901,-728.747,-669.431,-664045,-97766.6,-741273,     0
104790,0,-719.203,-716.664,-716.448,-74948.6,-357911,-930743,     0
104791,0,-706.649,-732.972,-717.164,-507171,-120101,-853437,     0
104792,585468501313978368,-711.733,-726.367,-769.759,-0.699049,-0.283175,-0.556799,9.02925e-06
104793,18047315138838528,-650.84,-780.991,-749.963,0.134801,-0.309538,-0.205469,8.96524e-06
104794,896241752053121024,-597.132,-828.321,-671.684,-0.729987,-0.488548,-0.570411,2.21044e-05
104795,0,-612.516,-812.772,-704.713,-307815,-270601,-912154,     0
104796,0,-589.868,-826.725,-752.852,-388758,-216058,-895649,     0
104797,896241752053121024,-591.915,-824.82,-667.6,-0.728192,-0.490933,-0.570821,1.59643e-05
104798,0,-559.682,-854.811,-713.19,-491972,-324249,-807977,     0
104799,72062266962345984,-540.149,-863.281,-769.675,-0.46983,-0.170349,-0.343365,6.12836e-06
104800,279232797640495105,-451.06,-916.457,-699.557,-0.375379,-0.0096951,-0.166173,1.2025e-05
104801,400824146423975937,-414.244,-933.361,-727.873,-0.355808,-0.310553,-0.146905,1.36547e-05
104802,279232797640495105,-440.398,-916.074,-694.842,-0.375317,-0.0166572,-0.16599,9.44821e-06
104803,662031481685671936,-398.199,-935.884,-687.166,0.0826422,-0.57979,-0.376917,1.03312e-05
104804,400824146423975937,-409.414,-929.12,-725.888,-0.353919,-0.313394,-0.145952,9.86176e-06
104805,0,-331.628,-966.642,-672.705,-46872.2,-388533,-920242,     0
104806,0,-331.524,-966.699,-736.119,-374800,-442533,-814671,     0
104807,0,-364.321,-948.724,-669.062,-827353,-558666,-58130.9,     0
104808,0,-323.302,-963.713,-689.984,-735265,-622220,-268752,     0
104809,45065408209747968,-286.859,-974.622,-724.447,0.0896378,-0.771329,-0.537705,1.20173e-05
104810,603492383111249920,-231.255,-991.622,-689.737,-0.015027,-1.40337,-0.950027,2.21375e-05
104811,589985088922451968,-136.521,-1010.99,-770.375,0.268087,-0.315055,-0.272955,6.82737e-06
104812,0,-150.318,-1006.8,-726.013,-306289,-625825,-717308,     0
104813,225195924287127552,-129.196,-1013.21,-713.464,-0.355586,-0.402138,-0.357602,7.62666e-06
104814,225195924287127552,-124.615,-1008.01,-708.844,-0.35309,-0.404584,-0.357562,6.84444e-06
104815,198166423783079936,-86.8308,-1017.79,-682.108,-0.306625,-0.0595662,-0.158526,6.26021e-06
104816,819655888112455681,-53.554,-1018.6,-696.72,-0.0975666,-0.396367,-0.0433702,     0
104817,0,-78.989,-1013.13,-699.521,57049.1,-324338,-944219,     0
104818,198166423783079936,-71.8398,-1014.66,-674.336,-0.304943,-0.0682357,-0.158507,5.70375e-06
104819,0,-3.304,-1021.34,-755.613,152422,-538893,-828470,     0
104820,0,-25.4348,-1017.53,-687.925,-576172,-706833,-410382,     0
104821,0,21.9438,-1018.4,-668.69,11390.2,-432499,-901562,     0
104822,0,41.5274,-1020.95,-698.071,519605,-546994,-656360,     0
104823,0,41.575,-1020.95,-739.199,-451334,-532923,-715745,     0
104824,0,64.1829,-1016.64,-677.03,102390,-282556,-953771,     0
104825,54050548512456704,102.795,-1012.96,-703.719,0.360721,-0.589801,-0.457914,1.08615e-05
104826,0,85.5292,-1012.15,-746.074,543131,-550319,-634159,     0
104827,905225449263628290,148.171,-1007.87,-699.624,-0.132173,-0.875247,-0.592847,2.52028e-05
104828,905225449263620098,146.202,-1007.86,-703.24,-0.134216,-0.870664,-0.598216,2.52103e-05
104829,905225449263624194,145.852,-1007.85,-701.499,-0.134483,-0.869001,-0.595976,2.51958e-05
104830,905225449263611906,151.387,-1007.88,-700.226,-0.131154,-0.871044,-0.59573,2.20476e-05
104831,0,166.427,-1001.72,-736.329,-213660,-965312,-150073,     0
104832,0,202.68,-1000.41,-704.016,522559,-842994,-127648,     0
104833,0,235.485,-991.832,-725.417,749468,-661727,20382.6,     0
104834,112611293722050560,231.013,-992.179,-738.215,0.359912,-0.207903,-0.264681,8.96524e-06
104835,0,250.656,-990.656,-681.705,-459540,-751693,-473054,     0
104836,0,239.538,-991.518,-751.63,836463,-528429,-145232,     0
104837,0,232.97,-992.027,-694.596,-28471.3,-471715,-881291,     0
104838,905225311807864832,235.509,-991.83,-685.587,-0.0639964,-1.05714,-0.7006,1.57181e-05
104839,193659594340302848,266.226,-982.451,-712.967,0.462553,-0.632389,-0.538389,1.3312e-05
104840,0,247.35,-984.702,-709.137,493273,-326238,-806381,     0
104841,198160994944417792,359.317,-954.484,-706.02,0.283699,-1.61322,-1.13405,2.53977e-05
104842,0,374.857,-944.662,-754.021,20578.9,-216877,-975982,     0
104843,0,406.104,-930.545,-722.51,198939,-974560,-103227,     0
104844,0,521.896,-878.339,-717.169,-244096,-962854,115453,     0
104845,0,488.835,-891.037,-751.83,244883,-945801,-213290,     0
104846,279230942197841920,491.52,-890.006,-735.234,0.489241,-1.51074,-1.15226,2.276e-05
104847,0,524.236,-870.508,-720.06,386301,-512756,-766715,     0
104848,0,617.983,-811.607,-712.075,212737,-840705,-497954,     0
104849,0,607.808,-817.044,-723.806,44191.5,-994138,98672.7,     0
104850,0,625.888,-807.383,-744.409,369241,-748426,-550927,     0
104851,0,623.833,-801.365,-771.22,742852,-665016,76973.1,     0
104852,0,679.479,-760.007,-730.125,51254.2,-991242,-121705,     0
104853,0,693.989,-750.637,-747.435,28348.7,-576674,-816482,     0
104854,0,665.185,-769.238,-684.908,550544,-805399,-219622,     0
104855,0,657.278,-774.344,-716.56,122544,-992342,15500.9,     0
104856,0,686.849,-747.839,-696.326,981697,-157160,-107571,     0
104857,0,721.414,-723.437,-761.135,136650,-138954,-980826,     0
104858,0,704.13,-735.639,-725.37,916992,-55405.6,-395039,     0
104859,0,738.321,-702.531,-676.804,44869.4,-791189,-609924,     0
104860,0,744.554,-697.733,-692.622,179227,-765059,-618516,     0
104861,0,781.181,-650.667,-715.113,995509,91054.8,-25896.7,     0
