hit_id,x,y,z,volume_id,layer_id,module_id
98188,682.254,324.007,-1794.5,16,8,56
98189,848.378,385.092,-1805.5,16,8,57
98190,827.966,428.47,-1805.5,16,8,57
98191,673.609,463.513,-1797.5,16,8,58
98192,665.923,493.737,-1797.5,16,8,58
98193,694.61,432.084,-1797.5,16,8,58
98194,797.052,463.258,-1802.5,16,8,59
98195,799.521,575.824,-1802.5,16,8,59
98196,796.992,482.763,-1802.5,16,8,59
98197,644.335,584.746,-1805.5,16,8,60
98198,701.077,597.736,-1805.5,16,8,60
98199,771.623,561.407,-1805.5,16,8,60
98200,766.236,665.812,-1805.5,16,8,60
98201,635.488,499.609,-1794.5,16,8,61
98202,610.813,559.291,-1794.5,16,8,61
98203,625.647,589.697,-1794.5,16,8,61
98204,617.341,551.848,-1794.5,16,8,61
98205,591.882,470.466,-1794.5,16,8,61
98206,605.396,518.149,-1794.5,16,8,61
98207,645.413,582.931,-1794.5,16,8,61
98208,632.173,741.387,-1802.5,16,8,62
98209,618.301,640.28,-1802.5,16,8,62
98210,470.06,592.238,-1797.5,16,8,63
98211,517.564,647.407,-1797.5,16,8,63
98212,610.584,634.995,-1797.5,16,8,63
98213,514.136,664.246,-1797.5,16,8,63
98214,539.216,600.753,-1797.5,16,8,63
98215,542.872,680.543,-1797.5,16,8,63
98216,499.836,711.238,-1805.5,16,8,64
98217,568.217,712.977,-1805.5,16,8,64
98218,535.84,736.5,-1805.5,16,8,64
98219,596.795,743.634,-1805.5,16,8,64
98220,487.056,771.943,-1805.5,16,8,64
98221,550.024,687.63,-1805.5,16,8,64
98222,551.762,724.932,-1805.5,16,8,64
98223,513.476,701.328,-1805.5,16,8,64
98224,550.231,828.885,-1805.5,16,8,64
98225,510.272,692.398,-1794.5,16,8,65
98226,397.049,667.988,-1794.5,16,8,65
98227,396.981,693.049,-1794.5,16,8,65
98228,544.808,719.354,-1794.5,16,8,65
98229,492.621,691.684,-1794.5,16,8,65
98230,433.812,718.471,-1794.5,16,8,65
98231,532.785,727.387,-1794.5,16,8,65
98232,428.887,634.206,-1794.5,16,8,65
98233,416.523,629.959,-1794.5,16,8,65
98234,387.271,674.521,-1794.5,16,8,65
98235,538.224,838.415,-1802.5,16,8,66
98236,399.566,867.171,-1802.5,16,8,66
98237,509.915,877.714,-1802.5,16,8,66
98238,458.056,811.28,-1802.5,16,8,66
98239,346.286,671.268,-1797.5,16,8,67
98240,329.225,702.873,-1797.5,16,8,67
98241,388.257,673.762,-1797.5,16,8,67
98242,390.622,695.787,-1797.5,16,8,67
98243,307.158,925.091,-1805.5,16,8,68
98244,287.311,865.836,-1805.5,16,8,68
98245,272.601,814.817,-1794.5,16,8,69
98246,213.956,779.81,-1794.5,16,8,69
98247,224.779,743.188,-1794.5,16,8,69
98248,223.377,721.698,-1794.5,16,8,69
98249,230.076,862.202,-1794.5,16,8,69
98250,218.574,873.485,-1802.5,16,8,70
98251,286.365,866.817,-1802.5,16,8,70
98252,308.16,925.645,-1802.5,16,8,70
98253,215.49,864.98,-1797.5,16,8,71
98254,201.842,825.28,-1797.5,16,8,71
98255,177.49,745.294,-1797.5,16,8,71
98256,141.374,973.558,-1805.5,16,8,72
98257,89.0332,906.792,-1805.5,16,8,72
98258,84.819,886.359,-1805.5,16,8,72
98259,85.1044,907.288,-1805.5,16,8,72
98260,-0.0614447,756.824,-1794.5,16,8,73
98261,77.7864,845.523,-1794.5,16,8,73
98262,55.5808,763.6,-1794.5,16,8,73
98263,81.9058,897.364,-1794.5,16,8,73
98264,114.868,853.515,-1794.5,16,8,73
98265,88.5299,886.508,-1794.5,16,8,73
98266,27.0919,828.001,-1794.5,16,8,73
98267,84.9593,897.164,-1794.5,16,8,73
98268,5.76,921.2,-1802.5,16,8,74
98269,2.88,910.8,-1802.5,16,8,74
98270,0.120001,973.2,-1802.5,16,8,74
98271,-42.3,879.6,-1802.5,16,8,74
98272,-13.7837,849.718,-1797.5,16,8,75
98273,-32.3939,785.964,-1797.5,16,8,75
98274,-40.2321,754.183,-1797.5,16,8,75
98275,-68.7526,762.736,-1797.5,16,8,75
98276,0.899644,756.879,-1797.5,16,8,75
98277,-93.1684,813.248,-1797.5,16,8,75
98278,-40.8506,879.211,-1797.5,16,8,75
98279,-71.7128,804.232,-1797.5,16,8,75
98280,-173.757,969.467,-1805.5,16,8,76
98281,-165.002,876.229,-1805.5,16,8,76
98282,-99.2061,915.989,-1805.5,16,8,76
98283,-162.763,875.468,-1794.5,16,8,77
98284,-185.839,807.256,-1794.5,16,8,77
98285,-154.532,813.483,-1794.5,16,8,77
98286,-171.836,788.834,-1794.5,16,8,77
98287,-180.22,797.77,-1794.5,16,8,77
98288,-194.167,794.996,-1794.5,16,8,77
98289,-157.564,802.276,-1794.5,16,8,77
98290,-164.614,876.602,-1802.5,16,8,78
98291,-259.4,873.74,-1802.5,16,8,78
98292,-290.289,898.021,-1802.5,16,8,78
98293,-221.306,894.258,-1802.5,16,8,78
98294,-271.401,881.396,-1802.5,16,8,78
98295,-235.783,761.418,-1797.5,16,8,79
98296,-285.215,810.536,-1797.5,16,8,79
98297,-242.251,770.206,-1797.5,16,8,79
98298,-374.751,909.514,-1805.5,16,8,80
98299,-380.406,896.09,-1805.5,16,8,80
98300,-391.605,869.285,-1805.5,16,8,80
98301,-419.729,914.077,-1805.5,16,8,80
98302,-362.455,674.89,-1794.5,16,8,81
98303,-423.333,749.231,-1794.5,16,8,81
98304,-405.337,723.318,-1794.5,16,8,81
98305,-399.441,761.013,-1794.5,16,8,81
98306,-389.967,788.876,-1794.5,16,8,81
98307,-374.427,680.582,-1794.5,16,8,81
98308,-344.098,753.517,-1794.5,16,8,81
98309,-368.667,706.614,-1794.5,16,8,81
98310,-465.903,735.758,-1802.5,16,8,82
98311,-444.197,795.163,-1802.5,16,8,82
98312,-465.456,878.42,-1802.5,16,8,82
98313,-395.899,797.979,-1802.5,16,8,82
98314,-440.104,844.885,-1802.5,16,8,82
98315,-472.641,725.047,-1797.5,16,8,83
98316,-466.611,734.08,-1797.5,16,8,83
98317,-553.489,713.554,-1797.5,16,8,83
98318,-421.753,638.973,-1797.5,16,8,83
98319,-481.609,749.074,-1797.5,16,8,83
98320,-440.234,664.148,-1797.5,16,8,83
98321,-465.226,736.384,-1805.5,16,8,84
98322,-536.947,774.261,-1805.5,16,8,84
98323,-622.415,763.586,-1805.5,16,8,84
98324,-530.779,552.822,-1794.5,16,8,85
98325,-596.645,674.884,-1794.5,16,8,85
98326,-596.96,633.11,-1794.5,16,8,85
98327,-484.812,620.799,-1794.5,16,8,85
98328,-694.698,711.205,-1802.5,16,8,86
98329,-684.655,635.036,-1802.5,16,8,86
98330,-602.652,640.708,-1802.5,16,8,86
98331,-597.821,673.778,-1802.5,16,8,86
98332,-606.956,736.534,-1802.5,16,8,86
98333,-704.418,687.811,-1802.5,16,8,86
98334,-678.856,529.023,-1797.5,16,8,87
98335,-633.682,485.895,-1797.5,16,8,87
98336,-674.86,533.579,-1797.5,16,8,87
98337,-709.296,522.538,-1805.5,16,8,88
98338,-775.453,654.671,-1805.5,16,8,88
98339,-682.739,636.218,-1805.5,16,8,88
98340,-665.407,382.191,-1794.5,16,8,89
98341,-628.672,480.849,-1794.5,16,8,89
98342,-692.071,473.323,-1794.5,16,8,89
98343,-645.007,412.723,-1794.5,16,8,89
98344,-652.628,476.194,-1794.5,16,8,89
98345,-695.037,468.883,-1794.5,16,8,89
98346,-749.537,352.17,-1797.5,16,8,91
98347,-727.816,372.701,-1797.5,16,8,91
98348,-710.463,313.834,-1797.5,16,8,91
98349,-908.119,429.119,-1805.5,16,8,92
98350,-881.642,387.682,-1805.5,16,8,92
98351,-920.091,379.25,-1805.5,16,8,92
98352,-742.462,194.562,-1794.5,16,8,93
98353,-744.755,284.872,-1794.5,16,8,93
98354,-854.853,251.723,-1794.5,16,8,93
98355,-852.686,290.462,-1794.5,16,8,93
98356,-852.336,256.879,-1802.5,16,8,94
98357,-861.81,295.034,-1802.5,16,8,94
98358,-910.533,279.7,-1802.5,16,8,94
98359,-954.788,278.118,-1802.5,16,8,94
98360,-857.508,308.272,-1802.5,16,8,94
98361,-821.923,112.103,-1797.5,16,8,95
98362,-798.42,123.64,-1797.5,16,8,95
98363,-760.855,152.567,-1797.5,16,8,95
98364,-850.023,184.068,-1797.5,16,8,95
98365,-754.061,133.414,-1797.5,16,8,95
98366,-741.958,194.261,-1797.5,16,8,95
98367,-850.375,180.848,-1805.5,16,8,96
98368,-946.706,119.878,-1805.5,16,8,96
98369,-966.279,183.778,-1805.5,16,8,96
98370,-868.692,42.3258,-1794.5,16,8,97
98371,-871.184,4.30735,-1794.5,16,8,97
98372,-756.738,1.25573,-1794.5,16,8,97
98373,-771.855,88.6515,-1794.5,16,8,97
98374,-881.119,3.49284,-1802.5,16,8,98
98375,-868.366,40.5652,-1802.5,16,8,98
98376,-941.916,30.9444,-1802.5,16,8,98
98377,-923.097,-1.20063,-1802.5,16,8,98
98378,-825.391,-66.9064,-1497.5,16,10,1
98379,-905.54,-112.221,-1505.5,16,10,2
98380,-957.257,-118.36,-1505.5,16,10,2
98381,-967.456,-121.888,-1505.5,16,10,2
98382,-1012.45,-69.2289,-1505.5,16,10,2
98383,-938.913,-78.6701,-1505.5,16,10,2
98384,-897.632,-72.2854,-1505.5,16,10,2
98385,-977.356,-236.711,-1502.5,16,10,3
98386,-967.711,-120.77,-1502.5,16,10,3
98387,-994.131,-148.777,-1502.5,16,10,3
98388,-846.373,-201.829,-1502.5,16,10,3
98389,-910.579,-198.257,-1502.5,16,10,3
98390,-942.441,-197.738,-1502.5,16,10,3
98391,-906.337,-109.49,-1502.5,16,10,3
98392,-997.713,-185.499,-1502.5,16,10,3
98393,-957.742,-117.525,-1502.5,16,10,3
98394,-976.854,-183.841,-1502.5,16,10,3
98395,-763.548,-139.032,-1494.5,16,10,4
98396,-777.826,-173.867,-1494.5,16,10,4
98397,-826.329,-143.261,-1494.5,16,10,4
98398,-836.967,-196.398,-1494.5,16,10,4
98399,-852.03,-291.478,-1505.5,16,10,5
98400,-881.703,-301.119,-1505.5,16,10,5
98401,-890.779,-239.529,-1505.5,16,10,5
98402,-878.95,-275.936,-1505.5,16,10,5
98403,-829.42,-327.409,-1505.5,16,10,5
98404,-788.231,-221.504,-1497.5,16,10,6
98405,-828.759,-328.594,-1497.5,16,10,6
98406,-796.522,-294.144,-1497.5,16,10,6
98407,-842.877,-287.005,-1497.5,16,10,6
98408,-738.297,-206.834,-1497.5,16,10,6
98409,-802.979,-335.016,-1502.5,16,10,7
98410,-870.735,-484.138,-1502.5,16,10,7
98411,-900.343,-421.216,-1502.5,16,10,7
98412,-791.483,-359.447,-1502.5,16,10,7
98413,-829.412,-327.694,-1502.5,16,10,7
98414,-840.722,-352.512,-1502.5,16,10,7
98415,-764.735,-416.288,-1502.5,16,10,7
98416,-788.656,-389.879,-1502.5,16,10,7
98417,-730.789,-366.674,-1494.5,16,10,8
98418,-801.336,-341.188,-1494.5,16,10,8
98419,-761.902,-421.153,-1494.5,16,10,8
98420,-694.62,-345.96,-1494.5,16,10,8
98421,-732.925,-338.827,-1494.5,16,10,8
98422,-816.077,-334.81,-1494.5,16,10,8
98423,-658.105,-372.977,-1494.5,16,10,8
98424,-793.64,-356.793,-1494.5,16,10,8
98425,-746.326,-358.681,-1494.5,16,10,8
98426,-849.683,-535.601,-1505.5,16,10,9
98427,-766.522,-414.321,-1505.5,16,10,9
98428,-879.678,-488.335,-1505.5,16,10,9
98429,-700.486,-518.376,-1505.5,16,10,9
98430,-810.109,-462.093,-1505.5,16,10,9
98431,-807.723,-582.309,-1505.5,16,10,9
98432,-830.582,-546.29,-1505.5,16,10,9
98433,-703.379,-512.558,-1497.5,16,10,10
98434,-675.643,-460.47,-1497.5,16,10,10
98435,-686.329,-425.757,-1497.5,16,10,10
98436,-612.539,-461.314,-1497.5,16,10,10
98437,-701.397,-515.77,-1502.5,16,10,11
98438,-785.643,-593.407,-1502.5,16,10,11
98439,-645.714,-615.711,-1502.5,16,10,11
98440,-736.685,-587.324,-1502.5,16,10,11
98441,-695.809,-526.604,-1502.5,16,10,11
98442,-636.894,-608.418,-1494.5,16,10,12
98443,-673.772,-759.39,-1505.5,16,10,13
98444,-645.025,-615.185,-1505.5,16,10,13
98445,-525.097,-640.8,-1497.5,16,10,14
98446,-597.322,-674.29,-1497.5,16,10,14
98447,-574.81,-624.869,-1497.5,16,10,14
98448,-520.903,-685.977,-1497.5,16,10,14
98449,-531.322,-621.509,-1497.5,16,10,14
98450,-524.285,-627.68,-1497.5,16,10,14
98451,-568.043,-616.971,-1497.5,16,10,14
98452,-523.258,-784.206,-1502.5,16,10,15
98453,-521.773,-708.155,-1502.5,16,10,15
98454,-473.426,-743.281,-1502.5,16,10,15
98455,-519.039,-682.371,-1494.5,16,10,16
98456,-431.884,-694.743,-1494.5,16,10,16
98457,-473.786,-741.794,-1494.5,16,10,16
98458,-473.279,-743.571,-1505.5,16,10,17
98459,-426.3,-911.814,-1505.5,16,10,17
98460,-431.692,-849.51,-1505.5,16,10,17
98461,-368.828,-706.534,-1497.5,16,10,18
98462,-336.546,-676.071,-1497.5,16,10,18
98463,-367.287,-788.466,-1497.5,16,10,18
98464,-325.337,-861.966,-1502.5,16,10,19
98465,-365.651,-946.674,-1502.5,16,10,19
98466,-335.881,-857.791,-1502.5,16,10,19
98467,-356.613,-860.768,-1502.5,16,10,19
98468,-236.522,-761.168,-1494.5,16,10,20
98469,-253.148,-711.592,-1494.5,16,10,20
98470,-289.833,-721.105,-1494.5,16,10,20
98471,-242.969,-726.03,-1494.5,16,10,20
98472,-202.796,-909.748,-1505.5,16,10,21
98473,-173.621,-862.705,-1497.5,16,10,22
98474,-133.467,-796.466,-1497.5,16,10,22
98475,-116.995,-757.327,-1497.5,16,10,22
98476,-176.653,-851.498,-1497.5,16,10,22
98477,-206.906,-803.065,-1497.5,16,10,22
98478,-104.57,-904.829,-1502.5,16,10,23
98479,-131.197,-870.017,-1502.5,16,10,23
98480,-73.0133,-824.991,-1494.5,16,10,24
98481,-40.9537,-900.049,-1494.5,16,10,24
98482,-10.5457,-818.663,-1494.5,16,10,24
98483,22.92,-952.4,-1505.5,16,10,25
98484,-64.5,-890,-1505.5,16,10,25
98485,-17.94,-879.6,-1505.5,16,10,25
98486,16.5,-983.6,-1505.5,16,10,25
98487,-4.26,-931.6,-1505.5,16,10,25
98488,82.8872,-793.077,-1497.5,16,10,26
98489,21.0349,-765.864,-1497.5,16,10,26
98490,21.2843,-828.382,-1497.5,16,10,26
98491,69.9864,-866.879,-1497.5,16,10,26
98492,104.956,-895.854,-1497.5,16,10,26
98493,20.5942,-755.471,-1497.5,16,10,26
98494,41.9616,-837.449,-1497.5,16,10,26
98495,73.1045,-866.873,-1502.5,16,10,27
98496,173.229,-854.225,-1502.5,16,10,27
98497,163.936,-865.881,-1502.5,16,10,27
98498,142.78,-910.484,-1502.5,16,10,27
98499,106.475,-904.588,-1502.5,16,10,27
98500,172.604,-904.096,-1502.5,16,10,27
98501,107.801,-977.799,-1502.5,16,10,27
98502,188.17,-753.773,-1494.5,16,10,28
98503,179.074,-787.394,-1494.5,16,10,28
98504,179.537,-850.924,-1494.5,16,10,28
98505,220.41,-810.983,-1494.5,16,10,28
98506,165.442,-864.332,-1494.5,16,10,28
98507,163.015,-866.275,-1505.5,16,10,29
98508,196.375,-943.609,-1505.5,16,10,29
98509,253.466,-860.231,-1505.5,16,10,29
98510,172.431,-906.807,-1505.5,16,10,29
98511,170.948,-853.501,-1505.5,16,10,29
98512,286.727,-700.194,-1497.5,16,10,30
98513,295.41,-708.229,-1497.5,16,10,30
98514,263.141,-785.08,-1497.5,16,10,30
98515,219.213,-810.975,-1497.5,16,10,30
98516,351.508,-818.048,-1502.5,16,10,31
98517,329.221,-871.613,-1502.5,16,10,31
98518,328.092,-939.173,-1502.5,16,10,31
98519,296.104,-707.61,-1494.5,16,10,32
98520,351.438,-807.877,-1494.5,16,10,32
98521,408.914,-733.15,-1494.5,16,10,32
98522,339.255,-755.906,-1494.5,16,10,32
98523,286.554,-700.724,-1494.5,16,10,32
98524,358.379,-737.778,-1494.5,16,10,32
98525,437.491,-858.19,-1505.5,16,10,33
98526,460.807,-904.711,-1505.5,16,10,33
98527,507.088,-682.017,-1497.5,16,10,34
98528,457.3,-715.285,-1497.5,16,10,34
98529,558.046,-823.207,-1502.5,16,10,35
98530,526.538,-542.708,-1494.5,16,10,36
98531,558.884,-583.505,-1494.5,16,10,36
98532,466.857,-595.047,-1494.5,16,10,36
98533,530.648,-691.264,-1494.5,16,10,36
98534,491.533,-601.072,-1494.5,16,10,36
98535,556.946,-640.535,-1494.5,16,10,36
98536,693.979,-740.415,-1505.5,16,10,37
98537,646.424,-613.87,-1505.5,16,10,37
98538,694.545,-574.225,-1497.5,16,10,38
98539,615.102,-491.308,-1497.5,16,10,38
98540,700.203,-567.775,-1497.5,16,10,38
98541,618.385,-487.564,-1497.5,16,10,38
98542,616.738,-473.669,-1497.5,16,10,38
98543,697.324,-446.742,-1494.5,16,10,40
98544,721.079,-486.067,-1494.5,16,10,40
98545,666.823,-492.39,-1494.5,16,10,40
98546,702.163,-402.06,-1494.5,16,10,40
98547,660.621,-408.074,-1494.5,16,10,40
98548,850.703,-495.174,-1505.5,16,10,41
98549,726.592,-477.24,-1505.5,16,10,41
98550,804.189,-358.918,-1497.5,16,10,42
98551,665.536,-357.909,-1497.5,16,10,42
98552,700.099,-405.393,-1497.5,16,10,42
98553,867.047,-467.549,-1502.5,16,10,43
98554,888.641,-372.806,-1502.5,16,10,43
98555,804.214,-356.817,-1502.5,16,10,43
98556,835.383,-363.858,-1502.5,16,10,43
98557,831.705,-255.207,-1494.5,16,10,44
98558,712.923,-249.228,-1494.5,16,10,44
98559,845.95,-245.596,-1494.5,16,10,44
98560,746.235,-215.802,-1494.5,16,10,44
98561,846.339,-241.682,-1505.5,16,10,45
98562,840.202,-260.57,-1505.5,16,10,45
98563,900.094,-311.826,-1505.5,16,10,45
98564,843.224,-251.269,-1505.5,16,10,45
98565,949.484,-361.752,-1505.5,16,10,45
98566,821.745,-283.719,-1505.5,16,10,45
98567,880.154,-180.668,-1497.5,16,10,46
98568,760.808,-152.802,-1497.5,16,10,46
98569,826.322,-196.605,-1497.5,16,10,46
98570,896.084,-163.241,-1502.5,16,10,47
98571,881.034,-186.635,-1502.5,16,10,47
98572,955.793,-183.244,-1502.5,16,10,47
98573,911.299,-194.485,-1502.5,16,10,47
98574,948.294,-222.555,-1502.5,16,10,47
98575,957.615,-173.696,-1502.5,16,10,47
98576,837.978,-33.8789,-1494.5,16,10,48
98577,806.115,-42.9745,-1494.5,16,10,48
98578,763.05,-63.9628,-1494.5,16,10,48
98579,858.118,-44.6392,-1494.5,16,10,48
98580,794.619,-59.3577,-1494.5,16,10,48
98581,989.477,-103.133,-1505.5,16,10,49
98582,928.179,-83.6459,-1505.5,16,10,49
98583,951.851,-38.6635,-1505.5,16,10,49
98584,968.541,-104.642,-1505.5,16,10,49
98585,822.617,109.236,-1497.5,16,10,50
98586,886.991,81.1657,-1497.5,16,10,50
98587,752.253,69.6889,-1497.5,16,10,50
98588,858.436,39.7896,-1497.5,16,10,50
98589,836.617,54.6544,-1497.5,16,10,50
98590,877.888,61.0273,-1497.5,16,10,50
98591,817.031,35.4523,-1497.5,16,10,50
98592,994.559,22.353,-1502.5,16,10,51
98593,877.352,63.3744,-1502.5,16,10,51
98594,961.827,45.7238,-1502.5,16,10,51
98595,822.578,108.808,-1494.5,16,10,52
98596,962.535,203.404,-1505.5,16,10,53
98597,935.141,125.002,-1505.5,16,10,53
98598,830.316,259.297,-1497.5,16,10,54
98599,798.021,225.017,-1497.5,16,10,54
98600,716.734,270.354,-1497.5,16,10,54
98601,807.264,262.497,-1497.5,16,10,54
98602,746.156,313.1,-1497.5,16,10,54
98603,777.802,316.936,-1497.5,16,10,54
98604,876.799,282.555,-1502.5,16,10,55
98605,970.064,298.412,-1502.5,16,10,55
98606,839.942,261.369,-1502.5,16,10,55
98607,692.073,304.097,-1494.5,16,10,56
98608,730.484,363.933,-1494.5,16,10,56
98609,681.683,395.709,-1494.5,16,10,56
98610,746.167,311.974,-1494.5,16,10,56
98611,777.865,318.24,-1494.5,16,10,56
98612,709.905,361.994,-1494.5,16,10,56
98613,693.877,347.467,-1494.5,16,10,56
98614,721.382,315.206,-1494.5,16,10,56
98615,826.093,408.026,-1505.5,16,10,57
98616,891.829,488.162,-1505.5,16,10,57
98617,825.386,433.953,-1505.5,16,10,57
98618,745.588,505.546,-1497.5,16,10,58
98619,681.051,508.535,-1497.5,16,10,58
98620,682.868,393.498,-1497.5,16,10,58
98621,793.134,488.842,-1502.5,16,10,59
98622,836.999,477.95,-1502.5,16,10,59
98623,746.923,503.432,-1502.5,16,10,59
98624,891.513,489.095,-1502.5,16,10,59
98625,690.976,544.682,-1505.5,16,10,60
98626,728.504,662.475,-1505.5,16,10,60
98627,670.459,585.8,-1505.5,16,10,60
98628,626.189,557.532,-1494.5,16,10,61
98629,661.144,580.766,-1494.5,16,10,61
98630,566.707,514.945,-1494.5,16,10,61
98631,629.079,506.917,-1494.5,16,10,61
98632,685.988,552.436,-1494.5,16,10,61
98633,694.062,683.269,-1502.5,16,10,62
98634,575.676,651.774,-1502.5,16,10,62
98635,656.619,661.364,-1502.5,16,10,62
98636,560.239,637.647,-1497.5,16,10,63
98637,563.757,620.729,-1497.5,16,10,63
98638,525.548,640.405,-1497.5,16,10,63
98639,521.579,657.719,-1497.5,16,10,63
98640,551.27,751,-1505.5,16,10,64
98641,547.056,715.496,-1505.5,16,10,64
98642,498.622,712.12,-1505.5,16,10,64
98643,464.158,737.16,-1505.5,16,10,64
98644,530.203,766.306,-1505.5,16,10,64
98645,448.501,746.18,-1494.5,16,10,65
98646,449.322,783.155,-1494.5,16,10,65
98647,444.152,624.006,-1494.5,16,10,65
98648,413.381,632.059,-1494.5,16,10,65
98649,459.196,714.018,-1494.5,16,10,65
98650,535.937,712.773,-1494.5,16,10,65
98651,427.467,735.219,-1494.5,16,10,65
98652,442.465,750.213,-1494.5,16,10,65
98653,435.649,729.752,-1494.5,16,10,65
98654,465.364,734.913,-1494.5,16,10,65
98655,448.47,721.185,-1494.5,16,10,65
98656,527.251,856.316,-1502.5,16,10,66
98657,464.484,736.538,-1502.5,16,10,66
98658,384.821,815.937,-1502.5,16,10,66
98659,424.092,913.028,-1502.5,16,10,66
98660,391.408,824.184,-1502.5,16,10,66
98661,438.97,821.773,-1502.5,16,10,66
98662,444.94,759.151,-1502.5,16,10,66
98663,372.031,693.359,-1497.5,16,10,67
98664,318.242,754.672,-1497.5,16,10,67
98665,424.868,736.878,-1497.5,16,10,67
98666,315.931,732.621,-1497.5,16,10,67
98667,335.219,913.981,-1505.5,16,10,68
98668,393.027,823.98,-1505.5,16,10,68
98669,371.306,933.249,-1505.5,16,10,68
98670,230.11,752.361,-1494.5,16,10,69
98671,293.48,774.781,-1494.5,16,10,69
98672,290.894,742.711,-1494.5,16,10,69
98673,274.54,737.279,-1494.5,16,10,69
98674,282.966,878.427,-1502.5,16,10,70
98675,207.27,865.65,-1502.5,16,10,70
98676,272.739,924.002,-1502.5,16,10,70
98677,161.65,877.363,-1502.5,16,10,70
98678,123.44,745.441,-1497.5,16,10,71
98679,199.517,836.346,-1497.5,16,10,71
98680,159.424,748.888,-1497.5,16,10,71
98681,170.367,767.918,-1497.5,16,10,71
98682,189.942,778.163,-1497.5,16,10,71
98683,217.258,843.421,-1497.5,16,10,71
98684,115.959,810.552,-1497.5,16,10,71
98685,121.291,756.473,-1497.5,16,10,71
98686,165.48,790.098,-1497.5,16,10,71
98687,48.9655,922.336,-1505.5,16,10,72
98688,47.8358,753.685,-1494.5,16,10,73
98689,54.5031,763.67,-1494.5,16,10,73
98690,91.9012,750.797,-1494.5,16,10,73
98691,59.2928,763.356,-1494.5,16,10,73
98692,43.1757,816.524,-1494.5,16,10,73
98693,-51.84,994,-1502.5,16,10,74
98694,-20.64,931.6,-1502.5,16,10,74
98695,-22.56,910.8,-1502.5,16,10,74
98696,-41.34,973.2,-1502.5,16,10,74
98697,9.3,983.6,-1502.5,16,10,74
98698,-52.32,962.8,-1502.5,16,10,74
98699,-56.6968,753.104,-1497.5,16,10,75
98700,-82.2119,813.966,-1497.5,16,10,75
98701,-45.3743,837.225,-1497.5,16,10,75
98702,-93.4777,875.761,-1497.5,16,10,75
98703,-132.512,859.368,-1505.5,16,10,76
98704,-131.404,922.404,-1505.5,16,10,76
98705,-110.266,935.557,-1505.5,16,10,76
98706,-143.523,962.804,-1505.5,16,10,76
98707,-138.932,859.001,-1494.5,16,10,77
98708,-116.691,842.218,-1494.5,16,10,77
98709,-198.227,794.188,-1494.5,16,10,77
98710,-109.128,854.326,-1494.5,16,10,77
98711,-162.813,898.539,-1502.5,16,10,78
98712,-153.513,857.978,-1502.5,16,10,78
98713,-278.667,943.954,-1502.5,16,10,78
98714,-221.872,755.158,-1497.5,16,10,79
98715,-293.112,716.331,-1497.5,16,10,79
98716,-288.887,765.358,-1497.5,16,10,79
98717,-332.311,948.688,-1505.5,16,10,80
98718,-366.793,811.996,-1505.5,16,10,80
98719,-291.208,710.025,-1494.5,16,10,81
98720,-399.766,737.661,-1494.5,16,10,81
98721,-397.45,761.995,-1494.5,16,10,81
98722,-411.095,720.479,-1494.5,16,10,81
98723,-360.263,803.525,-1494.5,16,10,81
98724,-385.705,773.585,-1494.5,16,10,81
98725,-334.52,758.241,-1494.5,16,10,81
98726,-325.159,739.666,-1494.5,16,10,81
98727,-394.602,717.016,-1494.5,16,10,81
98728,-406.598,757.484,-1494.5,16,10,81
98729,-339.07,721.209,-1494.5,16,10,81
98730,-458.595,739.776,-1502.5,16,10,82
98731,-408.33,767.409,-1502.5,16,10,82
98732,-440.771,749.574,-1502.5,16,10,82
98733,-452.606,655.881,-1497.5,16,10,83
98734,-412.519,720.191,-1497.5,16,10,83
98735,-456.633,740.746,-1497.5,16,10,83
98736,-461.972,599.592,-1497.5,16,10,83
98737,-496.335,726.726,-1497.5,16,10,83
98738,-594.397,822.507,-1505.5,16,10,84
98739,-542.581,757.313,-1505.5,16,10,84
98740,-495.949,726.917,-1505.5,16,10,84
98741,-460.178,740.052,-1505.5,16,10,84
98742,-625.463,799.936,-1505.5,16,10,84
98743,-530.374,594.675,-1494.5,16,10,85
98744,-461.624,599.636,-1494.5,16,10,85
98745,-678.925,640.417,-1502.5,16,10,86
98746,-720.766,686.726,-1502.5,16,10,86
98747,-616.117,699.397,-1502.5,16,10,86
98748,-635.412,609.944,-1502.5,16,10,86
98749,-636.696,608.644,-1497.5,16,10,87
98750,-630.042,490.045,-1497.5,16,10,87
98751,-652.457,527.579,-1497.5,16,10,87
98752,-617.776,551.352,-1497.5,16,10,87
98753,-756.879,562.914,-1505.5,16,10,88
98754,-667.647,572.883,-1505.5,16,10,88
98755,-751.488,602.062,-1505.5,16,10,88
98756,-680.33,639.13,-1505.5,16,10,88
98757,-655.095,472.502,-1494.5,16,10,89
98758,-746.954,503.501,-1494.5,16,10,89
98759,-682.929,430.846,-1494.5,16,10,89
98760,-770.159,427.999,-1502.5,16,10,90
98761,-790.832,550.697,-1502.5,16,10,90
98762,-874.434,477.19,-1502.5,16,10,90
98763,-709.321,363.178,-1497.5,16,10,91
98764,-685.505,340.93,-1497.5,16,10,91
98765,-770.672,426.883,-1497.5,16,10,91
98766,-689.776,379.296,-1497.5,16,10,91
98767,-754.698,365.218,-1497.5,16,10,91
98768,-736.296,331.993,-1497.5,16,10,91
98769,-874.388,476.374,-1505.5,16,10,92
98770,-829.397,425.429,-1505.5,16,10,92
