hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
109563,0,-686.85,-419.229,1797.5,-35369.1,-13113.1,999288,     0
109564,144119654858629122,-668.976,-396.149,1797.5,-0.27749,0.0640057,-0.334186,1.11911e-05
109565,0,-659.277,-446.678,1797.5,-21189.2,-87025.3,995981,     0
109566,292755622414254080,-772.093,-445.818,1797.5,-1.51485,-1.15097,3.83438,2.59124e-05
109567,0,-731.458,-512.289,1797.5,-472425,-740459,478054,     0
109568,864695114184785920,-747.02,-601.008,1802.5,-7.11152,-5.40437,16.8022,5.00174e-05
109569,752128419403137024,-637.642,-596.711,1802.5,-0.363215,-0.0251667,0.704335,8.52148e-06
109570,0,-781.58,-580.163,1802.5,-146398,-823854,547569,     0
109571,756617794098823168,-621.183,-609.179,1794.5,-0.244881,-0.541546,1.20726,7.65203e-06
109572,752128419403137024,-633.526,-596.416,1794.5,-0.362673,-0.0265482,0.705766,5.74273e-06
109573,0,-674.676,-554.905,1794.5,-387940,-14308.1,921574,     0
109574,292738305106116608,-667.218,-510.913,1794.5,-0.341456,-0.530425,1.32887,1.04041e-05
109575,752128419403137024,-639.189,-596.817,1805.5,-0.362834,-0.0229029,0.704477,1.00035e-05
109576,743094007235608576,-666.35,-773.247,1805.5,-0.712896,-0.431922,1.46464,1.22677e-05
109577,121615469319815168,-711.091,-692.463,1805.5,-0.563231,-0.883522,1.87249,2.63348e-05
109578,0,-704.541,-691.753,1805.5,86243.8,8754.6,996236,     0
109579,18016872410644480,-574.282,-646.129,1805.5,-0.720184,-0.479167,1.8015,1.16903e-05
109580,702564634246250496,-619.716,-644.183,1805.5,-0.557432,-0.256979,1.23809,8.8454e-06
109581,756617794098823168,-623.408,-614.112,1805.5,-0.243412,-0.541247,1.20608,8.52654e-06
109582,0,-514.297,-578.063,1797.5,-302078,-621146,723137,     0
109583,0,-558.796,-661.69,1797.5,36444.3,-870842,490209,     0
109584,702564634246250496,-616.112,-642.514,1797.5,-0.559587,-0.259629,1.23829,7.93818e-06
109585,18016872410644480,-571.087,-644.001,1797.5,-0.718878,-0.480237,1.80317,1.04913e-05
109586,0,-508.036,-750.269,1802.5,-708588,-621433,334253,     0
109587,0,-410.514,-687.701,1794.5,-390548,-707474,589027,     0
109588,4523184711806978,-453.484,-772.651,1794.5,-0.132776,0.111813,0.420939,7.40477e-06
109589,45044586225078273,-460.952,-702.116,1794.5,-0.231834,-0.720793,1.23878,2.26016e-05
109590,391838731226578944,-403.442,-808.601,1805.5,-0.493442,-0.477643,1.35801,9.61683e-06
109591,0,-512.383,-853.717,1805.5,-682967,-292511,669323,     0
109592,4534523408683009,-422.125,-845.688,1805.5,-0.181325,-0.036985,0.267942,1.5925e-05
109593,4523184711806978,-456.906,-769.726,1805.5,-0.129382,0.112318,0.420458,8.42612e-06
109594,45037508102193152,-428.455,-842.126,1805.5,-0.44168,-0.348588,1.05722,9.67578e-06
109595,319757635127607296,-391.764,-846.361,1805.5,-0.168903,-0.919033,1.79279,1.25381e-05
109596,598986034704809984,-477.835,-893.087,1805.5,-0.194237,-0.882937,1.57892,1.34966e-05
109597,4526070896263168,-485.171,-830.413,1805.5,-0.683583,-0.723376,1.88125,2.22626e-05
109598,468378072115073026,-356.237,-748.752,1797.5,-0.33112,-0.458789,1.3008,1.08525e-05
109599,391838731226578944,-400.533,-805.782,1797.5,-0.495667,-0.47928,1.35819,8.63048e-06
109600,752102924477267968,-388.97,-748.915,1797.5,0.0260312,-0.412878,0.854692,7.94639e-06
109601,752111858026024961,-364.044,-836.282,1802.5,0.156204,-0.113565,-0.151139,     0
109602,229697805927579648,-309.224,-847.112,1802.5,0.0812328,-0.425588,0.768281,1.1115e-05
109603,517925570739175424,-322.519,-865.941,1802.5,-0.418251,-0.45216,1.1806,1.20665e-05
109604,707069402104725504,-330.39,-881.631,1802.5,0.167639,-0.230819,0.500136,1.00035e-05
109605,319757635127607296,-391.482,-844.825,1802.5,-0.169111,-0.918538,1.79325,1.12522e-05
109606,121618286818361344,-317.868,-935.58,1802.5,0.107225,-0.453028,0.812658,7.85529e-06
109607,0,-321.168,-818.559,1802.5,80380.6,-865370,494645,     0
109608,202663976096497664,-240.585,-773.04,1794.5,0.0949629,-0.385539,0.816654,7.94639e-06
109609,229697805927579648,-310.042,-842.68,1794.5,0.0768328,-0.425871,0.769881,9.26247e-06
109610,148618925142179840,-228.689,-768.557,1794.5,-0.412442,-0.668263,1.73369,1.16358e-05
109611,495398295472963584,-277.937,-795.998,1794.5,0.167116,-0.171196,0.440881,1.00035e-05
109612,774623533954236416,-275.982,-881.244,1805.5,-0.437016,-0.598781,1.4544,1.19833e-05
109613,162153088646381568,-213.33,-849.481,1805.5,0.140261,-0.336335,0.708161,9.16891e-06
109614,162153088646381568,-214.913,-845.675,1797.5,0.139829,-0.33679,0.709865,7.94639e-06
109615,328769507306766336,-192.656,-739.756,1797.5,-0.274359,-0.289281,0.928098,5.74508e-06
109616,752101618807209984,-198.806,-796.229,1797.5,0.0542524,-0.626094,1.35593,6.6506e-06
109617,0,-114.454,-971.739,1802.5,7579.57,164722,986311,     0
109618,391820176967860224,-162.547,-943.039,1802.5,-0.326469,-0.474189,1.07224,1.16649e-05
109619,598990982507134976,-5.91085,-851.324,1794.5,-0.21061,-0.408471,0.940589,7.40477e-06
109620,310762393061818368,-36.9993,-790.165,1794.5,0.187825,-0.206055,0.578827,5.50418e-06
109621,0,-23.234,-846.301,1794.5,40019.1,262862,964003,     0
109622,756627002508705792,-12.4237,-883.369,1794.5,-0.198708,-0.080731,0.328156,7.40477e-06
109623,418834971503886336,-53.4548,-800.742,1794.5,0.150334,-0.759738,1.7207,1.00825e-05
109624,0,-36.7604,-801.852,1794.5,-219387,-792889,568504,     0
109625,756627002508705792,-19.1512,-885.973,1805.5,-0.200465,-0.0748892,0.327074,8.42612e-06
109626,202663151479558145,14.9825,-785.659,1797.5,-0.210031,0.00558391,0.23678,1.3965e-05
109627,0,11.2449,-781.019,1797.5,-8003.12,-29691.6,999527,     0
109628,472884970260529152,34.2371,-762.215,1797.5,0.209036,-0.338085,0.903732,5.80698e-06
109629,468378140817752064,27.4529,-800.274,1797.5,-0.170297,-0.87663,1.99668,1.51274e-05
109630,616998990105280512,139.124,-886.995,1802.5,-0.0308125,-1.22273,2.48539,2.01979e-05
109631,0,141.804,-876.555,1802.5,478301,-603270,638196,     0
109632,752141544823193600,165.468,-889.919,1802.5,0.423382,-0.991232,2.1037,1.6498e-05
109633,139616879864979458,163.794,-900.415,1802.5,-0.0989741,-0.278549,0.123393,     0
109634,144127488862191616,152.006,-815.269,1794.5,0.316953,-0.586063,1.41375,8.92696e-06
109635,0,191.114,-865.281,1794.5,114933,277566,953807,     0
109636,139616879864979458,170.057,-882.243,1794.5,-0.0936748,-0.282035,0.123314,     0
109637,828668103872217088,170.018,-821.96,1794.5,0.233434,-0.0806542,0.459837,1.1115e-05
109638,616998990105280512,139.229,-883.053,1794.5,-0.0327325,-1.22526,2.48546,1.75048e-05
109639,162146422857138176,188.477,-730.931,1794.5,-0.0930182,-0.386626,0.946463,5.74508e-06
109640,0,118.038,-754.505,1794.5,68337.8,-51098.1,996353,     0
109641,238699232746274816,225.126,-832.879,1794.5,0.246618,-0.0899857,0.481864,5.67327e-06
109642,752141544823193600,163.865,-886.147,1794.5,0.420293,-0.993369,2.10585,1.11182e-05
109643,0,151.375,-814.717,1794.5,79441.9,-212807,973859,     0
109644,247703820660899840,184.571,-795.388,1794.5,-0.132701,-0.318198,0.765341,8.52148e-06
109645,0,187.97,-851.187,1794.5,436852,-778734,450260,     0
109646,504405907044564992,191.466,-932.27,1805.5,-0.173293,-0.307432,0.667729,8.42612e-06
109647,752141544823193600,166.072,-891.332,1805.5,0.423032,-0.991828,2.10335,1.93672e-05
109648,130606863111700482,270.774,-955.136,1805.5,-0.0719671,-0.6325,0.946302,1.56798e-05
109649,238699232746274816,230.719,-834.876,1805.5,0.244637,-0.0858261,0.482023,7.85529e-06
109650,198159551835406336,231.198,-783.607,1797.5,-0.167201,-0.135325,0.425653,5.80698e-06
109651,0,208.844,-782.473,1797.5,229991,-480010,846578,     0
109652,0,250.678,-865.904,1797.5,167481,-289336,942462,     0
109653,247701415479214080,317.04,-757.331,1797.5,0.309116,-0.198448,0.759269,6.98248e-06
109654,112595350803447808,308.789,-761.513,1797.5,-0.0650266,-0.386732,0.863161,7.94639e-06
109655,0,286.208,-713.406,1797.5,2579.71,47873.6,998850,     0
109656,238699232746274816,226.662,-833.437,1797.5,0.245749,-0.0884054,0.48248,6.98248e-06
109657,400825383357775872,371.582,-862.041,1802.5,0.304224,-0.14194,0.622313,7.85529e-06
109658,531428810478845952,361.08,-815.631,1802.5,0.258352,-1.12951,2.34188,1.90634e-05
109659,738592675350970368,415.267,-909.601,1802.5,0.471359,-0.415993,1.09295,8.82865e-06
109660,720577864524627968,349.348,-691.703,1794.5,0.269527,-0.103113,0.610548,5.35865e-06
109661,531428810478845952,360.199,-811.778,1794.5,0.258751,-1.12791,2.34411,1.65216e-05
109662,716077288554233856,335.34,-681.034,1794.5,0.168238,0.0746729,0.130341,1.1115e-05
109663,45039294808588288,408.045,-747.545,1794.5,0.0669709,-0.563647,1.1972,8.5154e-06
109664,247701415479214080,315.822,-756.548,1794.5,0.308327,-0.198536,0.759747,5.67327e-06
109665,0,411.632,-761.991,1805.5,718980,-485217,497627,     0
109666,526922049755545600,523.934,-817.685,1805.5,0.141042,-0.654014,1.25483,1.11134e-05
109667,238695453191835649,469.854,-859.485,1805.5,0.153126,-0.0584415,0.122181,     0
109668,360298759147487232,431.186,-803.532,1805.5,-0.0988822,-0.28554,0.578923,9.16891e-06
109669,0,436.281,-919.018,1805.5,32513.8,265995,963426,     0
109670,774632604925165568,418.688,-631.772,1797.5,0.142934,0.122235,0.304439,7.85529e-06
109671,454868372744577026,432.093,-720.959,1797.5,0.33018,-0.162983,0.695979,8.52148e-06
109672,626024881057693696,401.683,-676.799,1797.5,0.364893,-0.2348,0.947443,6.53038e-06
109673,567468808772517888,433.516,-664.864,1797.5,0.883573,-0.991292,2.97609,1.51192e-05
109674,616993629986095104,501.532,-726.05,1797.5,-0.0604318,-0.294003,0.59584,9.16891e-06
109675,139612069501607938,443.249,-646.598,1797.5,0.0791404,0.151416,0.211552,     0
109676,616995485411966976,468.912,-656.972,1797.5,0.571345,-1.14052,2.86797,1.4853e-05
109677,0,597.93,-755.526,1802.5,635049,-569949,521412,     0
109678,319757360249700352,546.179,-782.972,1802.5,0.395178,-0.156669,0.754747,8.42612e-06
109679,752109177966436354,572.035,-709.416,1802.5,-0.0958887,-0.20681,0.377573,1.22982e-05
109680,526922049755545600,523.596,-816.123,1802.5,0.141556,-0.653729,1.25503,9.7663e-06
109681,472879885019250688,552.139,-608.612,1794.5,0.276242,-2.14881e-05,0.556451,8.52148e-06
109682,0,559.996,-630.555,1794.5,123855,-84882.2,988663,     0
109683,477386302145167360,651.654,-685.855,1805.5,0.412624,-0.0958228,0.767204,9.16891e-06
109684,819655956815151104,693.408,-667.229,1805.5,0.450441,-0.100992,0.815265,1.00035e-05
109685,567455339755077632,575.266,-487.308,1797.5,0.349549,-0.536552,1.5495,4.98967e-06
109686,0,681.626,-594.339,1797.5,7354.5,-29344.4,999542,     0
109687,486396593776361472,588.034,-547.18,1797.5,0.0533213,-0.327572,0.724778,6.98248e-06
109688,364794043718172672,609.13,-577.277,1797.5,0.383316,-0.0727411,0.778089,7.94639e-06
109689,144144187695038464,708.547,-583.466,1802.5,0.00627965,-0.289045,0.572261,7.85529e-06
109690,310761224830713856,773.044,-639.759,1802.5,1.16301,-1.28906,3.1165,2.75208e-05
109691,0,750.453,-625.38,1802.5,545835,-214881,809871,     0
109692,765616472188784641,717.23,-539.914,1802.5,0.218113,-0.167906,0.287316,     0
109693,0,676.203,-467.712,1794.5,-192800,175080,965492,     0
109694,765616472188784641,711.104,-535.219,1794.5,0.221305,-0.168177,0.287724,     0
109695,522432881218289664,652.309,-466.861,1794.5,0.53786,-0.145741,1.20999,1.08248e-05
109696,463877152530497536,636.304,-475.59,1794.5,0.57966,-0.676124,2.02711,1.08864e-05
109697,630507177647276032,772.483,-416.91,1805.5,0.599958,-0.564428,1.70528,1.31391e-05
109698,0,755.375,-364.777,1797.5,40701.7,-113225,992735,     0
109699,630507177647276032,769.662,-414.261,1797.5,0.605186,-0.567815,1.70826,8.9585e-06
109700,752103268074651648,692.124,-383.576,1797.5,0.0159521,-0.225367,0.4955,5.67327e-06
109701,144125564716843008,826.098,-347.087,1797.5,0.172092,0.170529,0.413378,6.98248e-06
109702,319771379022954496,709.352,-293.275,1797.5,0.223244,0.0889202,0.0948922,9.16891e-06
109703,144125564716843008,828.168,-345.029,1802.5,0.170232,0.170478,0.412662,7.85529e-06
109704,630507177647276032,771.427,-415.917,1802.5,0.600383,-0.563959,1.70544,1.15465e-05
109705,675543861115748352,863.697,-333.384,1802.5,0.366509,0.108505,0.683753,7.40477e-06
109706,567456370564014082,826.184,-286.309,1794.5,0.0499872,-0.231253,0.23507,1.11911e-05
109707,819656644009918464,763.942,-309.797,1794.5,0.878048,-0.574878,2.29738,1.1808e-05
109708,616998921385803776,739.568,-249.232,1794.5,0.161787,0.140817,0.435854,8.52148e-06
109709,121615538039291904,837.059,-285.061,1794.5,0.149767,-0.285726,0.626829,6.17056e-06
109710,319771379022954496,702.219,-296.096,1794.5,0.224574,0.0868064,0.0940114,7.94639e-06
109711,238693597749182464,794.911,-247.192,1794.5,0.78034,-0.024005,1.67401,8.02552e-06
109712,121615538039291904,839.65,-290.103,1805.5,0.145736,-0.288077,0.624463,6.8201e-06
109713,567456370564014082,828.377,-296.967,1805.5,0.043515,-0.227568,0.237871,2.23822e-05
109714,675543861115748352,865.304,-332.907,1805.5,0.36595,0.109729,0.683743,8.42612e-06
109715,18020308384481280,813.815,-124.565,1797.5,0.342859,0.154799,0.792362,7.94639e-06
109716,819661042056429568,748.758,-120.288,1797.5,-0.0034818,-0.178207,0.36963,6.98248e-06
109717,666537074177867776,764.668,-191.788,1797.5,0.444015,0.0904858,0.994715,6.98248e-06
109718,864704941069959168,955.007,-187.8,1802.5,2.9809,-0.832982,5.75809,4.58446e-05
109719,67554819044278272,823.784,-19.4377,1794.5,0.473511,0.185629,1.08481,8.77851e-06
109720,364796929952976897,789.644,-21.0645,1794.5,0.123618,0.186321,0.349254,5.55748e-06
109721,774627382244933632,778.862,-16.2376,1794.5,0.302918,0.177424,0.782413,6.98248e-06
109722,364798716642590720,860.507,-6.09834,1794.5,0.949021,0.20414,1.9983,1.48939e-05
109723,364798716642590720,865.733,-4.96745,1805.5,0.946904,0.206669,1.99605,1.74841e-05
109724,756613739649695744,1009.06,-19.7921,1805.5,1.24815,0.23013,2.23776,2.22752e-05
109725,481891276162072576,935.041,-14.4196,1805.5,0.749509,-0.24927,1.5293,1.49853e-05
109726,0,814.326,108.981,1797.5,693268,459627,555088,     0
109727,175644783513960448,751.272,70.6587,1797.5,0.301204,-0.152998,0.802467,3.92765e-06
109728,67555506255831042,777.861,49.5643,1797.5,0.0312111,-0.167331,0.419316,8.52148e-06
109729,292741466202046464,998.977,11.5811,1802.5,0.402313,0.256459,0.824387,1.00035e-05
109730,144152846349107200,759.727,161.877,1794.5,1.17545,0.0599048,2.73211,1.67538e-05
109731,864691815666683905,874.572,132.493,1794.5,0.252649,-0.168021,0.166043,     0
109732,486391164937699328,770.341,180.731,1794.5,0.153672,-0.160217,0.467197,6.17056e-06
109733,0,862.086,201.345,1794.5,207653,184729,960601,     0
109734,0,788.606,170.366,1794.5,-225038,-6207.56,974330,     0
109735,567483308582109184,745.647,106.641,1794.5,0.472355,-0.0100929,1.11054,9.7256e-06
109736,0,998.653,157.334,1805.5,594080,-337741,730068,     0
109737,864691815666683905,891.165,121.101,1805.5,0.246921,-0.175355,0.163998,     0
109738,418842805541027842,925.805,171.449,1805.5,0.33415,-0.187874, 0.578,9.16891e-06
109739,319756535615979520,776.753,276.371,1797.5,0.0311971,0.226289,0.447034,5.74508e-06
109740,0,793.01,332.42,1797.5,-25954.7,-3879.87,999656,     0
109741,522420099395616768,837.972,298.596,1797.5,0.0277711,0.237065,0.433101,6.98248e-06
109742,135108882174312448,749.348,259.937,1797.5,0.304353,0.308362,0.962298,7.94639e-06
109743,0,804.576,252.961,1797.5,685796,437243,581809,     0
109744,144120823072948224,789.037,228.804,1797.5,0.61981,-0.0255065,1.34539,7.51833e-06
109745,166637103222882304,700.972,287.943,1797.5,0.837378,0.143611,2.01224,8.97006e-06
109746,860191789435322368,870.408,312.909,1802.5,0.252848,-0.143047,0.553446,7.85529e-06
109747,522420099395616768,838.271,301.329,1802.5,0.0229317,0.232194,0.425121,7.85529e-06
109748,765615991102111744,894.501,313.676,1802.5,1.04871,0.119567,2.02742,2.14335e-05
109749,0,757.16,394.628,1794.5,535887,627504,564857,     0
109750,166637103222882304,699.724,287.728,1794.5,0.837096,0.144239,2.01243,6.21004e-06
109751,864694839306878976,765.516,381.021,1794.5,0.759717, 0.146,1.61845,1.0169e-05
109752,396319034951335936,720.118,401.169,1794.5,0.532157,0.0717247,1.16739,8.64123e-06
109753,0,607.903,456.986,1797.5,330459,1222.12,943820,     0
109754,0,669.247,416.624,1797.5,343750,655785,672147,     0
109755,130608787240255488,766.167,465.458,1797.5,1.08353,0.396451,2.31259,1.28255e-05
109756,144129619182755842,674.021,461.026,1797.5,0.117444,0.18221,0.0869923,     0
109757,279224551286505472,737.54,478.559,1797.5,0.369977,-0.0192749,0.736222,6.98248e-06
109758,130608787240255488,768.508,466.314,1802.5,1.08295,0.397198,2.31129,1.41756e-05
109759,279224551286505472,740.062,478.427,1802.5,0.37148,-0.0192574,0.734144,7.85529e-06
109760,328774936145428480,755.529,605.459,1805.5,0.516836,0.110057,0.973987,8.46891e-06
109761,0,745.923,579.355,1805.5,523236,660448,538547,     0
109762,0,653.331,613.846,1805.5,623725,370502,688255,     0
109763,292746070406987776,565.238,558.428,1794.5,0.492539,0.214766,1.19859,7.01988e-06
109764,31525884586360832,565.495,545.86,1794.5,0.441738,0.163207,1.06822,5.83333e-06
109765,4512327017697281,593.439,489.296,1794.5,-0.203125,0.0732572,0.347173,4.03432e-06
109766,256705865954885632,645.15,564.862,1794.5,0.356662,0.0325923,0.738532,7.27671e-06
109767,653029161513779200,593.946,485.198,1794.5,-0.121144,0.133042,0.327725,1.00035e-05
109768,0,644.786,690.77,1802.5,51837.1, 31893,998146,     0
109769,306251990223032321,688.554,670.352,1802.5,0.921212,0.555904,1.86155,2.70359e-05
109770,405325134694449152,654.985,759.157,1802.5,0.291491,0.727524,1.40701,1.37372e-05
109771,752102237282500608,687.636,668.529,1802.5,0.288134,0.601853,1.26237,1.0294e-05
109772,486392882924617728,610.984,647.898,1802.5,0.241378,0.564845,1.2401,8.28547e-06
109773,306251990223044610,518.595,591.093,1797.5,0.598834,0.436444,1.71069,1.41049e-05
109774,486392882924617728,610.016,645.622,1797.5,0.238456,0.564872,1.24225,7.49638e-06
109775,0,579.123,663.645,1797.5,78960.1,214500,973527,     0
109776,153123143244840960,539.382,629.478,1797.5,1.20199,1.71706,4.55485,1.85444e-05
109777,306251440450437120,513.155,638.261,1797.5,0.118003,0.466186,1.03416,6.17056e-06
109778,553949145077907456,556.14,697.208,1797.5, 1.724,1.81696,5.0661,3.34647e-05
109779,463878733078462464,508.241,587.534,1797.5,0.165941,-0.0963737,0.373647,5.80698e-06
109780,225182455269687296,528.927,651.475,1797.5,0.22078,-0.0451051,0.442522,6.8201e-06
109781,189166577529131009,531.496,581.596,1797.5,0.373053,0.102683,0.470402,1.5925e-05
109782,720577795805151232,470.482,585.477,1797.5,0.225578,-0.00589047,0.519696,5.35865e-06
109783,373799799863902208,543.083,733.057,1805.5,0.905127,1.58941,3.60974,2.46736e-05
109784,436854042937786368,575.659,750.723,1805.5,-0.0040535,0.376118,0.703847,9.16891e-06
109785,553949145077907456,558.867,700.077,1805.5,1.72834,1.81554,5.0638,3.86131e-05
109786,0,575.953,833.702,1805.5,-34428.3,-20893.8,999189,     0
109787,373799799863902208,540.322,728.213,1794.5,0.907378,1.59138,3.61326,2.19321e-05
109788,400824421285101568,403.425,674.512,1794.5,0.504431,0.481429,1.58793,1.0475e-05
109789,702570956438110208,443.479,673.531,1794.5,0.223116,-0.0108013,0.452316,5.80698e-06
109790,0,479.449,756.336,1802.5,596123,370031,712541,     0
109791,522422916910952450,331.772,745.334,1797.5,0.278322,0.229202,0.338709,1.94512e-05
109792,364805038851231745,317.679,766.916,1797.5,-0.111683,0.10393,0.33566,1.3965e-05
109793,355785882390757376,304.811,706.411,1797.5,-0.106502,0.215234,0.539736,5.50418e-06
109794,0,392.379,713.687,1797.5,-24476.9,861921,506452,     0
109795,0,379.863,901.099,1805.5,-21279.4,-265695,963822,     0
109796,756639028417134592,216.98,807.874,1794.5,0.662342,1.68214,3.82924,1.784e-05
109797,364805038851231745,318.682,765.99,1794.5,-0.112109,0.103956,0.335629,1.00858e-05
109798,130624386561474560,224.728,828.825,1794.5,0.318737,0.332094,0.938765,8.52148e-06
109799,756607554913570817,251.47,728.611,1794.5,0.216154,-0.116633,0.401992,1.5925e-05
109800,423347298504802304,232.841,826.73,1794.5,-0.0490534,0.594695,1.24393,1.19046e-05
109801,45045548280971264,291.793,932.097,1802.5,0.534081,0.896808,1.88215,1.4669e-05
109802,522424360003174400,125.435,898.795,1797.5,0.428255,1.47795,3.02311,1.73444e-05
109803,864713256126644224,172.967,792.325,1797.5,0.301427,0.444207,1.15807,7.41956e-06
109804,130624386561474560,225.747,829.886,1797.5,0.318956,0.331528,0.938345,1.00035e-05
109805,702570131804389376,140.72,846.659,1797.5,0.245585,0.224999,0.663762,9.16891e-06
109806,567459600379416577,158.164,772.083,1797.5,-0.0540025,0.260387,-0.158476,     0
109807,756639028417134592,217.499,809.192,1797.5,0.66245,1.68181,3.82925,2.64723e-05
109808,0,156.269,857.321,1805.5,-117085,238693,964011,     0
109809,522424360003174400,126.57,902.697,1805.5,0.429149,1.47281,3.02294,1.93266e-05
109810,0,67.5585,944.982,1805.5,238656,296788,924640,     0
109811,522422985613639680,151.36,910.29,1805.5,0.27582,0.290807,0.758675,9.16891e-06
109812,117099981222969344,80.4143,876.765,1805.5,0.234007,0.221412,0.633586,8.42612e-06
109813,319763063966269440,15.9818,761.998,1794.5,-0.163679,0.841603,2.03401,9.25518e-06
109814,819656025534627840,46.2954,850.289,1794.5,0.253145,0.790614,1.72845,1.06953e-05
109815,0,34.6528,806.026,1794.5,-86182.5,108773,990324,     0
109816,0,23.7149,762.871,1794.5,35671.6,773528,632758,     0
109817,189156407029792768,4.93954,813.928,1794.5,0.202317,1.25238,2.76619,1.89614e-05
109818,824163198591569921,84.6968,753.67,1794.5,0.113201,0.127569,0.38082,1.00858e-05
109819,117099981222969344,76.3411,872.921,1794.5,0.235937,0.222415,0.634545,7.40477e-06
109820,0,107.497,849.189,1794.5,377107,503681,777236,     0
109821,0,88.6541,874.293,1794.5,-427673,741744,516635,     0
109822,752103336794128384,-42.7859,1015.67,1802.5,0.219784,0.654219,1.20903,1.21318e-05
109823,45036271151611904,-42.2922,989.862,1802.5,-0.258489,0.293999,0.704514,1.00035e-05
109824,580973148023816192,44.4716,978.312,1802.5,0.291612,1.00364,1.90941,1.2897e-05
109825,756638959697657856,-55.4691,921.346,1802.5,-0.262729,1.04035,2.08878,1.66152e-05
109826,81067748230168576,-20.3503,815.765,1797.5,-0.200369,0.319036,0.845128,5.83333e-06
109827,252207695166177280,-78.1299,795.849,1797.5,-0.206689,0.143605,0.549058,5.67327e-06
109828,698063164922658816,-84.8331,886.817,1797.5,0.212658,0.0930752,0.394863,8.52148e-06
109829,702566214794215424,-54.3343,822.419,1797.5,-0.2571,0.829119,1.91356,1.2146e-05
109830,117101630490411008,-10.72,773.491,1797.5,-0.171786,-0.0265984,0.319589,1.1115e-05
109831,0,-14.7725,759.329,1797.5,58828.3,-299505,952279,     0
109832,531430528465764352,-171.051,932.514,1805.5,0.144985,0.503884,0.964749,8.2642e-06
109833,864703497960947712,-178.496,904.026,1805.5,-0.400641,0.859484, 1.862,1.48126e-05
109834,0,-105.999,892.719,1805.5,-72498.3,539351,838955,     0
109835,698063164922658816,-80.5033,888.653,1805.5,0.212377,0.0883417,0.394396,1.00035e-05
109836,616994592058769408,-157.576,899.459,1805.5,0.129278,0.616053,1.20842,8.77021e-06
109837,756638959697657856,-55.8468,922.84,1805.5,-0.263655,1.03852,2.08946,1.95048e-05
109838,828664667898380288,-129.73,776.115,1794.5,0.138691,0.30535,0.72757,5.19308e-06
109839,698059660229345280,-105.508,748.743,1794.5,-0.421815,1.67965,4.12391,1.72185e-05
109840,0,-113.797,873.634,1794.5,-520165,442962,730214,     0
109841,0,-160.112,805.476,1794.5,-294836,815197,498524,     0
109842,0,-186.244,761.459,1794.5,-333391,669299,663994,     0
109843,864703497960947712,-177.852,902.64,1802.5,-0.399336,0.860297, 1.862,1.30171e-05
109844,0,-197.839,859.041,1802.5,-595783,529834,603588,     0
109845,531430528465764352,-171.503,930.945,1802.5,0.144989,0.504533,0.964521,7.34596e-06
109846,0,-203.386,937.557,1802.5,22554.9,49159.2,998536,     0
109847,815157992184872960,-293.733,908.753,1802.5,-0.303594,0.155765,0.620311,6.53038e-06
109848,689056240562610178,-223.121,776.039,1797.5,0.174587,0.133488,0.200822,1.94512e-05
109849,418838201319292928,-241.787,716.552,1797.5,-0.233274,0.127758,0.632854,7.40477e-06
109850,373799662424948736,-202.754,728.88,1797.5,-0.207432,0.0516911,0.479678,6.53038e-06
109851,310761568428097536,-332.074,874.726,1805.5,0.0916757,0.410965,0.767377,1.00035e-05
109852,531425992980299776,-426.868,911.716,1805.5,-0.190619,1.00579,1.81499,1.45814e-05
109853,0,-317.028,807.946,1805.5,252660,849039,464000,     0
109854,815157992184872960,-295.201,909.504,1805.5,-0.303984,0.155385,0.62011,7.27671e-06
109855,0,-372.529,917.748,1805.5,-262930,194535,944999,     0
109856,351281389410189312,-384.903,680.693,1794.5,-0.482209,0.474284,1.57391,7.44023e-06
109857,702564565526773760,-339.916,764.633,1794.5,-0.332678,0.242906,0.885143,9.16891e-06
109858,571960932247273472,-372.444,765.602,1794.5,-0.219649,-0.0105381,0.425702,9.16891e-06
109859,531425992980299776,-426.552,910.053,1802.5,-0.191351,1.00613,1.81483,1.29613e-05
109860,0,-452.348,874.518,1802.5,-62901.5,554644,829707,     0
109861,662035467415322624,-408.554,629.437,1797.5,-0.00766487,0.34173,0.780892,5.67327e-06
109862,0,-496.204,701.647,1797.5,-784787,255357,564715,     0
109863,752128075805753344,-491.338,690.249,1797.5,-0.00305932,0.361773,0.741541,1.00035e-05
109864,0,-539.02,709.64,1797.5,-553710,380286,740802,     0
109865,310780260125769728,-430.23,641.646,1797.5,-0.234148,0.684378,1.65734,1.15188e-05
109866,364794249876602880,-484.777,670.814,1797.5,-0.280266,0.731268,1.65817,9.37838e-06
109867,0,-430.737,701.795,1797.5,-95821.2,307976,946556,     0
109868,765626848779436032,-462.321,629.513,1797.5,-0.18192,-0.0720024,0.393968,7.94639e-06
109869,571971171449307136,-435.286,735.588,1797.5,-0.262497,0.00962544,0.476596,1.5925e-05
109870,22520678196445184,-599.387,748.109,1805.5,-0.766946,0.57985,1.81759,1.28806e-05
109871,202664732010741760,-576.067,614.077,1794.5,-0.472186,0.197869,1.1044,8.54146e-06
109872,594479617578893312,-533.975,631.534,1794.5,-0.0718229,0.404451,0.863649,6.98248e-06
109873,0,-532.403,574.07,1794.5,215535,-76716.7,973478,     0
109874,576472434631249921,-586.1,662.003,1794.5,-0.313673,-0.0924482,0.182347,     0
