hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
90284,315252729846960129,-242.051,994.298,425.338,0.28454,0.116719,-0.0532631,1.53298e-05
90285,0,-252.97,987.019,432.928,14521.6,930429,-366184,     0
90286,414340305408491520,-309.854,973.089,364.641,0.0253688,0.928759,0.330483,1.94043e-05
90287,0,-301.12,974.499,364.138,246004,765288,594824,     0
90288,0,-365.787,956.191,370.243,-714737,637654,-287313,     0
90289,0,-384.897,945.232,461.764,-343510,407417,846175,     0
90290,621514821799510016,-380.539,946.311,446.163,0.178965,0.364618,0.163763,9.07046e-06
90291,0,-455.57,912.266,402.424,-743101,531149,407041,     0
90292,0,-470.719,907.156,372.252,-580553,710538,397610,     0
90293,0,-485.645,895.44,373.187,97026.2,815493,570576,     0
90294,860191170960031744,-501.718,889.266,437.795,0.137847,0.374744,0.14662,1.24694e-05
90295,0,-554.064,860.845,379.887,22219.3,977626,-209175,     0
90296,0,-600.772,824.166,423.573,-135654,415504,899419,     0
90297,292735487607570432,-606.205,821.263,463.789,0.175692,0.266068,0.113653,9.07046e-06
90298,0,-654.209,786.925,444.014,-240966,969717,-39794.3,     0
90299,0,-688.443,757.75,407.397,-182513,979606,84026.4,     0
90300,0,-690.978,748.555,366.911,-393183,549228,737397,     0
90301,0,-780.047,664.125,447.759,-184673,834210,519606,     0
90302,0,-818.301,611.219,411.037,-486213,835712,255310,     0
90303,0,-823.018,606.551,451.97,-626903,197440,753664,     0
90304,0,-829.955,590.751,440.574,-542251,325734,774507,     0
90305,0,-830.845,589.794,448.808,-284775,936626,204045,     0
90306,0,-890.373,501.808,445.898,-876958,172252,448636,     0
90307,220677206391656449,-896.293,494.286,360.153,-0.0608782,0.405782,0.00442363,5.71456e-06
90308,0,-902.773,475.078,450.844,-342064,611793,713233,     0
90309,220677206391656449,-894.962,485.897,360.079,-0.0670821,0.405068,0.00304229,9.90523e-06
90310,801645406629928962,-929.476,425.503,460.598,-0.127954,0.402469,-0.0424145,1.98506e-05
90311,833167099328212994,-965.716,339.489,368.976,-0.135309,0.290795,0.157836,1.74074e-05
90312,0,-966.335,338.361, 403.9,-343022,481892,806297,     0
90313,0,-966.473,338.109,452.633,-867350,362882,340618,     0
90314,0,-966.965,337.211,463.458,-974653,-201859,96458.9,     0
90315,0,-961.846,346.55,412.975,-675194,351759,648366,     0
90316,833167099328212994,-962.427,332.579,365.205,-0.143915,0.297015,0.16258,1.2572e-05
90317,0,-992.938,252.995,425.638,-579182,414668,701853,     0
90318,680051240314339328,-992.442,254.111,415.247,-0.160425,0.359432,0.142015,1.05032e-05
90319,0,-991.097,240.629,380.128,-960209,-254592,114812,     0
90320,0,-1002.91,210.822,426.903,-679028,671608,-296418,     0
90321,680051240314339328,-988.868,246.255,412.108,-0.165251,0.356963,0.143025,9.23009e-06
90322,0,-1000.9,215.903,365.463,-784429,101401,611874,     0
90323,0,-1003.74,189.325,401.377,-685129,726811,48416.5,     0
90324,0,-997.364,207.571,410.904,-928083,269194,-257286,     0
90325,0,-1013.34,115.856,456.849,-843726,-535777,-32714.6,     0
90326,626001791313510400,-1016.35,78.0993,395.538,-0.46385,-0.266778,0.194844,1.12512e-05
90327,0,-1019.25,64.6486,429.115,-362195,312920,878007,     0
90328,0,-1023.92,5.80737,459.67,-956170,263598,-127499,     0
90329,414342641870700544,-1017.17,-12.5326,494.357,-0.410864,0.290574,0.232399,1.16678e-05
90330,0,-1013.04,-104.428,479.255,-985677,22791.1,-167095,     0
90331,0,-1013.3,-110.043,549.281,-459860,-525197,716029,     0
90332,0,-1007.91,-156.406,465.992,-380483,269393,884681,     0
90333,0,-1001.52,-172.046,530.462,-968591,110497,-222758,     0
90334,0,-1000.22,-208.197,506.581,-703322,-672058,-231683,     0
90335,189151253069037568,-990.488,-252.829,540.941,-0.978911,0.064568,0.513818,1.62481e-05
90336,0,-991.562,-238.974,535.446,-686826,-668912,284300,     0
90337,0,-979.91,-287.534,494.297,-739709,-629316,-238311,     0
90338,189151253069037568,-983.999,-253.246,537.54,-0.97951,0.0609419,0.513312,1.45816e-05
90339,0,-941.558,-387.392,478.551,-301271,-399305,865905,     0
90340,0,-939.494,-395.73,513.461,-931054,-326628,-162643,     0
90341,0,-940.014,-393.629,547.241,-945122,261600,195729,     0
90342,0,-904.58,-469.074,514.385,-171770,-511577,841893,     0
90343,765613379761995776,-908.889,-456.301,472.225,-0.853545,-0.0962545,0.388462,1.55716e-05
90344,337775194733019136,-886.046,-501.83,547.775,-2.97332,-2.03442,1.96092,5.71456e-05
90345,0,-890.885,-489.229,505.858,-951919,-36330.8,304188,     0
90346,0,-861.845,-544.276,492.513,-643167,-591295,486525,     0
90347,0,-841.285,-573.894,488.922,-342480,-931744,-120665,     0
90348,121599251523305472,-822.249,-598.066,546.099,-1.24363,-1.27887,0.94831,3.22006e-05
90349,0,-809.801,-621.362,534.976,-884399,-54521.2,463536,     0
90350,0,-789.271,-644.377,505.166,-387148,-480062,787183,     0
90351,495403380714242048,-785.53,-650.732,568.306,-0.592379,-0.0998191,0.317382,8.10204e-06
90352,216175599612329984,-760.683,-678.433,470.48,-2.20077,-1.56001,1.22998,5.64391e-05
90353,0,-752.277,-691.45,466.226,-324178,-759017,564625,     0
90354,0,-748.165,-686.387,490.014,-340480,-764763,547002,     0
90355,842178696595898368,-677.477,-759.493,534.149,-0.648419,-0.275615,0.360454,1.53217e-05
90356,0,-639.874,-793.031,561.779,-233169,-782161,577802,     0
90357,0,-625.526,-799.623,556.167,-867901,-131920,478899,     0
90358,0,-568.281,-846.81,485.948,-469211,-731216,495141,     0
90359,761109367834546177,-562.309,-852.366,534.535,-0.164769,-0.132537,-0.355012,     0
90360,0,-586.514,-829.845,568.482,12534.3,-909726,415019,     0
90361,0,-534.837,-867.828,542.779,-94733.7,-425450,900010,     0
90362,761109367834546177,-557.504,-848.422,544.994,-0.162013,-0.135463,-0.355335,     0
90363,54043332967399424,-541.672,-861.976,540.411,-0.581599,-0.363149,0.355578,1.38246e-05
90364,0,-519.855,-872.398,563.839,-356730,-714471,601893,     0
90365,0,-495.809,-891.32,554.429,75261.1,-976296,202931,     0
90366,0,-514.832,-876.35,538.994,-260398,-963086,68253.2,     0
90367,0,-418.772,-930.369,498.633,-356986,-441608,823130,     0
90368,0,-447.476,-911.397,554.751,-346539,-654529,671940,     0
90369,0,-415.036,-932.838,482.947,-910510,-353640,-214265,     0
90370,0,-442.131,-914.929,530.197,-219367,-484178,847024,     0
90371,0,-422.921,-927.626,501.84,207645,-837782,504981,     0
90372,0,-387.645,-942.249,503.051,-160172,-466456,869922,     0
90373,0,-292.931,-978.761,541.109,-332968,-347974,876382,     0
90374,0,-285.301,-975.315,537.605,9128.81,-969331,245589,     0
90375,0,-280.841,-977.3, 485.4,-33223.1,-978463,-203732,     0
90376,0,-276.889,-979.059,486.507,392319,-910872,128058,     0
90377,0,-287.947,-974.138,485.171,-562614,-573275,595669,     0
90378,0,-208.94,-1000.47,498.07,129620,-982651,132646,     0
90379,0,-191.967,-999.672,514.367,-48918.4,-691765,720464,     0
90380,301747084908822528,-177.623,-1004.68,530.931,0.197336,-0.632724,0.328182,1.45488e-05
90381,0,-199.699,-996.972,558.295,-350218,-258315,900345,     0
90382,0,-158.031,-1004.46,475.852,-64324.1,-455900,887704,     0
90383,0,-126.372,-1014.07,515.607,-246055,-809747,532698,     0
90384,0,-144.675,-1008.52,559.868,285894,-639943,713259,     0
90385,0,-109.903,-1011.81,537.722,-682566,-726047,-83422,     0
90386,301748321876185089,-71.3513,-1014.77,463.182,0.286202,-0.338072,0.0298721,1.2572e-05
90387,0,-62.3405,-1016.71,492.165,-93950.7,-391152,915518,     0
90388,0,-44.1915,-1014.29,503.954,-349803,-647541,677000,     0
90389,0,13.7892,-1017.34,514.768,-67943.1,-992533,-101305,     0
90390,495398432928698369,77.3659,-1017.8,531.895,-0.176369,-0.42278,0.141242,1.74074e-05
90391,0,43.7908,-1014.84,557.067,-16605.2,-994242,105860,     0
90392,256713081499942912,78.4376,-1017.89,483.02,0.360467,-0.711611,0.368826,1.69614e-05
90393,0,97.8117,-1012.73,535.881,632974,-653960,414344,     0
90394,0,89.0956,-1012.32,553.789,-21685.5,-495584,868290,     0
90395,0,124.977, -1014,548.475,644042,-764978,4371.4,     0
90396,0,124.321,-1007.74,541.428,220749,-972839,69668.7,     0
90397,45041287673413632,147.657,-1007.86,464.609,-0.198825,-0.704633,0.326937,1.22568e-05
90398,423340220398698496,145.929,-1007.85,496.374,0.321414,-0.151613,0.149281,1.05032e-05
90399,0,237.422,-991.682,485.574,219918,-466585,856700,     0
90400,112593083060715520,222.074,-992.871,542.529,-0.0248909,-1.25609,0.670913,2.55562e-05
90401,0,256.283,-983.637,502.698,-18837.1,-621732,783003,     0
90402,45048571954728961,318.308,-968.72,548.251,-0.120478,-0.466888,-0.00914194,1.74074e-05
90403,0,335.751,-959.294,496.027,717600,-574437,393792,     0
90404,49557669123457024, 343.5,-957.712,548.209,-0.024422,-0.824132,0.436858,1.60639e-05
90405,274721020378611712,357.419,-954.871,554.36,0.179886,-1.34156,0.729029,2.75384e-05
90406,0,350.299,-956.325,476.492,55381.7,-967775,245652,     0
90407,0,411.44,-935.605,532.336,904945,-416946,-85038.7,     0
90408,0,397.017,-939.175,512.387,-4602.17,-567529,823341,     0
90409,0,394.009,-939.92,472.849,779350,-599968,-180699,     0
90410,0,505.468,-884.649,539.45,467978,-219237,856114,     0
90411,0,507.007,-884.057,486.755,423157,-828064,367760,     0
90412,0,524.077,-877.501,463.535,743911,-322204,585476,     0
90413,0,520.269,-878.963,487.254,700736,-599545,386672,     0
90414,27021941361606656,537.27,-864.874,535.465,0.0799009,-0.696616,0.361355,1.53438e-05
90415,729593516275007488,570.497,-842.923,496.048,-0.0823003,-0.406921,0.184332,9.07046e-06
90416,0,638.269,-792.867,507.989,708002,-686627,-165157,     0
90417,0,683.784,-757.228,560.234,462008,-797694,387598,     0
90418,0,716.808,-726.689,462.968,224419,-804962,549248,     0
90419,0,723.844,-713.676,517.123,233291,-212652,948870,     0
90420,0,768.911,-669.586,501.641,142252,-980214,-137638,     0
90421,0,798.595,-634.807,534.128,213162,-927913,305843,     0
90422,0,801.884,-631.811,540.23,967903,-143048,206642,     0
90423,0,802.694,-631.074,566.53,125294,-549524,826029,     0
90424,342273640399634432,794.203,-638.807,539.937,0.207658,-0.555206,0.300669,1.33358e-05
90425,720581437937418240,803.404,-630.427,503.975,0.715992,-0.950776,0.589863,2.07201e-05
90426,720581437937418240,799.669,-625.481,500.907,0.719042,-0.948991,0.589371,1.84179e-05
90427,0,831.301,-594.184, 489.8,84353.9,-300812,949945,     0
90428,391815504043442176,837.48,-578.308,554.352,0.552924,-0.0251547,0.293702,1.25854e-05
90429,0,848.386,-566.587,504.175,962039,-262847,73433.9,     0
90430,0,856.232,-558.155,490.918,292246,-815749,499145,     0
90431,0,835.256,-580.698,558.925,583231,-705912,401908,     0
90432,0,861.643,-542.061,544.082,632034,-363921,684174,     0
90433,423341526068756480,854.168,-550.793,544.077,0.317751,-0.566716,0.330877,1.24425e-05
90434,0, 899.1,-485.922,493.807,709572,-704535,-11775.8,     0
90435,0,881.334,-508.499,471.082,980979,62264.2,-183858,     0
90436,301746466433531904,903.061,-469.613,466.072,0.682112,-0.00899916,0.298251,1.49424e-05
90437,0,908.011,-462.757,474.325,469769,-850892,-235158,     0
90438,0,917.459,-438.304,525.058,974090, 85648,-209314,     0
90439,450362711532900353,911.224,-447.738,530.019,0.503569,0.105696,0.198395,2.05145e-05
90440,0,948.624,-377.074,531.281,486688,129471,863928,     0
90441,54045600710131712,938.817,-393.336,493.044,0.813192,-0.669041,0.509186,2.00414e-05
90442,729595715298263040,966.064,-332.682,538.024,0.53017,0.139968,0.275695,1.36288e-05
90443,0,945.144,-370.853,491.502,419249,-569889,706723,     0
90444,783626403881943040,967.568,-329.939,486.418,0.283169,-0.423134,0.23037,8.26864e-06
90445,621507193937592320,945.831,-369.6,568.457,0.667253,0.0686698,0.362561,1.04213e-05
90446,0,969.208,-312.212,562.21,968574,-246350,-34305.3,     0
90447,783626403881943040,963.44,-323.854,483.075,0.287477,-0.419846,0.231269,7.53365e-06
90448,0,978.012,-279.243,510.35,888028,-445705,112930,     0
90449,0,1006.5,-151.334,540.751,992957,-33428.5,-113663,     0
90450,0,1006.13,-152.55,512.307,933901,339509,112081,     0
90451,0,1018.61,-83.643,504.038,901948,386332,-192972,     0
90452,0,1016.65,-91.2132,472.445,980533,-98781.5,169697,     0
90453,0,1017.92,-86.3123,480.803,296285,196037,934765,     0
90454,0,1012.81,-80.4751,560.411,706932,-304670,638297,     0
90455,0,1014.47,-43.1456,502.877,729932,-543624,414334,     0
90456,0,1017.17,-27.4784,547.289,834555,191118,516713,     0
90457,0,1013.38,111.736,478.346,792726,-12071.5,609459,     0
90458,0,1012.94,102.304,502.129,960436,-275376,41595.1,     0
90459,256710332720873472,1007.76,127.494,551.634,1.24555,0.462079,0.718991,2.68379e-05
90460,0,1007.81,137.595,520.183,508154,-224058,831612,     0
90461,0,1001.28,178.585,513.637,554530,173779,813817,     0
90462,0,992.38,228.411,461.979,736160,172018,654582,     0
90463,0,993.417,215.035,515.915,756063,635917,154849,     0
90464,0,992.964,220.882,523.887,487093,-61716.5,871167,     0
90465,603519527304560640,983.271,259.348,508.685,0.725174,-0.117442,0.352917,1.73854e-05
90466,0,980.046,286.393,539.677,938877,316621,-135137,     0
90467,598981293060915200,970.084,309.86,464.367,0.292392,-0.221742,0.140437,9.79167e-06
90468,558452126229987328,935.587,411.513,472.435,0.776053,0.0160549,0.3565,1.3276e-05
90469,0,945.192,372.714,555.316,851822,-252812,458786,     0
90470,0,918.154,448.548,564.08,361042,624474,692589,     0
90471,0,919.131, 445.2,530.282,944071,293492,150306,     0
90472,0,930.699,405.575,561.027,262821,472777,841075,     0
90473,558452126229987328,929.007,411.371,469.424,0.776626,0.0179387,0.355413,1.19144e-05
90474,0, 927.4,416.878,559.862,752311,654725,-73239.8,     0
90475,373800418355978242,901.413,478.463,563.753,0.715781,0.031255,0.345965,1.44737e-05
90476,0,913.098,443.825,537.514,940965,271938,201578,     0
90477,621506850340208640,910.937,450.23,498.135,1.99409,0.661814,1.0385,3.75829e-05
90478,0,903.155,473.299,561.272,325294,811133,486053,     0
90479,0,879.814,518.055,509.587,863616,279880,419327,     0
90480,626002615947231232,882.566,510.891,524.871,1.39737,0.463381,0.738584,3.19316e-05
90481,0,880.11,517.285,539.444,896344,-146888,418320,     0
90482,0,887.131,499.005,540.355,608268,586091,535264,     0
90483,0,889.291,493.381,472.698,766649,-38201.4,640929,     0
90484,0,885.943,502.097,513.73,866011,482329,-131845,     0
90485,0,869.803,525.867,500.173,335945,494405,801689,     0
90486,0,845.652,564.838,495.095,953691,-32200.2,299059,     0
90487,0,819.626,602.974,523.748,429982,422359,797953,     0
90488,31528976962813952,808.358,624.063,487.901,0.277856,0.583899,0.308364,1.06049e-05
90489,0,807.668,625.354,483.385,538575,145918,829846,     0
90490,0,790.528,642.242,546.672,602085, 98416,792343,     0
90491,0,761.958,676.459,511.865,27807.9,385251,922393,     0
90492,662035742310010881,762.497,675.624,474.016,0.2802,-0.0617351,0.202896,1.74074e-05
90493,0,735.713,704.025,525.479,167557,963315,209640,     0
90494,0,729.696,712.548,531.992,405830,628505,663539,     0
90495,0,745.951,689.523,522.858,480154,876790,26288.8,     0
90496,0,697.483,744.879,512.976,151840,987831,-33688.8,     0
90497,0,698.292,743.828,563.843,270114,532889,801915,     0
90498,0,697.555,744.784,462.698,953476,91791.2,287156,     0
90499,0,709.552, 729.2,519.497,105269,464347,879375,     0
90500,0,683.467,752.344,536.038,720772,530472,446192,     0
90501,0,600.605,824.811,490.379,587150,696179,413024,     0
90502,0,564.079,850.72,482.157,-162557,959428,230376,     0
90503,45041218953936896,588.924,827.603,506.808,-0.078578,0.398468,0.1821,1.05032e-05
90504,423346611310034944,527.159,874.401,503.699,-0.177358,0.288442,0.135566,1.24694e-05
90505,0,511.739,878.785,463.211,353845,932007,78461.3,     0
90506,0,505.409,883.765,495.98,62792.6,992211,107586,     0
90507,0,485.096,891.881,510.514,287410,231217,929481,     0
90508,0,424.651,926.483,554.918,836776,469562,281633,     0
90509,819656231693058048,308.047,971.272,545.191,0.373949,0.191526,0.205439,8.5013e-06
90510,756605562031964160,175.652,1005.37,532.889,-0.220867,0.249545,0.11967,1.14291e-05
90511,0,136.776,1010.91,487.473,759481,644502,88355.1,     0
90512,765612967478693889,131.427,1012.54,511.538,-0.104111,0.362621,0.0948861,     0
90513,882727585916649472,119.491,1009.33,504.904,-0.139095,1.36113,0.678306,2.75225e-05
90514,0,81.5555,1012.57,567.007,198275,977662,69736.5,     0
90515,0,8.87313,1020.38,514.779,424656,904707,-34237.2,     0
90516,0,16.0085,1019.15,482.387,10642.9,360856,932561,     0
90517,0,8.1627,1020.5,484.114,-252664,333363,908312,     0
90518,4504561700044800,-30.436,1019.5,505.035,0.227173,2.66092,1.33492,4.06462e-05
90519,0, -25.2,1018.82,513.755,644475,760227,-81900.8,     0
90520,522419343498158082,-60.7313,1016.33,464.51,0.225924,0.351077,0.14089,1.15457e-05
90521,0,-70.7981,1017.22,528.37,241644,465404,851474,     0
90522,121613201610653698,-118.941,1013.71,567.846,0.211696,0.149624,0.192032,1.20448e-05
90523,774620372858306560,-113.43,1013.46,557.902,-0.350099,0.384722,0.266657,1.3064e-05
90524,121613201610653698,-127.076,1007.75,560.372,0.207472,0.15574,0.192153,7.66488e-06
90525,0,-161.127,1007.94,533.196,473293,875247,99686.6,     0
90526,256708958331338752,-252.414,990.52,557.765,0.0179309,1.16583,0.624843,2.0462e-05
90527,4523459556147200,-226.614,992.52,492.296,0.00986636,1.34117,0.659059,2.70394e-05
90528,0,-283.757,980.361,484.066,-334273,522375,784466,     0
90529,256708958331338752,-252.501,984.088,554.32,0.0137919,1.16626,0.624618,1.81884e-05
90530,0,-282.823,980.472,554.948,-91576.9,995146,36016.6,     0
90531,0,-290.882,979.511,528.066,-68155.8,499728,863497,     0
90532,0,-331.706,966.558,507.295,1823.56,975868,218355,     0
90533,0,-405.387,937.103,537.301,21906.6,705229,708641,     0
90534,373799868583378944,-474.377,902.791,537.258,-0.642343,0.568438,0.449326,1.81759e-05
90535,0,-499.336,887.003,536.462,-74228.4,975366,207727,     0
90536,0,-485.653,892.259,538.499,-170743,282550,943934,     0
90537,0,-496.91,887.935,518.038,22945.5,401199,915703,     0
90538,0,-528.872,868.504,562.21,-872173,454128,-181883,     0
90539,0,-521.66,871.622,465.636,-111620,295979,948650,     0
90540,0,-549.604,859.542,548.055,-518901,816195,254102,     0
90541,292735487607570432,-609.609,816.081,461.594,0.173717,0.267832,0.112967,8.14016e-06
90542,112599405252575232,-721.361,723.474,493.003,-0.207528,0.64195,0.31295,1.17465e-05
90543,0,-714.414,728.379,529.65,-531311,405212,743983,     0
90544,112599405252575232,-719.309,717.167,489.936,-0.210674,0.641448,0.312134,1.05417e-05
90545,256709095770292224,-779.557,660.667,482.041,-0.584761,0.0998136,0.268591,1.22083e-05
90546,855701246508531712,-758.531,678.283,489.466,-0.692249,0.247848,0.350211,1.91625e-05
90547,0,-773.357,657.793,559.043,-584174,209972,783997,     0
90548,0,-776.571,654.866,524.511,-912323,167335,373718,     0
90549,0,-831.82,593.67,554.233,-166550,364196,916309,     0
90550,0,-800.193,624.962,551.448,-991909,-73466.5,103533,     0
90551,0,-897.214,488.318,523.46,-519156,-137835,843492,     0
90552,0,-919.014,447.519,513.122,-932587,138506,333314,     0
90553,0,-923.597,429.016,564.277,-891107,135263,433165,     0
90554,0,-959.238,345.138,525.376,-638487,698452,323263,     0
90555,189155582396071936,-990.961,250.142,522.695,-0.772521,0.504069,0.461071,1.43865e-05
90556,0,-972.737,291.095,525.11,-834703,547665,-57736.7,     0
90557,0,-978.635,277.842,523.567,-746098,589627,-309316,     0
90558,189155582396071936,-985.534,246.616,519.465,-0.775008,0.501266,0.460623,1.30164e-05
90559,0,-1001.67,167.224,504.653,-868112,-303455,392805,     0
90560,0,-1013.53,103.271,556.22,-679233,693914,239010,     0
90561,0,-1017.84,86.6286,525.459,-694090,116899,710334,     0
90562,189153589531246592,-1016.56,91.5752,483.28,-0.335104,-0.275159,0.183277,1.24694e-05
90563,648525630605885440,-1012.59,81.4744,467.859,-0.906974,-0.230315,0.417199,1.6821e-05
90564,0,-1021.55,39.8273,512.165,-789251,612288,-46762.4,     0
90565,0,-1016.65,30.5229,547.734,-646386,316642,694207,     0
90566,0,-1015.48,37.334,476.007,-710858,455461,535945,     0
90567,423351696551313408,-1018.93,-3.06064,644.612,-0.701374,0.295292,0.467288,1.10699e-05
90568,0,-1018.67,-53.4417,657.196,-894079,-129112,428898,     0
90569,0,-1015.7,-97.804,595.024,-459726,30877.6,887524,     0
90570,0,-1016.58,-116.615,647.112,-657734,-307287,687721,     0
90571,774628825353945088,-1010.82,-146.703,612.532,-0.126855,-0.320708,0.176657,1.14291e-05
90572,0,-1010.88,-157.179,597.834,-357742,160981,919840,     0
90573,0,-1004.13,-182.027,566.563,-863425,466018,-193195,     0
90574,0,-1003.9,-188.198,649.05,-916531,399796,11546.6,     0
90575,112592876902285312,-1003.71,-193.678,625.685,-0.773162,0.159124,0.475929,1.34091e-05
90576,0,-1003.32,-204.333,644.458,-749968,-118471,650778,     0
90577,0,-995.736,-223.505,667.462,-895498,-151219,418588,     0
90578,0,-971.473,-319.87, 664.2,-950498,169897,260172,     0
90579,0,-963.032,-332.272,652.903,-308944,-124151,942942,     0
90580,0,-961.084,-341.812,663.888,-606706,-273075,746551,     0
90581,0,-959.48,-349.674,658.708,-617792,-774894,-133688,     0
90582,0,-946.739,-378.809,648.354,-544778,-685554,482942,     0
90583,0,-941.759,-398.923,587.993,-461437,-855946,233307,     0
90584,0,-925.067,-435.453,627.985,-986427,32269.3,-161000,     0
90585,0,-912.209,-455.739,671.413,-717047,-82079,692175,     0
90586,373804266629890048,-913.441,-452.09,653.008,-0.196989,-0.437354,0.284124,9.79167e-06
90587,0,-912.732,-454.19,630.01,-877458,-115492,465541,     0
90588,0,-884.235,-514.817,622.909,-837628,-193440,510843,     0
90589,0,-887.621,-506.003,653.158,-570344,51293.5,819803,     0
90590,373808939587870722,-863.807,-547.212,600.458,-0.200771,0.162898,0.0653076,1.38549e-05
90591,373808939587870722,-853.582,-555.226,597.142,-0.205835,0.156401,0.0658909,1.15457e-05
90592,0,-809.474,-628.269,638.249,-380028,-91610.6,920427,     0
90593,0,-782.567,-661.612,585.301,-848875,-514193,122544,     0
90594,0,-788.91,-650.837,613.483,-972602,-191131,-132339,     0
90595,0,-800.292,-631.503,643.306,-472679,-831118,292946,     0
90596,495403380714242048,-788.664,-651.255,569.984,-0.592257,-0.0992006,0.317616,8.83858e-06
90597,0,-747.851,-691.975,603.27,-744996,-304989,593265,     0
90598,351283519713968128,-724.969,-724.386,623.817,-0.262087,-0.68991,0.432021,1.27134e-05
90599,0,-694.564,-753.533,566.158,-221893,-876808,426581,     0
90600,0,-720.625,-719.679,662.307,-927986,-323974,-184075,     0
90601,0,-714.356,-727.823,635.461,8649.69,-976138,216980,     0
90602,0,-629.894,-808.394,571.883,-460309,-886901,39008.7,     0
90603,662031550405148672,-547.68,-860.737, 617.2,-0.548145,-0.304654,0.37156,1.44275e-05
90604,0,-469.488,-906.81,602.976,58877.5,-770582,634615,     0
90605,0,-471.379,-905.445,627.48,-304580,-723319,619710,     0
90606,0,-415.073,-936.369,642.404,46462.6,-986703,-155749,     0
90607,0,-391.402,-943.447,646.083,-586719,-541173,602406,     0
90608,0,-381.252,-949.569,591.778,-522653,-445135,727110,     0
90609,0,-334.912,-968.225,571.017,-133421,-964005,229984,     0
90610,0,-355.174,-957.12,627.416,-823405,-560535,-88342.7,     0
90611,225181355758059520,-298.922,-979.103,590.862,-0.510475,-0.617929,0.450636,1.56434e-05
90612,0,-264.707,-987.727,619.389,216137,-894625,391065,     0
90613,45040737917599744,-259.09,-990.226,621.051,-0.477821,-0.627993,0.465073,1.55048e-05
90614,373799593705472000,-171.894,-1009.82,645.49,0.129103,-1.06797,0.664013,2.41728e-05
90615,216174156503318528,-188.565, -1004,585.792,0.137252,-0.882272,0.498011,1.49291e-05
90616,0,-199.461,-1000.2,623.864,423539,-902696,75862.2,     0
90617,0,-210.328,-996.401,579.614,-388549,-695772,604095,     0
90618,0,-130.401,-1015.95,577.561,-312195,-845472,433257,     0
90619,121601587985514496,-148.968,-1010.31,643.356,-0.331916,-0.211101,0.228568,1.24694e-05
90620,846680234638966784,-149.625,-1010.11,578.662,-0.326114,-0.178744,0.185768,1.05032e-05
90621,0,-56.7305,-1020.95,616.089,-118365,-990825,-65242.2,     0
90622,0,-25.964,-1020.45,662.363,-336356,-458409,822633,     0
90623,603498224266772480,-4.95274,-1024.07,606.763,0.298274,-0.52535,0.344585,1.24382e-05
90624,0, 2.199,-1025.3,635.334,-33708.1,-298129,953930,     0
90625,0,118.691,-1016.67,628.059,-128436,-672569,728804,     0
90626,0,147.989,-1010.83,565.012,410666,-827338,383231,     0
90627,207167713162821632,144.878,-1010.81,603.774,0.354457,-0.32068,0.261898,1.38549e-05
90628,0,210.191,-1003.11,613.287,642599,-765590,30642.3,     0
90629,0,183.277,-1004.08,591.047,-59451.1,-498498,864850,     0
90630,148621192884912128,188.091,-1003.91,662.415,0.358333,-0.284356,0.270045,9.79167e-06
90631,0,289.324,-982.684,635.257,168155,-467212,868007,     0
90632,0,299.66,-974.735,662.508,830539,-554712,-49989.5,     0
90633,0,366.591,-956.026,656.306,-93776.3,-973819,-207081,     0
90634,0,352.124,-958.98,614.763,133893,-463908,875707,     0
90635,0,447.991,-921.407,621.136,181583,-974798,129602,     0
90636,0,444.222,-922.507,591.318,-322745,-920921,218497,     0
90637,0,462.708,-909.858,665.51,-56463.3,-954082,294175,     0
90638,0,452.641,-913.255,595.254,391760,-712694,581886,     0
90639,0,502.058,-889.136,564.397,694363,-524873,492309,     0
90640,337795466978656256,585.455,-839.002,657.972,1.1304,-2.07999,0.806478,7.07176e-06
90641,0,594.415,-834.681,668.979,372954,-545185,750786,     0
90642,324263365058756608,601.794,-823.62,578.506,0.504032,-0.176712,0.276786,1.04058e-05
90643,0,628.875,-801.839,584.949,114410,-769014,628909,     0
90644,0,635.579,-797.892,651.12,565708,-803485,-185435,     0
90645,0,656.56,-778.339,593.764,570980,-250825,781709,     0
90646,0,708.296,-736.329,577.89,356995,-914440,-190664,     0
90647,0,711.919,-733.771,633.911,882983,-460307,-91971.6,     0
90648,414336594556747776,743.369,-702.388,579.482,1.26186,-1.60297,1.16718,4.827e-05
90649,0,744.537,-701.489,634.187,540675,-818544,194051,     0
90650,0,773.932,-669.249,652.521,606584,-453755,652811,     0
90651,0,758.155,-682.468,667.883,534814,-768383,351512,     0
90652,0, 837.6,-582.534,576.667,780790,-483038,396284,     0
90653,0,847.543,-571.848,630.929,825629,-264937,498142,     0
90654,0,854.978,-563.857,570.26,795523,-605826,10911.3,     0
90655,0,835.25,-585.059,649.806,298436,-886045,354768,     0
90656,720577108610383872,855.062,-563.767,583.111,3.6424,-2.04321,2.40019,5.25161e-05
90657,0,851.207,-558.812,646.947,716856,-485834,500083,     0
90658,0,861.473,-546.821,628.518,823073,185172,536900,     0
90659,220677206391660546,867.284,-540.034,642.01,-0.107694,-0.254971,0.0698663,1.53298e-05
90660,220677206391660546,874.489,-521.994,637.071,-0.0972557,-0.259232,0.0702184,1.20448e-05
90661,0,889.678,-502.692,624.992,740008,53235.9,670488,     0
90662,193665298056871936,952.488,-376.411,646.817,0.165142,-0.300254,0.20699,1.08026e-05
