hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
132253,648523981355229186,-949.858,375.027,-127.26,-0.428615,-0.152735,-0.000232463,4.38744e-06
132254,445859592925085696,-955.605,351.766,-57.2843,-0.945053,0.670151,-0.0590816,1.33139e-05
132255,0,-959.289,345.043,-153.649,-886354,283553,366025,     0
132256,0,-952.603,357.244,-79.0963,-634107,771355,-54047.6,     0
132257,648533121028849664,-959.927,343.88,-130.339,-0.484351,0.498349,-0.0911164,9.28951e-06
132258,477400252215726081,-985.821,261.693,-119.437,-0.321882,-0.223601,0.0867533,6.00143e-06
132259,0,-988.905,254.764,-89.4146,-674266,-324537,-663356,     0
132260,319756879213363200,-1000.88,207.904,-126.606,-0.636887,0.447701,-0.104023,1.02455e-05
132261,67556193433812992,-994.819,223.188,-136.475,-0.236244,0.368726,-0.0512586,7.00504e-06
132262,319756879213363200,-995.436,204.095,-125.723,-0.639147,0.444989,-0.103488,8.87948e-06
132263,0,-1007.7,147.366,-93.3348,-530049,448970,-719357,     0
132264,0,-1003.6,160.866,-93.7902,-839535,449637,304971,     0
132265,0,-1008.63,122.19,-61.3662,-952386,-132207,274741,     0
132266,0,-1016.72,62.2717,-155.719,-814691,-62355,-576533,     0
132267,0,-1012.18,83.3894,-65.8869,-814096,20249.7,-580378,     0
132268,319756673054932992,-1024.33,-44.5619,-38.2026,-0.326089,0.271058,-0.0186642,6.00143e-06
132269,319756673054932992,-1018.32,-49.5159,-37.865,-0.328794,0.267961,-0.018386,5.33461e-06
132270,0,-1019.84,-66.7219,45.4172,-942794,62209.8,-327521,     0
132271,112596793912459264,-1020.04,-68.9753,-20.9911,-0.198652,0.291779,-0.00339516,6.43754e-06
132272,540435391258296320,-1018.13,-47.3874,-51.5562,-0.389667,-0.323677,-0.0220578,7.17777e-06
132273,0,-1018.78,-54.6973,-43.0307,-901589,-408949,-141058,     0
132274,414342092114886656,-1015.56,-94.8263,-46.7204,-0.436786,-0.351582,-0.0258612,7.15497e-06
132275,950265499986436098,-1010.8,-141.338,16.9688,-0.255107,0.284437,0.049936,6.43754e-06
132276,648525424447455232,-1010.73,-128.469,-32.7558,-0.907422,-0.427814,-0.0362748,1.27372e-05
132277,0,-993.503,-252.314,2.51184,-903534,-428465,-6688.8,     0
132278,193657464053305345,-995.426,-227.506,-14.5224,-0.280014,0.261586,0.187496,8.49182e-06
132279,972779581096329216,-993.493,-252.439,-1.82542,-1.1714,0.0140885,-0.00953017,1.3466e-05
132280,0,-986.673,-255.878,-27.3401,-625786,-512213,588243,     0
132281,0,-986.374,-258.384,0.172386,-985875,155634,-61873.5,     0
132282,653026825051570176,-987.468,-249.209,-49.6705,-0.422119,-0.420877,-0.0238519,5.81983e-06
132283,972779581096329216,-987.076,-252.498,-1.77563,-1.17161,0.00884658,-0.00909177,1.18338e-05
132284,216174019064365056,-985.519,-265.549,-41.8304,-0.488516,-0.441807,-0.0262082,8.91687e-06
132285,0,-974.668,-300.076,-43.2761,-866455,-29465.7,498385,     0
132286,0,-975.618,-294.186,-41.3072,-881381,147704,448722,     0
132287,0,-975.688,-293.752,-17.7125,-851514,-286115,-439388,     0
132288,0,-961.547,-339.547,24.129,-351365,-716479,-602661,     0
132289,0,-957.154,-361.068,43.8294,-441143,-880766,172176,     0
132290,4520848216031232,-948.556,-371.471,-24.9146,-0.0179288,-0.323998,-0.00678728,6.00143e-06
132291,0,-943.876,-390.376,19.5653,-602144,-623008,499283,     0
132292,0,-914.048,-450.289,13.9847,-618433,-429732,-657929,     0
132293,0,-893.681,-490.225,-25.9689,-893436,-316316,318930,     0
132294,481899866096664576,-881.182,-522.766,-29.8821,-0.443248,-0.622359,-0.0167954,1.09698e-05
132295,0,-881.592,-521.699,1.77261,-478215,-739929,473091,     0
132296,0,-890.548,-498.382,-4.03394,-742037,183059,644880,     0
132297,0,-866.804,-540.28,-0.0842221,-525200,-719096,455044,     0
132298,0,-864.195,-546.316,20.5757,-561899,-598868,570637,     0
132299,0,-843.262,-576.623,5.34096,-813581,-93635.1,573863,     0
132300,0,-834.357,-595.087,-37.8536,-204849,-890920,405336,     0
132301,716080312211210240,-824.833,-599.524,-36.165,-0.0151248,-0.383203,-0.0135134,6.43754e-06
132302,0,-824.409,-600.318,17.2754,-956310,4941.93,-292312,     0
132303,761112597633171456,-798.353,-634.796,52.9108,-1.71782,-1.75408,0.128144,2.66692e-05
132304,0,-781.885,-662.77,-14.814,-718643,66981.1,692145,     0
132305,0,-798.899,-633.87,23.5878,-813076,-237093,-531691,     0
132306,0,-796.209,-638.439,43.5186,-953890,-259769,150378,     0
132307,0,-713.269,-729.235,-6.01455,-867590,-152411,473347,     0
132308,540440132902191104,-661.239,-783.492,23.6171,-0.542712,-0.185192,0.0196477,7.80308e-06
132309,76561331137810433,-647.386,-789.189,-53.6796,-0.277297,0.0750585,0.0952839,7.64264e-06
132310,540440132902191104,-654.647,-781.217,23.3735,-0.541469,-0.189074,0.0200336,6.85725e-06
132311,0,-645.392,-791.378,12.3853,58252.8,-852652,-519222,     0
132312,0,-585.292,-835.034,-23.9891,-656800,-721189,-220228,     0
132313,0,-506.261,-886.87,9.11429,-373313,-792768,481825,     0
132314,0,-488.284,-901.016,-1.22359,96362.3,-886968,-451666,     0
132315,553955398567071745,-466.744,-908.791,-7.34068,-0.474868,-0.280586,-0.0452863,7.11575e-06
132316,0,-448.614,-921.882,49.0655,189711,-981693,-17006.6,     0
132317,58547276192153600,-478.835,-900.061,-48.5568,0.200607,-0.27119,-0.0120754,6.43754e-06
132318,256713425097326592,-420.212,-932.972,30.2153,0.0378007,-0.6588,0.0157048,9.74878e-06
132319,0,-418.001,-934.434,14.7025,-330103,-943775,-17895,     0
132320,0,-432.59,-924.791,18.3106,-660526,-294804,-690504,     0
132321,0,-409.597,-939.988,-25.1566,-58752.4,-936808,-344876,     0
132322,396321371430330370,-338.486,-966.266,32.2493,-0.3591,-0.111578,-0.116941,5.21055e-06
132323,517939933126594561,-339.762,-965.567,13.4282,-0.372924,-0.0920108,0.247249,6.43754e-06
132324,0,-348.748,-960.642,26.2794,-828019,-433368,355776,     0
132325,0,-298.992,-979.069,-14.423,-136251,-781946,-608274,     0
132326,517939933126594561,-330.85,-963.284,7.4998,-0.371388,-0.0980219,0.247515,5.65723e-06
132327,315254791431262209,-307.873,-974.668,-33.2808,-0.393937,-0.272797,0.0725848,8.49182e-06
132328,396321371430330370,-330.14,-963.636,34.9631,-0.358051,-0.115621,-0.116692,4.7143e-06
132329,0,-262.335,-988.782,46.4652,-107387,-966308,233916,     0
132330,0,-254.187,-992.408,-30.8831,282112,-955344, 87926,     0
132331,0,-275.06,-983.12,23.5963,-508860,-713598,481498,     0
132332,0,-229.594,-995.471,18.0516,-333238,-883787,-328439,     0
132333,0,-209.107,-996.828,24.713,253374,-967273,13598.3,     0
132334,0,-178.815,-1007.41,-52.0268,-251162,-767635,589623,     0
132335,0,-120.902,-1012.03,1.23194,-126008,-943330,-307002,     0
132336,0,-74.9076,-1017.04,24.2195,23415.4,-860476,508953,     0
132337,0,-0.564892,-1018.46,21.541,489891,-819096,298478,     0
132338,0,26.3369,-1021.96,-51.2368,-211767,-736192,-642788,     0
132339,0,78.886,-1020.91,13.1962,578234,-815111,-35213.3,     0
132340,144126389350563840,73.5436,-1020.44,47.3451,-0.271311,-0.491002,0.02523,7.14412e-06
132341,716106700507058177,40.8211,-1017.55,-18.7761,0.137468,-0.0680278,-0.0655204,     0
132342,0,66.577,-1019.83,-40.4986,-578083,-762810,289725,     0
132343,0,135.757,-1010.77,45.9538,301617,-934790,187605,     0
132344,0,149.012,-1010.84,35.6997,121330,-943869,-307231,     0
132345,1049360222373543936,157.678,-1010.88,-36.9632,0.427517,-0.784308,-0.0242761,1.15037e-05
132346,0,151.985,-1010.85,6.41453,-590929,-806693,-7065.46,     0
132347,508911430817284096,139.339,-1010.79,41.0787,-0.219095,-0.678573,0.0214308,8.7136e-06
132348,0,131.387,-1010.74,-30.0055,720795,-661376,207451,     0
132349,495401044268814337,371.663,-954.991,27.0305,-0.14021,-0.458911,-0.0494557,5.21055e-06
132350,0,412.02,-938.517,50.4154,708276,-656504,259514,     0
132351,495401044268814337,373.764,-947.988,27.7929,-0.135807,-0.460283,-0.050049,4.7143e-06
132352,0,414.507,-931.182,-9.47287,53194.6,-909949,411295,     0
132353,0,451.704,-920.323,41.5461,-287048,-874061,-391944,     0
132354,387321181545431040,483.464,-902.856,-13.9426,-0.0568834,-0.551768,-0.00716566,6.65058e-06
132355,382806655521259520,457.818,-911.508,20.1318,0.428274,-0.183315,0.0153261,6.00143e-06
132356,76562499335356416,467.445,-908.26,-48.6105,-0.0311683,-0.61332,-0.0215751,9.1502e-06
132357,0,526.965,-879.569,-43.7719,819744,-571034,-44048.1,     0
132358,387321181545431040,484.137,-896.019,-13.8495,-0.0523198,-0.55232,-0.00751979,5.91162e-06
132359,0,488.703,-894.265,12.2586,644152,-682621,345104,     0
132360,544936860581888000,489.722,-893.874,8.20539,0.876266,-0.963947,0.0126805,1.60922e-05
132361,0,532.11,-870.336,-48.4554,440535,-882175,166424,     0
132362,0,566.842,-847.979,14.775,119061,-715115,688792,     0
132363,598986034704809984,588.468,-837.549,36.572,1.2839,-2.36615,0.0978436,3.4563e-05
132364,0,596.068,-833.884,-25.315,785822,-518455,337177,     0
132365,0,592.608,-828.528,-13.5865,901708,-420882,-98899.6,     0
132366,0,647.933,-790.62,0.557363,242390,-877476,-413862,     0
132367,324279376696836096,652.397,-787.992,-7.7894,0.955853,-0.668902,-0.0113081,1.33961e-05
132368,342279825169321985,701.093,-741.414,-34.5986,-0.113655,-0.363383,-0.0729996,1.06692e-05
132369,0,724.33,-717.045,-2.74776,690712,-706671,153407,     0
132370,598979231476613120,768.302,-673.966,0.933499,0.718507,-0.225171,-0.00201003,3.3512e-06
132371,0,778.101,-665.756,45.8601,646932,-660336,-381359,     0
132372,819661110775906304,775.105,-668.266,-9.18928,0.75062,-0.24439,-0.00446417,7.23196e-06
132373,0,760.584,-680.432,50.4215,244635,-765861,594652,     0
132374,553947152213082112,794.65,-642.412,-6.43981,0.354197,-0.680286,-0.00212128,1.10107e-05
132375,0,777.086,-658.409,-27.3946,192108,-775486,-601429,     0
132376,0,811.842,-617.61,33.6726,172244,-927364,332156,     0
132377,0,806.032,-623.358,31.7605,985113,-171764,-6997.63,     0
132378,702571574913400832,807.766,-621.642,-48.3247,1.22869,-0.559802,-0.0682641,1.52757e-05
132379,0,824.637,-604.95,39.3957,934876,-334985,-117440,     0
132380,648525905483792384,845.911,-573.602,-16.6016,2.76134,-1.50078,-0.0712079,3.50252e-05
132381,0,855.238,-563.578,-4.8102,547543,-749556,371972,     0
132382,0,839.873,-580.091,-11.783,656678,-335416,675477,     0
132383,0,869.574,-537.358,-19.3647,281722,-761269,584040,     0
132384,4507173040160768,867.774,-539.461,21.0089,0.890519,-0.18816,0.00941283,1.00408e-05
132385,0,879.257,-526.048,41.8772,980065,8682.67,198487,     0
132386,0,862.931,-545.118,50.8413,729837,-652423,204163,     0
132387,950261101923139584,887.256,-505.77,3.99023,0.214725,-0.475596,0.000273719,6.30027e-06
132388,598980812024578048,883.204,-510.919,-13.8606,0.606531,0.00978389,-0.00959537,7.12265e-06
132389,0,900.857,-488.486,-35.9302,265086,-954741,134901,     0
132390,959268095019450368,902.083,-476.034,-6.83305,0.308356,-0.508461,-0.000481411,7.06787e-06
132391,0,927.207,-428.934,-40.7798,589129,-476286,652747,     0
132392,0,924.011,-433.77,8.11111,895293,-415795,-159889,     0
132393,175646157903495168,933.093,-420.029,-51.8331,0.414871,0.148671,-0.0183757,6.00143e-06
132394,0,938.757,-411.459,42.7575,328790,-679399,655983,     0
132395,0,967.718,-321.901,20.0627,886445,441348,-139382,     0
132396,0,963.256,-330.907,44.4891,922880,57712.3,380739,     0
132397,0,980.242,-296.624,18.4039,725989,284385,-626152,     0
132398,211672481021296640,992.092,-254.898,-27.168,2.16322,-0.875215,-0.0504001,2.77707e-05
132399,0,977.325,-288.082,-40.3912,995605,90448.1,24295.8,     0
132400,477384309280342016,986.912,-266.537,3.34065,0.364444,0.220846,-0.00736434,7.64264e-06
132401,869195965033086976,989.225,-261.34,-8.06944,0.364852,-0.417144,-0.00336048,7.0934e-06
132402,0,995.361,-229.873,-5.77765,778295,-410708,-474948,     0
132403,0,990.191,-242.916,32.1299,566942,-610397,553165,     0
132404,0,993.578,-234.371,-47.5216,748067,-553347,-366337,     0
132405,0,1010.01,-171.359,-13.81,828312,201953,-522603,     0
132406,0,1000.29,-199.188,-10.0711,969314,134350,-205864,     0
132407,0,1006.48,-161.604,-7.4468,918769,149887,-365237,     0
132408,234188486310109186,1018.94,-94.2208,16.3104,0.42981,-0.0882408,0.0917078,1.48607e-05
132409,0,1019.77,-62.2218,50.5823,711102,-368896,598539,     0
132410,603486610675204096,1024.22,-41.5253,-14.9539,1.54922,0.245749,-0.031025,1.90881e-05
132411,0,1019.06,-34.0177,7.75336,861600,-5927.13,507554,     0
132412,540434497905098752,1022.42,-14.5088, 23.55,0.140149,0.304851,0.00574481,7.00504e-06
132413,603486610675204096,1017.58,-42.5729,-14.8163,1.54983,0.242437,-0.0321015,1.6543e-05
132414,216175049856516096,1022.39,-14.6816,-39.7963,1.48084,-0.332258,-0.0647481,1.47071e-05
132415,0,1020.52,-25.5226,20.7257,782991,-406386,-470930,     0
132416,716081411722838016,1021.47,85.1722,35.1628,1.32627,0.416899,0.0428008,1.46498e-05
132417,0,1017.53,40.5149,8.19409,837365,-506148,-206483,     0
132418,0,1015.47,92.9387,-53.1132,825060,490625,280289,     0
132419,752107185084825600,1016.72, 119.7,42.6401,0.13477,-0.291049,0.0111523,6.43754e-06
132420,716081411722838016,1015.01,83.1551,34.9514,1.32759,0.412922,0.0434674,1.3022e-05
132421,0,1017.01,125.825,-43.77,692052,-314967,649507,     0
132422,752107185084825600,1010.75,132.137,42.1818,0.14206,-0.287733,0.0106342,5.65723e-06
132423,517917118243536896,1010.94,169.312,-48.581,0.966518,-0.138476,-0.0483926,1.14462e-05
132424,108090651664449536,1010.78,137.492,-12.9506,0.52592,-0.232428,-0.00590858,7.46434e-06
132425,0,1010.95,170.364,52.7205,782631,-370452,-500254,     0
132426,193659044601270273,1010.85,150.969,51.5489,0.206101,-0.272256,0.0641294,7.64264e-06
132427,0,1010.75,132.814,-42.707,710411,700525,67688.1,     0
132428,175646707692871682,1010.82,145.934,27.8095,0.337323,-0.130665,0.0826014,     0
132429,517917118243536896,1004.55,170.222,-48.2604,0.966949,-0.136195,-0.0484784,1.00587e-05
132430,1058356770109390848,1003.05,211.889,32.6698,0.321293,-0.240877,0.0082743,6.43754e-06
132431,0,994.925,233.97,-5.94394,718275,526395,454961,     0
132432,0,994.622,237.88,-2.35571,833900,1773.79,-551913,     0
132433,1058356770109390848,996.243,216.961,32.4529,0.32305,-0.238658,0.0102495,5.65723e-06
132434,495400425776742400,984.039,277.962,25.7481,1.48284,0.733347,0.0432906,2.00359e-05
132435,580972048512188416,984.945,270.361,27.8106,0.411778,-0.20358,0.00536587,7.00504e-06
132436,0,982.933,287.239,-48.1932,998719,-1003.63,-50589.8,     0
132437,211672412301819904,970.129,328.194,-50.783,3.77485,1.60017,-0.179553,3.50252e-05
132438,0,972.447,313.831,38.0736,740886,658297,133167,     0
132439,608012612851990528,959.112,351.477,8.80465,1.1821,0.105405,0.0100492,1.0339e-05
132440,0,961.12,341.639,46.9034,766883,419375,485814,     0
132441,693561970493755393,944.459,388.018,-44.3486,0.331121,-0.0913167,0.174126,     0
132442,0,941.207,401.154,7.34122,745382,197076,-636842,     0
132443,0,921.332,448.249,-12.0592,977076,-201928, 67431,     0
132444,477393517690224640, 928.1,425.063,40.1206,0.530311,0.528293,0.0214612,1.11179e-05
132445,0,905.675,475.109,-15.3805,731450,550784,-402017,     0
132446,0,893.696,490.185,-33.5481,867054,467217,-172988,     0
132447,0,885.025,512.761,-24.4066,491629,741377,-456794,     0
132448,144118349171785728,881.204,522.71,-45.4827,0.883142,0.877804,-0.0479305,1.54674e-05
132449,445870313163456512,879.611,526.857,-43.1231,0.512438,-0.0530077,-0.0176428,5.78751e-06
132450,45039226105892865,865.651,542.946,6.56286,0.297904,-0.146261,-0.144018,1.06692e-05
132451,445870313163456512,872.292,527.585,-42.886,0.512923,-0.0494318,-0.0166191,5.19392e-06
132452,0,838.023,587.486,-2.47876,674328,225883,703035,     0
132453,0,810.361,626.609,17.7548,563218,765458,-311223,     0
132454,328764215907057664,811.474,624.527,47.0051,0.420578,0.701015,0.0418788,9.81533e-06
132455,607988492332437505,763.714,679.207,-41.3333,0.00266688,0.411977,0.0813711,7.00504e-06
132456,0,759.874,685.154,-35.7625,625689,779644,25854.2,     0
132457,0,741.344,701.192,52.7576,86659.6,718158,690463,     0
132458,256717204668547072,694.516,753.596,9.11015,0.979694,0.611683,0.0015777,1.07447e-05
132459,0,719.286,721.419,-36.9027,222463,703235,675256,     0
132460,0,694.398,753.749,-36.6361,823121,489560,-287755,     0
132461,0,679.995,761.107,25.7317,983693,94801.2,-152841,     0
132462,256717204668547072,689.118,750.218,9.09433,0.978727,0.61365,0.0028658,9.72136e-06
132463,418836002296037376,596.16,833.521,-48.7844,0.0583494,0.601052,-0.0244217,7.59323e-06
132464,414333639619248128,619.068,810.368,-12.0418,0.637663,0.336576,-0.00577649,9.57553e-06
132465,0,549.017,859.593,24.688, 45376,989860,-134603,     0
132466,0,533.225,873.113,-26.2095,236630,901630,362035,     0
132467,0,545.518,862.588,23.9868,363655,708990,604226,     0
132468,45036614765776897,536.737,870.106,1.2258,0.415315,0.118076,0.158034,6.43754e-06
132469,0,489.017,900.439,-33.3614,562661,447012,-695409,     0
132470,0,471.075,905.664,26.1267,534186,538617,-651565,     0
132471,0,458.974,914.401,-15.5324,148604,898057,414018,     0
132472,0,425.419,929.531,-50.2627,-215409,840461,-497217,     0
132473,0,440.841,919.338,-30.3678,166222,838864,-518341,     0
132474,0,425.088,929.75,48.5198,571457,786482,234270,     0
132475,0,419.619,933.364,-52.1728,849330,493063,188487,     0
132476,0,402.95,936.482,31.6124,-91314.9,913676,-396053,     0
132477,76564423480705024,379.409,950.68,34.4982,-0.173238,0.374822,0.0159966,6.43754e-06
132478,0,374.846,953.432,15.7042,-135372,708530,-692575,     0
132479,0,359.168,954.931,27.303,219650,812612,-539829,     0
132480,508913080084725760,372.205,947.786,-44.1768,-0.217668,0.259951,-0.0118353,6.00143e-06
132481,0,302.034,977.562,34.2472,415615,907023,67625.7,     0
132482,0,322.802,967.271,9.99293,141642,968810,203335,     0
132483,414370404539301888,274.755,983.256,3.91982,0.535015,0.771738,-0.000737479,9.53725e-06
132484,0,259.551,990.021,29.7091,-178917,958699,221101,     0
132485,0,257.276,991.033,9.41334,588140,709147,388846,     0
132486,0,273.872,983.648,33.2366,636750,364013,679738,     0
132487,774626076574875648,263.36,988.326,18.391,-0.00106856,1.18819,0.0246226,1.17609e-05
132488,0,235.437,993.155,25.9745,494204,869125,-19577.4,     0
132489,0,179.952,1007.01,44.7991,805246,591468,-41756.4,     0
132490,0,202.701,999.065,45.9677,312748,914708,-255925,     0
132491,0,87.3767,1020.71,34.1197,-384823,810184,-442168,     0
132492,0,85.2617,1014.81,10.0632,140782,989673,-26971.9,     0
132493,653046684980346880,34.8461,1018.91,38.3065,0.326963,0.529975,0.0219656,6.37497e-06
132494,0,-34.1407,1022.98,-25.4995,-547448,596705,586723,     0
132495,0,-7.28253,1019.48,22.973,-433780,881554,-186271,     0
132496,319764988111618048,-67.2382,1019.88,-8.14371,-0.338463,0.406701,-0.00906138,6.37432e-06
132497,0,-79.5354,1020.97,-5.89723,174104,979345,-102813,     0
132498,0,-117.884,1016.63,19.7368,-317253,874372,-367183,     0
132499,0,-117.074,1016.6,52.2784,301589,948976,92132.9,     0
132500,729589667984310272,-164.09,1010.92,-20.44,0.270683,0.271382,-0.0039518,6.43754e-06
132501,598978956598706176,-165.15,1010.92,-4.40253,-0.40289,0.562422,-0.0067001,6.46604e-06
132502,0,-178.511,1004.25,6.02828,-572073,605929,-552796,     0
132503,0,-185.742,1003.99,-17.0017,-214877,800729,-559160,     0
132504,729589667984310272,-170.314,1004.55,-20.3448,0.266029,0.276106,-0.00410934,5.65723e-06
132505,0,-231.315,995.13,0.460766,-289718,954621,-69015.5,     0
132506,0,-265.57,985.517,45.8787,257951,934826,244054,     0
132507,0,-294.727,975.531,-27.6077,-803832,521957,285333,     0
132508,0,-299.086,974.827,53.5975,-660152,644094,386448,     0
132509,0,-329.651,969.894,35.7368,-800905,479205,-359046,     0
132510,630512537800028162,-344.11,960.615,-35.8787,-0.318595,0.186549,0.0900171,5.5594e-06
132511,0,-354.874,958.418,-6.82404,-353637,616603,703378,     0
132512,0,-331.288,963.233,-42.9231,-755666,536423,375792,     0
132513,328765109260255232,-369.747,955.382,-12.5437,0.106809,0.582807,-0.00475817,6.98106e-06
132514,0,-399.089,941.718,-46.315,119198,716000,-687848,     0
132515,328765109260255232,-370.945,948.686,-12.4865,0.102373,0.583713,-0.00498489,6.20539e-06
132516,0,-458.859,911.157,-24.0914,199100,744688,637023,     0
132517,0,-459.822,910.832,15.4876,-235080,952136,-195382,     0
132518,0,-466.854,908.459,-28.4518,-275599,880023,-386787,     0
132519,0,-482.705,903.112,39.7906,-876994,363441,-314312,     0
132520,747601249012031490,-467.553,908.224,17.2981,0.20363,0.259331,-0.21548,8.49182e-06
132521,495400906829860865,-484.114,896.028,21.2465,0.236893,0.222377,-0.104303,6.43754e-06
132522,346794007596109825,-546.214,864.239,-53.236,-0.376216,0.198282,0.0187471,1.06692e-05
132523,734088525967785984,-582.418,840.467,49.401,-0.136591,0.737133,0.0335767,8.47819e-06
132524,0,-566.693,848.051,-13.8575,-292951,955778,25848.1,     0
132525,607997494567108608,-629.379,808.881,12.0418,0.149289,0.314232,0.00114177,4.89145e-06
132526,576461095917592578,-610.85,818.781,4.7987,-0.424069,0.0308591,0.118091,7.64264e-06
132527,607997494567108608,-634.041,798.798,11.9953,0.143171,0.3177,0.00145001,4.45665e-06
132528,810649857072037888,-635.634,797.86,-36.8531,-0.198265,0.739072,-0.0263817,1.00784e-05
132529,0,-652.093,788.171,-42.5209,-921058,256895,292672,     0
132530,0,-695.986,752.879,-21.6378,-616312,481507,623145,     0
132531,0,-721.548,726.973,-53.8657,-82433,972646,-217174,     0
132532,0,-724.87,724.628,-53.3128,-413975,707885,-572296,     0
132533,0,-696.513,744.648,-48.4254,-224745,963293,146818,     0
132534,0,-687.992,750.663,11.8292,-824831,432451,364198,     0
132535,346796618936229890,-755.387,693.137,-22.1533,-0.0408855,0.435161,0.0685344,6.00143e-06
132536,517915469009661954,-743.655,702.168,-23.6633,0.0633939,0.219412,-0.0651795,1.48607e-05
132537,346796618936229890,-754.618,685.432,-23.3892,-0.0457862,0.434986,0.069814,5.33461e-06
132538,0,-765.268,676.509,-44.7749,-463730,706227,-534975,     0
132539,4525658579402752,-783.382,661.331,-21.7773,-2.97635,2.91942,-0.0930547,2.7797e-05
132540,45047541145796608,-763.956,677.608,9.18252,0.0587696,0.3616,0.000794772,5.21055e-06
132541,0,-789.267,647.315,-52.3539,-869587,427089,-247817,     0
132542,4525658579402752,-778.803,656.845,-21.635,-2.97948,2.91636,-0.0925238,2.4946e-05
132543,0,-780.771,655.053,-33.7147,-440456,698773,-563662,     0
132544,0,-845.805,573.716,7.72593,-570783,750993,331988,     0
132545,0,-884.141,509.728,50.1949,-645825,620643,444648,     0
132546,481908181153349632,-902.1,486.906,-22.3853,-0.491143,-0.0813934,-0.0107655,6.06598e-06
132547,319763751161036800,-897.2,493.133,-9.53957,-0.414871,0.583449,-0.0163499,9.603e-06
132548,0,-937.688,413.078,16.8588,-861037,282125,-423108,     0
132549,608002167491526656,-923.908,433.927,-22.436,-1.0085,0.129738,-0.0208339,1.02236e-05
132550,936748997387759618,-950.82,379.176,40.013,0.0216881,0.244672,-0.171421,7.64264e-06
132551,0,-936.428,403.039,-35.7437,-556432,804271,-208641,     0
132552,0,-938.113,400.246,28.2225,-762680,625822,-163300,     0
132553,936748997387759618,-951.824,364.837,50.0735,0.0127819,0.24515,-0.171822,6.5104e-06
132554,1004307870864375808,-958.51,352.638,26.9448,-0.00483996,0.329158,0.00768506,6.00143e-06
132555,4505317614288896,-956.362,356.557,45.9002,-0.286204,0.428754,0.0207324,7.28084e-06
132556,342278656921436160,-970.699,315.883,-29.2744,-0.793495,-0.0651441,-0.0155139,1.13589e-05
132557,0,-983.126,290.804,3.55476,-469614,590612,-656232,     0
132558,0,-989.306,245.149,-40.7426,-641499,758011,117894,     0
132559,477390906366889985,-1007.94,177.296,43.2393,-0.238807,0.357174,0.0116105,8.49182e-06
132560,0,-997.034,208.518,45.8887,-855801,367327,-364247,     0
132561,45038401455390720,-1021.57,84.0677,-11.4131,-0.878645,-0.235558,-0.00690335,1.00673e-05
132562,1013311015669989376,-1018.71,95.1069,-4.72353,-1.89405,-0.134674,-0.00926643,2.27773e-05
132563,0,-1013.69,114.508,-52.2184,-889988,120379,439807,     0
132564,0,-1015.3,82.9772,-2.69439,-708920,-358640,-607297,     0
132565,45038401455390720,-1014.67,85.8947,-11.3466,-0.879943,-0.230986,-0.00848661,8.94868e-06
132566,0,-1023.84,43.3202,-27.1885,-734809,21995.9,677917,     0
132567,752101687543476226,-1016.96,-10.8721,85.2932,-0.164108,0.290974,0.124962,5.33461e-06
132568,725086411954323456,-1018.31,-21.2362,141.412,-0.291682,0.297098,0.051654,5.21055e-06
132569,517915469009657858,-1016.34,-60.7715,62.5636,-0.189455,0.115047,-0.0247446,     0
132570,0,-1013.17,-107.307,56.8902,-737061,596479,-317732,     0
132571,333267403217567744,-1012.77,-98.7372,62.1764,-0.166148,0.28938,0.0171999,5.5594e-06
132572,553953611843895296,-1013.2,-107.853,59.3698,-1.24179,-0.441468,0.075924,1.62607e-05
132573,0,-1007.83,-141.934,141.79,-911049,-69023.7,406478,     0
132574,481896223964397568,-1007.85,-144.277,86.7804,-0.542599,0.222465,0.0558564,8.1815e-06
132575,436850057208135680,-991.314,-242.168,134.407,-0.842684,0.1058,0.116511,8.74404e-06
132576,653046547541393408,-991.827,-235.549,101.849,-0.503188,0.193711,0.0490929,5.60996e-06
132577,630506215574601728,-992.961,-220.917,94.8045,-2.12904,-0.79375,0.200612,2.94038e-05
132578,819667432984555522,-993.354,-215.844,60.1113,-0.1639,-0.0245122,-0.0462942,     0
132579,387312660347097089,-980.487,-282.701,146.735,-0.445285,0.0118667,0.189727,     0
132580,0,-984.52,-248.878,83.3803,-515370,-699129,495594,     0
132581,0,-972.777,-293.171,145.635,-467003,-880449,81955.8,     0
132582,256717960582791168,-918.849,-446.169,99.656,-0.402506,0.143017,0.0358457,4.89145e-06
132583,256717960582791168,-911.429,-448.774,98.9988,-0.403942,0.139294,0.0356989,4.45665e-06
132584,0,-892.275,-485.611,80.4642,-690146,-460974,557855,     0
132585,0,-884.203,-506.627,56.4076,-533048,-846040,8729.93,     0
132586,0,-893.117,-483.418,129.029,-623783,-704245,-339020,     0
132587,761112666352648192,-886.191,-501.451,55.8923,-1.39993,-0.439404,0.0798792,1.95718e-05
132588,243205512433238016,-864.485,-538.169,147.826,-1.01083,-0.987609,0.204869,1.49643e-05
132589,0,-870.609,-524.003,147.144,-614210,-786922,-59160.6,     0
132590,0,-856.797,-555.952,99.084,-717252,-389905,577516,     0
132591,319769386174914562,-844.246,-567.754,130.666,-0.0345167,-0.384319,0.0571646,1.71e-05
132592,0,-845.66,-564.823,126.62,-655854,14201.3,754754,     0
132593,0,-845.14,-565.901,153.706,-414894,-875494,-247735,     0
