hit_id,x,y,z,volume_id,layer_id,module_id
81380,135.389,332.298,532.16,13,4,879
81381,128.703,336.331,488.96,13,4,879
81382,86.2232,350.469,495.2,13,4,880
81383,101.436,343.483,461.9,13,4,880
81384,116.358,336.631,477.2,13,4,880
81385,97.3827,345.344,500,13,4,880
81386,84.1876,351.404,485,13,4,880
81387,51.1898,356.355,532.4,13,4,881
81388,53.8111,355.491,467,13,4,881
81389,46.2383,357.986,503.2,13,4,881
81390,44.0855,358.695,542.6,13,4,881
81391,59.9276,353.475,477.2,13,4,881
81392,4.62599,361.171,527.6,13,4,882
81393,15.5694,358.883,515.9,13,4,882
81394,12.6368,359.497,560.96,13,4,882
81395,2.82743,355.777,526.4,13,4,883
81396,-12.4649,357.217,480.2,13,4,883
81397,-24.0536,358.308,501.2,13,4,883
81398,-31.1821,358.98,541.4,13,4,883
81399,-11.7481,357.149,534.8,13,4,883
81400,-54.1818,353.542,539.6,13,4,884
81401,-79.9575,353.07,554.3,13,4,884
81402,-68.0462,353.288,512.4,13,4,884
81403,-63.7136,353.368,554.4,13,4,884
81404,-82.1371,353.031,563.6,13,4,884
81405,-52.1022,353.58,560,13,4,884
81406,-68.5994,353.278,473.9,13,4,884
81407,-111.761,342.846,480,13,4,885
81408,-83.1931,346.596,498.8,13,4,885
81409,-118.266,341.993,468,13,4,885
81410,-80.7738,346.913,545,13,4,885
81411,-79.202,347.119,535.78,13,4,885
81412,-82.3999,346.7,554,13,4,885
81413,-156.848,326.344,503.6,13,4,886
81414,-142.948,329.786,561.2,13,4,886
81415,-135.765,331.564,534.8,13,4,886
81416,-182.412,310.433,512.4,13,4,887
81417,-172.297,314.181,480.8,13,4,887
81418,-161.664,318.122,471.5,13,4,887
81419,-160.32,318.62,544,13,4,887
81420,-201.552,295.355,476.9,13,4,888
81421,-223.927,284.071,550.4,13,4,888
81422,-240.277,266.402,508,13,4,889
81423,-222.475,278.048,541.1,13,4,889
81424,-229.097,273.716,540.4,13,4,889
81425,-280.298,228.135,487.52,13,4,890
81426,-271.665,235.282,507.2,13,4,890
81427,-289.554,210.384,478.4,13,4,891
81428,-290.535,209.366,556,13,4,891
81429,-277.894,222.479,479.6,13,4,891
81430,-296.244,203.444,496.4,13,4,891
81431,-299.348,200.224,474.32,13,4,891
81432,-283.557,216.604,471.2,13,4,891
81433,-290.359,209.549,483.2,13,4,891
81434,-301.103,198.404,506.6,13,4,891
81435,-305.344,184.382,492.8,13,4,892
81436,-307.39,181.717,551,13,4,892
81437,-320.4,164.776,566.6,13,4,892
81438,-318.646,167.061,551,13,4,892
81439,-306.245,183.208,530,13,4,892
81440,-304.345,185.683,495.2,13,4,892
81441,-328.646,141.445,554.96,13,4,893
81442,-329.749,139.616,500,13,4,893
81443,-341.228,120.582,488.4,13,4,893
81444,-328.365,141.91,501.8,13,4,893
81445,-331.051,137.458,502.4,13,4,893
81446,-336.405,128.579,464.48,13,4,893
81447,-331.526,136.67,526.4,13,4,893
81448,-345.183,97.7341,508,13,4,894
81449,-350.436,86.2959,484.4,13,4,894
81450,-344.042,100.218,502.4,13,4,894
81451,-335.996,117.739,482,13,4,894
81452,-340.896,107.07,470.9,13,4,894
81453,-351.824,83.2736,482.514,13,4,894
81454,-348.165,91.2395,568.4,13,4,894
81455,-350.313,86.5624,566.4,13,4,894
81456,-347.181,93.3842,479.6,13,4,894
81457,-354.126,57.9521,506,13,4,895
81458,-359.334,42.148,520.4,13,4,895
81459,-348.397,75.3392,538.8,13,4,895
81460,-359.452,41.7909,553.76,13,4,895
81461,-360.481,38.6655,553.2,13,4,895
81462,-359.785,40.7803,483.2,13,4,895
81463,-354.506,56.7997,558,13,4,895
81464,-354.965,55.4067,565.4,13,4,895
81465,-348.547,74.8833,523.2,13,4,895
81466,-354.418,36.9276,543.8,13,4,896
81467,-358.699,16.4503,563.6,13,4,896
81468,-360.713,6.81859,528.8,13,4,896
81469,-361.993,0.697596,532,13,4,896
81470,-353.575,40.9604,474.8,13,4,896
81471,-356.767,25.6906,492.8,13,4,896
81472,-354.254,37.7107,557.6,13,4,896
81473,-362.72,-2.78271,550.267,13,4,896
81474,-353.035,43.5445,521.6,13,4,896
81475,-355.639,31.0859,559.52,13,4,896
81476,-359.166,14.2186,500,13,4,896
81477,-362.856,-40.7089,589.8,13,4,897
81478,-362.222,-33.9787,612.6,13,4,897
81479,-362.215,-33.899,591.6,13,4,897
81480,-360.662,-17.412,613.8,13,4,897
81481,-356.306,-65.2826,646.2,13,4,898
81482,-356.304,-65.3625,591,13,4,898
81483,-356.77,-39.9268,579.6,13,4,898
81484,-344.95,-118.528,647.4,13,4,899
81485,-347.251,-100.998,655.8,13,4,899
81486,-347.235,-101.117,603.6,13,4,899
81487,-347.974,-95.4853,574.2,13,4,899
81488,-348.463,-91.7572,657,13,4,899
81489,-329.449,-156.65,620.6,13,4,900
81490,-328.731,-159.55,573.6,13,4,900
81491,-329.426,-156.743,570.771,13,4,900
81492,-328.264,-161.439,603.4,13,4,900
81493,-333.355,-140.873,651,13,4,900
81494,-337.835,-122.78,636.6,13,4,900
81495,-339.498,-116.063,642,13,4,900
81496,-334.432,-136.525,582.6,13,4,900
81497,-338.107,-121.68,667.4,13,4,900
81498,-330.452,-152.599,570.6,13,4,900
81499,-322.714,-157.808,564.6,13,4,901
81500,-320.717,-163.196,665.8,13,4,901
81501,-321.783,-160.321,592.8,13,4,901
81502,-311.052,-189.276,667.2,13,4,901
81503,-323.395,-155.97,610.2,13,4,901
81504,-315.117,-178.309,600.84,13,4,901
81505,-298.327,-202.246,614,13,4,902
81506,-302.326,-194.317,664.6,13,4,902
81507,-289.756,-219.242,616.92,13,4,902
81508,-258.398,-257.931,581.4,13,4,903
81509,-257.172,-259.805,610.2,13,4,903
81510,-275.267,-232.145,572.6,13,4,903
81511,-253.912,-253.812,609,13,4,904
81512,-236.712,-274.59,647,13,4,904
81513,-235.033,-276.618,649.286,13,4,904
81514,-236.61,-274.713,655,13,4,904
81515,-226.109,-287.397,577.8,13,4,904
81516,-230.012,-282.683,586.2,13,4,904
81517,-253.156,-254.727,572.2,13,4,904
81518,-242.306,-267.832,651.6,13,4,904
81519,-227.64,-285.548,582.6,13,4,904
81520,-254.244,-253.412,606.6,13,4,904
81521,-240.623,-269.865,661.8,13,4,904
81522,-246.32,-262.984,578.6,13,4,904
81523,-214.884,-289.335,632.4,13,4,905
81524,-215.61,-288.636,636.12,13,4,905
81525,-195.821,-307.714,667.2,13,4,905
81526,-226.211,-278.416,565,13,4,905
81527,-214.481,-289.724,574.8,13,4,905
81528,-209.547,-294.48,635.8,13,4,905
81529,-202.29,-301.476,579.4,13,4,905
81530,-202.732,-301.051,619.2,13,4,905
81531,-162.397,-325.968,619.65,13,4,906
81532,-175.872,-315.62,660.6,13,4,906
81533,-184.85,-308.725,641.4,13,4,906
81534,-164.197,-324.585,610.2,13,4,906
81535,-192.093,-303.162,656.2,13,4,906
81536,-179.691,-312.686,575.16,13,4,906
81537,-144.68,-330.159,650.6,13,4,907
81538,-141.449,-332.108,661.8,13,4,907
81539,-121.411,-344.193,594.6,13,4,907
81540,-154.75,-324.085,668.6,13,4,907
81541,-130.166,-338.912,660.36,13,4,907
81542,-138.743,-333.74,608.4,13,4,907
81543,-120.771,-344.578,614.6,13,4,907
81544,-88.1733,-352.838,662.52,13,4,908
81545,-100.503,-347.175,629.4,13,4,908
81546,-119.951,-338.245,622.2,13,4,908
81547,-119.006,-338.679,594.6,13,4,908
81548,-118.606,-338.862,604.2,13,4,908
81549,-120.769,-337.869,588.3,13,4,908
81550,-54.8455,-358.273,670.8,13,4,909
81551,-70.3837,-353.153,670.2,13,4,909
81552,-1.51836,-364.852,598.6,13,4,910
81553,-37.0175,-357.43,575.4,13,4,910
81554,-27.5893,-359.401,651.72,13,4,910
81555,2.05765,-365.599,630,13,4,910
81556,2.38512,-359.247,619,13,4,911
81557,-0.482188,-358.977,589,13,4,911
81558,40.9399,-362.878,646.92,13,4,911
81559,43.9346,-363.16,579,13,4,911
81560,56.724,-356.462,606,13,4,912
81561,44.966,-356.678,577.8,13,4,912
81562,39.1498,-356.784,596.657,13,4,912
81563,75.1049,-356.126,606.36,13,4,912
81564,114.76,-345.444,581.4,13,4,913
81565,95.5448,-347.966,641.7,13,4,913
81566,76.8293,-350.423,596.76,13,4,913
81567,115.157,-345.392,616.2,13,4,913
81568,148.911,-331.365,637.2,13,4,914
81569,161.103,-328.347,575.4,13,4,914
81570,120.683,-338.354,606.6,13,4,914
81571,145.913,-332.107,655.08,13,4,914
81572,116.551,-339.377,572.143,13,4,914
81573,191.077,-310.385,597.6,13,4,915
81574,170.373,-318.058,642.6,13,4,915
81575,166.847,-319.364,607.8,13,4,915
81576,181.137,-314.069,652.2,13,4,915
81577,182.3,-313.638,597,13,4,915
81578,166.892,-319.348,608.28,13,4,915
81579,160.396,-321.755,575.4,13,4,915
81580,156.007,-323.381,624.6,13,4,915
81581,184.25,-312.915,657.6,13,4,915
81582,226.961,-285.863,645.8,13,4,916
81583,188.746,-305.136,588.2,13,4,916
81584,207.27,-295.793,573,13,4,916
81585,215.02,-291.885,591,13,4,916
81586,197.674,-300.633,587,13,4,916
81587,235.871,-272.829,598.2,13,4,917
81588,220.853,-282.654,656.2,13,4,917
81589,230.627,-276.259,666.2,13,4,917
81590,225.026,-279.924,579,13,4,917
81591,244.865,-266.946,584.6,13,4,917
81592,224.178,-280.478,634.6,13,4,917
81593,248.826,-264.355,565.8,13,4,917
81594,279.725,-232.46,608.4,13,4,918
81595,287.342,-226.155,604.68,13,4,918
81596,256.863,-251.387,663,13,4,918
81597,282.966,-229.777,586.68,13,4,918
81598,296.498,-207.455,579,13,4,919
81599,290.646,-213.525,617.88,13,4,919
81600,280.785,-223.754,593.4,13,4,919
81601,309.574,-193.891,594.6,13,4,919
81602,307.214,-196.339,628.8,13,4,919
81603,297.364,-206.556,632.28,13,4,919
81604,315.157,-176.475,585,13,4,920
81605,302.87,-192.474,619,13,4,920
81606,306.995,-187.102,592.2,13,4,920
81607,315.376,-176.189,627.6,13,4,920
81608,325.952,-151.656,606.6,13,4,921
81609,345.776,-118.785,578,13,4,921
81610,335.833,-135.272,577,13,4,921
81611,328.176,-147.968,609.8,13,4,921
81612,348.06,-98.5767,595.8,13,4,922
81613,341.945,-111.893,580.6,13,4,922
81614,338.308,-119.813,566.52,13,4,922
81615,356.758,-59.4424,649.8,13,4,923
81616,356.846,-59.1765,595.8,13,4,923
81617,358.882,-52.9966,657.8,13,4,923
81618,359.765,-25.8457,669.8,13,4,924
81619,359.611,6.24803,581.8,13,4,925
81620,360.78,18.6598,572.2,13,4,925
81621,362.37,35.5451,569,13,4,925
81622,356.371,61.7098,627.4,13,4,926
81623,356.588,49.8611,564.84,13,4,926
81624,356.785,39.1269,666,13,4,926
81625,356.445,57.6838,666,13,4,926
81626,356.561,51.3382,634.6,13,4,926
81627,356.016,81.1199,664.2,13,4,926
81628,349.994,80.0972,657,13,4,927
81629,349.924,80.626,653,13,4,927
81630,330.808,151.163,669.6,13,4,928
81631,335.864,130.739,638.4,13,4,928
81632,334.067,138,576.6,13,4,928
81633,330.058,154.191,627.6,13,4,928
81634,338.101,121.705,585.4,13,4,928
81635,310.793,189.977,624.2,13,4,929
81636,322.923,157.245,629.4,13,4,929
81637,318.28,169.773,628.8,13,4,929
81638,323.596,155.43,579.24,13,4,929
81639,312.081,186.501,634.2,13,4,929
81640,323.979,154.395,617.4,13,4,929
81641,320.214,164.554,574.886,13,4,929
81642,297.559,203.77,607.8,13,4,930
81643,293.416,211.984,648.6,13,4,930
81644,293.758,211.306,569.4,13,4,930
81645,264.406,248.748,568.6,13,4,931
81646,272.763,235.972,665.4,13,4,931
81647,276.175,230.757,656.52,13,4,931
81648,271.756,237.512,671.4,13,4,931
81649,266.719,245.211,607.8,13,4,931
81650,228.053,285.049,582.12,13,4,932
81651,236.95,274.302,569.4,13,4,932
81652,228.059,285.042,658.543,13,4,932
81653,246.031,263.333,565.2,13,4,932
81654,237.868,273.193,664.8,13,4,932
81655,198.201,305.419,649.4,13,4,933
81656,204.978,298.885,610.2,13,4,933
81657,202.962,300.829,581.4,13,4,933
81658,225.885,278.73,571.8,13,4,933
81659,202.924,300.866,581,13,4,933
81660,168.226,321.491,576.6,13,4,934
81661,177.109,314.669,588.6,13,4,934
81662,147.82,328.265,646.2,13,4,935
81663,141.497,332.079,659.64,13,4,935
81664,153.917,324.588,607.8,13,4,935
81665,147.42,328.506,584.2,13,4,935
81666,134.718,336.167,585.9,13,4,935
81667,131.139,338.326,642,13,4,935
81668,119.356,345.432,664.2,13,4,935
81669,154.156,324.444,633,13,4,935
81670,94.5782,349.896,588.6,13,4,936
81671,110.972,342.368,589.2,13,4,936
81672,111.893,341.945,650.2,13,4,936
81673,92.5789,350.814,594,13,4,936
81674,90.8341,351.616,631.2,13,4,936
81675,113.117,341.383,663,13,4,936
81676,57.068,357.541,585.9,13,4,937
81677,73.8029,352.027,649.8,13,4,937
81678,38.3765,363.7,657.9,13,4,937
81679,49.0709,360.176,595.8,13,4,937
81680,60.3795,356.45,605,13,4,937
81681,46.2596,361.102,594,13,4,937
81682,48.0615,360.509,636.943,13,4,937
81683,38.427,357.135,646.2,13,4,938
81684,11.2858,362.809,566.28,13,4,938
81685,29.4609,359.01,658.2,13,4,938
81686,43.3212,356.112,599.4,13,4,938
81687,20.0641,360.974,591,13,4,938
81688,42.8681,356.207,626.143,13,4,938
81689,31.1445,358.658,635.4,13,4,938
81690,-16.2969,360.557,627,13,4,939
81691,-51.2849,356.562,564.6,13,4,940
81692,-81.9998,356,568.2,13,4,940
81693,-41.5665,356.74,601.8,13,4,940
81694,-67.5622,356.264,631.8,13,4,940
81695,-49.6585,356.592,641.8,13,4,940
81696,-49.0453,356.603,622.2,13,4,940
81697,-39.8468,356.771,625.8,13,4,940
81698,-63.2829,356.342,626.4,13,4,940
81699,-80.8,356.022,588.6,13,4,940
81700,-53.3912,356.523,632.2,13,4,940
81701,-65.7358,356.298,631,13,4,940
81702,-66.1358,356.29,639.4,13,4,940
81703,-66.909,356.276,582.2,13,4,940
81704,-119.308,344.848,613.4,13,4,941
81705,-122.597,344.416,664.44,13,4,941
81706,-122.771,344.393,641.4,13,4,941
81707,-115.236,345.382,621.6,13,4,941
81708,-102.518,347.051,611,13,4,941
81709,-95.8819,347.922,630.6,13,4,941
81710,-114.363,345.496,646.2,13,4,941
81711,-76.7658,350.431,577.8,13,4,941
81712,-102.267,347.084,661.8,13,4,941
81713,-129.031,336.287,654.6,13,4,942
81714,-143.863,332.615,565.8,13,4,942
81715,-133.302,335.23,604.2,13,4,942
81716,-125.653,337.124,664.2,13,4,942
81717,-118.062,339.003,651.9,13,4,942
81718,-145.96,332.096,671.4,13,4,942
81719,-115.441,339.652,612,13,4,942
81720,-120.45,338.412,657,13,4,942
81721,-153.318,330.274,654.9,13,4,942
81722,-116.528,339.383,603,13,4,942
81723,-143.832,332.623,595.32,13,4,942
81724,-135.03,334.802,607.5,13,4,942
81725,-169.248,318.475,585,13,4,943
81726,-191.039,310.399,667.8,13,4,943
81727,-152.939,324.518,644.52,13,4,943
81728,-212.056,293.38,609.6,13,4,944
81729,-214.818,291.987,631.4,13,4,944
81730,-189.769,304.619,657.6,13,4,944
81731,-223.413,287.652,670.2,13,4,944
81732,-207.341,295.757,592.2,13,4,944
81733,-201.647,298.629,604.543,13,4,944
81734,-222.231,288.248,659.945,13,4,944
81735,-259.805,257.172,660.6,13,4,945
81736,-253.077,261.574,652.8,13,4,945
81737,-254.215,260.829,590.4,13,4,945
81738,-235.43,273.118,594.12,13,4,945
81739,-226.348,279.059,648.9,13,4,945
81740,-255.454,260.019,586.2,13,4,945
81741,-221.772,282.052,659.88,13,4,945
81742,-226.164,279.179,632.4,13,4,945
81743,-279.586,232.575,633.9,13,4,946
81744,-281.894,230.665,649.44,13,4,946
81745,-259.891,248.88,623.229,13,4,946
81746,-279.32,232.796,579.686,13,4,946
81747,-256.185,251.948,649.2,13,4,946
81748,-276.233,235.351,640.6,13,4,946
81749,-290.029,214.164,659.4,13,4,947
81750,-295.276,208.722,576.6,13,4,947
81751,-283.82,220.605,640.4,13,4,947
81752,-295.36,208.635,669,13,4,947
81753,-303.372,200.325,599.04,13,4,947
81754,-330.311,156.742,599.4,13,4,948
81755,-308.116,185.643,643.2,13,4,948
81756,-314.06,177.902,603,13,4,948
81757,-321.759,167.877,569.4,13,4,948
81758,-315.62,175.872,638.4,13,4,948
81759,-327.813,159.994,626.7,13,4,948
81760,-315.002,176.675,587,13,4,948
81761,-324.039,154.828,616.44,13,4,949
81762,-344.738,105.81,666,13,4,950
81763,-353.04,87.7322,571.4,13,4,950
81764,-351.582,90.9068,636.6,13,4,950
81765,-349.663,95.0871,564.6,13,4,950
81766,-362.139,43.1118,660.086,13,4,951
81767,-356.615,59.8772,586.467,13,4,951
81768,-355.874,62.1271,611.8,13,4,951
81769,-357.781,56.3398,569.8,13,4,951
81770,-361.629,16.9318,568.2,13,4,952
81771,-357.233,37.9572,620.4,13,4,952
81772,-359.427,27.4641,641.4,13,4,952
81773,-364.003,5.57727,613.8,13,4,952
81774,-358.322,32.7498,611.4,13,4,952
81775,-358.338,32.6715,564.6,13,4,952
81776,-358.207,-22.9784,720.4,13,4,953
81777,-356.841,-8.46925,725.6,13,4,953
81778,-359.931,-41.284,681.6,13,4,953
81779,-358.845,-29.7484,755.8,13,4,953
81780,-356.485,-4.69926,668.8,13,4,953
81781,-356.875,-8.83297,754.48,13,4,953
81782,-358.794,-29.2108,722.5,13,4,953
81783,-358.867,-29.9874,757,13,4,953
81784,-353.757,-42.4638,700,13,4,954
81785,-353.832,-38.3245,669.1,13,4,954
81786,-353.418,-60.9567,742.84,13,4,954
81787,-353.429,-60.3808,705.4,13,4,954
81788,-353.678,-46.7564,673.2,13,4,954
81789,-353.457,-58.821,712,13,4,954
81790,-353.236,-70.907,773.68,13,4,954
81791,-353.053,-80.9373,717.4,13,4,954
81792,-353.638,-48.9427,734.8,13,4,954
81793,-353.035,-81.8705,759.2,13,4,954
81794,-347.043,-79.7823,745.6,13,4,955
81795,-342.694,-112.918,675.1,13,4,955
81796,-347.187,-78.685,705.2,13,4,955
81797,-344.54,-98.8587,712,13,4,955
81798,-342.119,-117.301,738.4,13,4,955
81799,-331.099,-137.642,765.6,13,4,956
81800,-332.508,-131.954,754.686,13,4,956
81801,-336.697,-115.031,726.4,13,4,956
81802,-311.021,-180.824,725.6,13,4,957
81803,-306.87,-192.026,667.6,13,4,957
81804,-297.67,-196.962,730.6,13,4,958
81805,-289.816,-212.534,673,13,4,958
81806,-295.06,-202.137,697.067,13,4,958
81807,-298.102,-196.105,699.4,13,4,958
81808,-291.6,-208.998,690.4,13,4,958
81809,-285.854,-220.391,718.6,13,4,958
81810,-272.957,-230.257,734.2,13,4,959
81811,-276.75,-224.46,716.32,13,4,959
81812,-258.132,-252.919,762.4,13,4,959
81813,-270.001,-234.776,685.6,13,4,959
81814,-276.881,-224.259,706.48,13,4,959
81815,-275.439,-226.464,714,13,4,959
81816,-273.296,-229.738,765.7,13,4,959
81817,-265.556,-241.571,691.6,13,4,959
81818,-243.827,-261.343,757,13,4,960
81819,-236.26,-270.484,721.2,13,4,960
81820,-227.401,-281.186,709.6,13,4,960
81821,-253.291,-249.912,763.6,13,4,960
81822,-236.94,-269.662,743.2,13,4,960
81823,-233.862,-273.38,737.6,13,4,960
81824,-206.103,-293.681,669.6,13,4,961
81825,-216.46,-283.696,701.2,13,4,961
81826,-223.343,-277.061,698.2,13,4,961
81827,-157.845,-325.724,714.7,13,4,962
81828,-155.957,-327.173,674.8,13,4,962
81829,-127.524,-337.041,764.2,13,4,963
81830,-156.468,-319.585,702.4,13,4,963
81831,-100.981,-343.692,693.4,13,4,964
81832,-79.353,-353.624,707.2,13,4,964
81833,-90.876,-348.332,735.4,13,4,964
81834,-103.356,-342.601,714,13,4,964
81835,-49.6701,-356.855,679.6,13,4,965
81836,-55.5081,-354.932,678.8,13,4,965
81837,-76.327,-348.072,694.8,13,4,965
81838,-52.874,-355.8,744.8,13,4,965
81839,3.16555,-362.8,749.2,13,4,966
81840,-12.8482,-359.452,767.2,13,4,966
81841,-10.4285,-359.958,691.12,13,4,966
81842,3.17533,-362.802,671.65,13,4,966
81843,-36.2452,-354.561,686.457,13,4,966
81844,-33.8997,-355.051,709.4,13,4,966
81845,7.04887,-356.707,751.6,13,4,967
81846,-0.318534,-356.013,751.6,13,4,967
81847,43.5075,-360.14,751.3,13,4,967
81848,42.9301,-360.086,680.8,13,4,967
81849,15.4517,-357.498,715.6,13,4,967
81850,30.9909,-358.962,716.08,13,4,967
81851,39.5843,-353.809,668.2,13,4,968
81852,41.7439,-353.77,737.8,13,4,968
81853,80.7174,-353.057,732.1,13,4,968
81854,111.693,-342.855,747.76,13,4,969
81855,111.867,-342.832,721,13,4,969
81856,96.9815,-344.786,712.8,13,4,969
81857,86.3526,-346.181,712.8,13,4,969
81858,129.41,-333.137,750.8,13,4,970
81859,146.494,-328.908,730.8,13,4,970
81860,192.151,-306.824,718.4,13,4,971
81861,168.246,-315.682,773.8,13,4,971
81862,171.217,-314.581,753.28,13,4,971
81863,195.495,-305.584,762.1,13,4,971
81864,167.196,-316.072,774.4,13,4,971
81865,159.857,-318.791,696.8,13,4,971
81866,186.95,-308.751,719,13,4,971
81867,152.681,-321.451,748,13,4,971
81868,190.226,-307.537,744.4,13,4,971
81869,177.173,-312.374,676,13,4,971
81870,206.284,-292.969,738.4,13,4,972
81871,199.057,-296.613,690.8,13,4,972
81872,217.951,-287.085,744.8,13,4,972
81873,188.391,-301.992,706.6,13,4,972
81874,190.748,-300.804,743.2,13,4,972
81875,208.105,-292.05,690.4,13,4,972
81876,213.153,-289.504,764.4,13,4,972
81877,193.962,-299.183,748.6,13,4,972
81878,226.415,-282.816,683.6,13,4,972
81879,223.272,-277.526,672,13,4,973
81880,261.528,-243.674,705.4,13,4,974
81881,256.512,-247.827,765.28,13,4,974
81882,300.844,-198.673,692,13,4,975
81883,301.936,-197.54,701.8,13,4,975
81884,299.391,-192.133,690.8,13,4,976
81885,325.078,-158.685,704.2,13,4,976
81886,304.597,-185.355,668.4,13,4,976
81887,314.261,-172.771,703,13,4,976
81888,319.901,-165.427,744.1,13,4,976
81889,312.718,-174.78,691.2,13,4,976
81890,327.642,-143.109,716.8,13,4,977
81891,319.207,-157.096,692.4,13,4,977
81892,327.164,-143.902,767.289,13,4,977
81893,327.194,-143.851,767.6,13,4,977
81894,330.916,-137.68,674.5,13,4,977
81895,326.413,-145.147,763.3,13,4,977
81896,327.167,-143.897,767.2,13,4,977
81897,330.498,-138.374,719.35,13,4,977
81898,334.978,-119.956,668.8,13,4,978
81899,352.405,-82.0065,734.2,13,4,978
81900,345.682,-96.6484,765.28,13,4,978
81901,335.924,-117.896,770.4,13,4,978
81902,342.39,-103.817,772.6,13,4,978
81903,360.097,-39.8305,680.2,13,4,979
81904,352.587,-62.625,722.8,13,4,979
81905,351.886,-64.7525,674.8,13,4,979
81906,346.29,-81.7343,721.6,13,4,979
81907,353.292,-42.3151,689.44,13,4,980
81908,358.669,-16.5939,695.6,13,4,980
81909,357.027,-24.4507,764.4,13,4,980
81910,361.834,-1.45456,677.8,13,4,980
81911,356.863,-25.2338,693.2,13,4,980
81912,356.691,-26.056,740,13,4,980
81913,358.013,20.9189,758.629,13,4,981
81914,359.771,39.5849,671.2,13,4,981
81915,358.281,23.7649,722.35,13,4,981
81916,356.807,8.11083,746,13,4,981
81917,358.571,26.8413,774.4,13,4,981
81918,358.483,25.9121,766.8,13,4,981
81919,357.262,12.9428,757,13,4,981
81920,353.306,67.0597,734.8,13,4,982
81921,353.103,78.1778,766,13,4,982
81922,353.423,60.7141,669.6,13,4,982
81923,353.131,76.6581,690.4,13,4,982
81924,353.009,83.3103,688.8,13,4,982
81925,353.534,54.6484,694.8,13,4,982
81926,346.114,86.8616,727.9,13,4,983
81927,345.647,90.4244,756,13,4,983
81928,346.611,83.0741,676.6,13,4,983
81929,345.898,88.5075,752.8,13,4,983
81930,347.465,76.5699,679.6,13,4,983
81931,342.301,115.912,687.4,13,4,983
81932,347.205,78.5528,763,13,4,983
81933,345.497,91.5613,767.2,13,4,983
81934,345.327,92.8568,678.8,13,4,983
81935,336.822,114.526,676.6,13,4,984
81936,334.323,124.621,734.2,13,4,984
81937,335.808,118.623,673.3,13,4,984
81938,312.729,176.217,722.5,13,4,985
81939,308.635,187.263,668.8,13,4,985
81940,288.988,214.177,688.6,13,4,986
81941,281.837,228.356,674.8,13,4,986
81942,289.535,213.091,732.16,13,4,986
81943,275.701,226.062,687.2,13,4,987
81944,254.475,258.509,712,13,4,987
81945,278.037,222.491,677.2,13,4,987
81946,274.884,227.312,758.2,13,4,987
81947,263.037,245.421,731.2,13,4,987
81948,236.311,270.422,706.8,13,4,988
81949,248.317,255.92,707.2,13,4,988
81950,250.572,253.196,709.84,13,4,988
81951,214.742,285.352,741.2,13,4,989
81952,206.116,293.668,688.72,13,4,989
81953,197.771,301.713,668.2,13,4,989
81954,194.718,304.656,688,13,4,989
81955,193.696,305.642,685.3,13,4,989
81956,180.464,308.353,747.1,13,4,990
81957,159.954,324.104,767.8,13,4,990
81958,178.323,309.997,682,13,4,990
81959,191.404,299.952,674.4,13,4,990
81960,186.143,303.992,731.5,13,4,990
81961,174.315,313.075,741.2,13,4,990
81962,139.376,329.894,700.6,13,4,991
81963,135.357,332.318,749.6,13,4,991
81964,120.708,341.152,694,13,4,991
81965,156.708,319.441,755.8,13,4,991
81966,148.093,324.636,737.5,13,4,991
81967,108.013,340.463,730.343,13,4,992
81968,101.854,343.291,727.6,13,4,992
81969,82.9516,351.971,688.6,13,4,992
81970,85.5325,350.786,704.8,13,4,992
81971,114.94,337.282,694,13,4,992
81972,99.6873,344.286,739.84,13,4,992
81973,74.7061,348.606,711.4,13,4,993
81974,80.43,346.72,678,13,4,993
81975,81.6812,346.308,699.04,13,4,993
81976,44.0982,358.691,761.6,13,4,993
81977,40.2611,359.956,743.6,13,4,993
81978,44.7693,358.47,698.2,13,4,993
81979,71.682,349.602,716.56,13,4,993
81980,14.8581,359.032,759.6,13,4,994
81981,30.6891,355.722,705,13,4,994
81982,7.84963,360.497,744.8,13,4,994
81983,25.299,356.849,709.6,13,4,994
81984,10.6165,359.919,758.2,13,4,994
81985,26.1734,356.667,768,13,4,994
81986,38.1022,354.173,730.6,13,4,994
81987,39.5378,353.872,748.2,13,4,994
81988,-36.3592,359.467,737.2,13,4,995
81989,-13.2083,357.287,747.6,13,4,995
81990,-25.5271,358.447,695.8,13,4,995
81991,-58.0078,353.472,754.8,13,4,996
81992,-65.8999,353.328,736,13,4,996
81993,-88.3885,345.914,708.4,13,4,997
81994,-79.1081,347.132,728.8,13,4,997
81995,-108.694,343.249,728.2,13,4,997
81996,-117.446,342.1,700.4,13,4,997
81997,-99.3082,344.481,713.6,13,4,997
81998,-159.178,325.768,710.8,13,4,998
81999,-149.704,328.113,686.2,13,4,998
82000,-142.12,329.991,754.8,13,4,998
82001,-131.377,332.65,759.4,13,4,998
82002,-155.249,326.74,756.88,13,4,998
82003,-158.421,325.955,743.5,13,4,998
82004,-127.184,333.689,671.8,13,4,998
82005,-116.752,336.271,688.8,13,4,998
82006,-193.901,306.175,678.4,13,4,999
82007,-166.491,316.333,720.88,13,4,999
82008,-189.701,307.732,723.4,13,4,999
82009,-155.404,320.442,744.16,13,4,999
82010,-190.976,307.259,709,13,4,999
82011,-194.977,305.776,748.4,13,4,999
82012,-177.698,312.18,673,13,4,999
82013,-163.596,317.406,727.6,13,4,999
82014,-154.706,320.7,708.4,13,4,999
