hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
81315,0,216.693,452.392,729.985,38131.3,738834,672808,     0
81316,603483999351873538,246.916,430.202,706.607,0.238832,0.124548,0.0194624,1.18872e-05
81317,288239515842117632,212.72,455.309,731.299,0.152856,-0.0127724,0.178221,1.24816e-05
81318,819655613217767424,248.139,429.304,668.628,0.143214,0.538178,0.735761,4.01502e-06
81319,0,201.359,454.931,697.532,546800,405858,732317,     0
81320,288239515842117632,199.471,456.095,715.909,0.153668,-0.00525166,0.178082,9.80696e-06
81321,499909454242775040,160.07,471.716,773.29,0.0280497,0.538181,0.818743,5.40436e-06
81322,0,110.04,487.838,681.444,255042,862411,437265,     0
81323,175661619802546178,82.4718,491.239,689.737,0.162387,0.0554849,0.0506405,9.87064e-06
81324,594486214648659968,60.4119,498.332,678.522,0.155241,0.0604405,0.179071,1.24816e-05
81325,22537926785105920,66.1945,496.472,772.427,-0.122599,0.198779,0.340135,5.83076e-06
81326,594486214648659968,50.7383,494.389,667.182,0.152398,0.0653882,0.179903,9.80696e-06
81327,0,36.9399,497.628,694.72,556054,652597,514705,     0
81328,306248966566064130,28.3609,499.642,717.062,0.148933,0.103599,0.0447629,1.02362e-05
81329,0,50.5925,494.424,744.826,70286.7,-160096,984596,     0
81330,445880621101748225,41.8441,496.477,726.604,-0.168195,0.455881,0.0278475,1.23912e-05
81331,162141200193687553,52.7968,493.906,691.265,-0.155328,0.0813982,0.100895,     0
81332,175655228874424320,-12.1376,500.334,687.491,0.125379,0.737158,1.01493,5.99484e-06
81333,306248966566064130,22.1168,495.157,715.162,0.146215,0.107789,0.0448477,8.08123e-06
81334,0,1.41421,498.286,765.097,629009,752913,193573,     0
81335,337774163940868096,-14.1929,500.645,740.861,-0.145939,0.106397,0.236655,5.89358e-06
81336,301743099212738562,-4.87351,499.237,750.538,0.0806258,0.241759,0.139859,5.64037e-06
81337,355786157268664320,-55.0259,497.921,701.647,0.0611161,0.790688,1.10596,8.59053e-06
81338,90081544554676224,-32.6796,496.366,673.755,-0.19232,0.741334,1.03343,7.31534e-06
81339,90083606155759617,-25.5863,495.873,686.615,0.0401291,-0.180394,-0.102592,1.23912e-05
81340,851190431352889346,-59.9214,498.261,759.867,0.124036,0.23723,0.341045,5.89358e-06
81341,707069058507341824,-34.7817,496.513,735.852,-0.168702,0.307604,0.504859,4.65283e-06
81342,81067679510691840,-86.7249,491.969,669.631,-0.197662,0.304666,0.47591,5.07633e-06
81343,342283192406900736,-102.097,491.799,704.785,0.00806039,0.665708,0.925874,6.9251e-06
81344,324260341401780224,-62.8452,492.235,765.422,-0.182549,0.295327,0.524271,4.27589e-06
81345,851190431352889346,-63.0215,492.233,751.222,0.120667,0.238887,0.341257,4.65283e-06
81346,342283192406900736,-102.164,485.59,696.147,0.00537214,0.665637,0.926056,5.24629e-06
81347,544941945823166464,-117.163,484.211,753.453,-1.01756,4.83663,7.49804,2.53817e-05
81348,0,-102.521,485.557,699.834,-94946.9,726232,680861,     0
81349,252203709436526592,-119.14,484.029,668.186,0.0862688,0.233103,0.311806,4.27589e-06
81350,499900795605499906,-197.252,458.13,687.575,-0.170256,0.0526823,0.0803557,8.08123e-06
81351,0,-196.125,458.421,707.098,-51772.1,957628,283315,     0
81352,288231063346479104,-190.284,459.93,742.247,-0.353187,0.473838,0.877582,5.85062e-06
81353,544952185025200128,-207.741,455.421,733.492,-0.270004,0.950857,1.44973,8.29642e-06
81354,225183417342361600,-241.801,437.89,773.378,0.0201497,0.252178,0.37067,5.89358e-06
81355,0,-220.931,445.116,774.16,128986,733009,667878,     0
81356,0,-210.218,448.826,692.871,25897.9,903034,428788,     0
81357,535937632786448384,-252.625,434.142,727.815,0.0705779,0.165801,0.225788,5.89358e-06
81358,544946137711247360,-232.114,441.244,756.193,0.0172226,0.280446,0.401629,4.65283e-06
81359,535937632786448384,-255.945,425.933,716.663,0.0650198,0.167562,0.226294,4.65283e-06
81360,301772511115214848,-307.222,394.343,751.064,-0.257178,0.574827,0.946663,4.83354e-06
81361,0,-300.691,397.864,763.31,-456208,452380,766307,     0
81362,175664712162213888,-312.017,391.758,678.71,-0.285464,0.1221,0.408845,4.65283e-06
81363,238692498237554688,-313.132,391.157,769.082,-0.292798,0.138162,0.484159,4.27589e-06
81364,747603448018501632,-337.7,368.51,762.585,-1.11944,1.44001,2.76412,1.33422e-05
81365,0,-322.964,378.059,726.588, 19033,805771,591921,     0
81366,144118486610739200,-316.656,382.147,754.631,-0.341631,0.181606,0.588692,3.46091e-06
81367,333272625897799680,-350.043,360.512,727.069,-0.220896,0.437719,0.687231,4.65283e-06
81368,297239155954417664,-320.996,379.335,763.044,-0.516464,0.388033,0.992624,6.34439e-06
81369,815154350069395458,-339.939,367.059,762.232,-0.282213,0.0537701,0.10122,7.08662e-06
81370,918740852333871104,-349.399,353.106,768.782,-0.690568,0.901367,1.76787,9.35659e-06
81371,396328999275462656,-349.486,353.039,722.448,-0.201816,0.00408153,0.268003,9.80696e-06
81372,333272625897799680,-347.15,354.835,718.11,-0.223853,0.435221,0.688225,4.65283e-06
81373,815155930600570880,-368.541,338.385,759.945,-0.836748,0.566417,1.53349,7.27911e-06
81374,175678249915912193,-381.325,319.637,685.16,-0.211323,0.00670418,0.255407,7.08662e-06
81375,815156411636908032,-387.15,314.36,773.391,-0.262092,0.025445,0.393528,4.65283e-06
81376,0,-417.385,275.593,745.203,-395765,-51683.4,916896,     0
81377,815160122488651776,-411.466,281.893,690.666,-0.877628,0.421954,1.34496,6.54116e-06
81378,0,-399.42,294.717,710.559,-270814,279151,921268,     0
81379,216173950344888320,-419.616,264.408,688.23,-0.241972,-0.0189779,0.31302,4.65283e-06
81380,243194654772699138,-430.476, 250.8,719.22,-0.120845,0.256186,0.0837262,1.61625e-05
81381,0,-442.299,235.988,670.753,-655529,232036,718638,     0
81382,45037851699576832,-458.278,201.97, 688.3,-0.22275,0.259008,0.460333,5.89358e-06
81383,0,-457.462,203.18,721.85,-210521,326093,921599,     0
81384,0,-440.542,228.285,750.549,85524.6,-151468,984755,     0
81385,905224693332574208,-472.828,164.823,773.277,-0.759107,0.419682,1.33405,6.84114e-06
81386,711573895085293568,-461.087,185.69,736.853,-0.635803,0.100562,0.961063,4.96956e-06
81387,45037851699576832,-454.426,197.529,680.399,-0.225528,0.257396,0.459966,4.65283e-06
81388,4508753588125696,-471.198,167.72,753.415,-1.60738,0.72855,2.66118,1.29886e-05
81389,725086274515369984,-481.902,132.002,749.546,-0.239678,0.211492,0.46821,4.27589e-06
81390,238702668720111616,-481.997,131.797,669.045,-0.258808,0.21691,0.434806,5.07633e-06
81391,0,-486.081,122.937,760.819,-171722,293520,940403,     0
81392,0,-480.596,134.835,681.056,-121035, 28584,992237,     0
81393,387312316749717506,-487.063,120.806,688.836,-0.303445,0.184241,0.218065,4.65283e-06
81394,225181561916489728,-488.048,100.742,752.675,-0.722637,0.000978812,1.08674,5.39987e-06
81395,409829146638680064,-484.909,109.304,743.267,-0.399929,0.238306,0.684226,5.07633e-06
81396,905225586702557186,-495.929,79.2445,691.904,-0.339287,0.203252,0.0789064,5.64037e-06
81397,725090191525543936,-490.573,93.855,749.102,-1.84323,0.205034,2.77987,1.35991e-05
81398,387312316749717506,-481.842,117.672,685.085,-0.305137,0.181043,0.218583,4.65283e-06
81399,905225586702557186,-490.45,75.989,690.63,-0.340999,0.200455,0.0790603,9.40061e-06
81400,90076459313397760,-490.329,76.4272,771.765,-0.249059,0.186515,0.458724,3.46091e-06
81401,558448140500336640,-500.012,41.5523,742.195,-0.52516,0.192421,0.832118,4.39596e-06
81402,765616884455309312,-496.018,55.9348,717.357,-0.109932,0.157336,0.229162,5.82838e-06
81403,4513907548880896,-497.333,24.0323,738.154,-2.63836,-0.0201936,3.92126,1.76944e-05
81404,558448140500336640,-494.352,39.5083,733.259,-0.527298,0.188616,0.831704,4.39596e-06
81405,616993767425048576,-502.412,-32.1664,773.341,-0.501985,-0.180156,0.821796,5.43506e-06
81406,0,-502.967,-37.2012,837.465,-663387,-488244,567041,     0
81407,729585132498845696,-501.21,-21.2516,864.833,-1.42496,0.0854653,2.46903,1.45227e-05
81408,0,-498.885,-0.145108,827.054,-881394,-401496,248890,     0
81409,427844575940313088,-498.672,1.78711,861.448,-1.2775,0.147792,2.21851,1.15416e-05
81410,261209877899116544,-500.347,-13.415,805.64,-0.546901,0.129585,0.895078,4.72123e-06
81411,535929523888193536,-497.811,-59.3469,775.821,-0.249286,0.117554,0.399557,4.65283e-06
81412,0,-490.654,-114.147,834.993,228431, 33818,972973,     0
81413,445880621101752322,-478.833,-161.129,774.369,-0.120977,0.133879,0.0170273,1.02362e-05
81414,445880621101752322,-470.618,-169.922,773.167,-0.125729,0.129456,0.0179882,8.08123e-06
81415,22526656790921216,-464.628,-197.683,803.979,-0.506366,-0.0549429,0.796962,4.32096e-06
81416,274720745500704768,-450.121,-224.798,770.602,-0.495532,-0.0893758,0.759606,1.14337e-05
81417,0,-457.821,-199.278,779.194,-496144,-737767,457756,     0
81418,45045891878354944,-448.087,-231.539,841.555,-0.975853,-0.661946,1.97768,1.21892e-05
81419,22526656790921216,-458.508,-197.002,794.341,-0.505971,-0.0580812,0.797087,4.32096e-06
81420,0,-455.596,-206.653,806.626,-115790,-211055,970592,     0
81421,256707790100234240,-436.705,-244.644,781.436,-0.11182,-0.230707,0.378008,3.98622e-06
81422,752103061916221440,-427.326,-268.57,823.516,-0.0669969,-0.217133,0.343405,3.98622e-06
81423,815161084578111490,-426.359,-271.038,825.569,-0.214991,0.0543631,-0.000995697,9.87064e-06
81424,36040479330009088,-439.754,-236.867,869.744,-1.13351,-0.444201,2.10549,1.25711e-05
81425,0,-416.34,-277.482,785.27,-778124,-207454,592862,     0
81426,0,-415.602,-278.993,772.509,-156376,-358499,920340,     0
81427,306252746120495104,-403.422,-303.944,830.342,-0.587089,-0.257203,1.03689,1.06575e-05
81428,85570179643215873,-408.533,-293.474,870.074,-0.325738,-0.0740816,0.188541,5.07633e-06
81429,815161084578111490,-418.561,-272.933,825.608,-0.216108,0.0501379,-0.0010859,9.87064e-06
81430,40547514931216384,-419.36,-271.296,770.204,-0.224633,-0.319782,0.590268,3.69262e-06
81431,306252746120495104,-397.776,-301.449,820.35,-0.585256,-0.260613,1.03717,7.18226e-06
81432,0,-384.765,-323.418,800.77,-85638.1,-743270,663487,     0
81433,315253417024946176,-389.5,-315.423,787.724,-0.159217,0.0570591,0.220226,1.12807e-05
81434,558449652328824832,-359.728,-350.167,786.787,-0.634296,-0.412046,1.18714,7.22187e-06
81435,238691536164880384,-350.331,-363.463,791.128,-0.285837,-0.0787786,0.443724,5.82838e-06
81436,909737638808780800,-348.76,-365.686,808.319,-0.295244,-0.0984793,0.481092,3.98622e-06
81437,846678447932571648,-347.918,-366.877,816.499,-0.250589,-0.472914,0.860004,4.93928e-06
81438,626000691801882624,-347.987,-366.779,801.602,-0.245222,-0.474792,0.840152,4.5058e-06
81439,846678447932571648,-344.696,-360.842,805.516,-0.253912,-0.471559,0.859849,4.93928e-06
81440,626000829240836096,-333.265,-374.529,843.485,-0.448713,-0.292161,0.897375,5.39491e-06
81441,0,-346.862,-358.249,815.317,-363262,-814656,452079,     0
81442,621499497372979201,-327.505,-381.426,853.877,-0.197441,-0.0635349,0.00925215,8.08123e-06
81443,0,-325.422,-383.92,857.853,-480734,-351998,803114,     0
81444,175661070029946880,-337.945,-368.926,772.067,-0.331034,-0.146941,0.541383,3.46091e-06
81445,626000691801882624,-344.811,-360.704,790.813,-0.249107,-0.472355,0.840478,4.5058e-06
81446,909737638808780800,-342.45,-363.532,798.002,-0.293779,-0.102268,0.48127,3.98622e-06
81447,238691536164880384,-343.999,-361.677,781.289,-0.285043,-0.0823724,0.443675,5.07633e-06
81448,0,-273.937,-418.75,772.213,81584.7,87285.1,992837,     0
81449,373800418339192832,-257.187,-433.26,805.893,-0.255619,-0.151647,0.458913,5.83076e-06
81450,324264464570384384,-234.076,-443.309,838.639,-0.270308,-0.199593,0.543731,5.64037e-06
81451,0,-235.746,-442.083,854.443,27387.2,-875449,482534,     0
81452,373800418339192832,-252.009,-430.142,796.556,-0.253671,-0.154764,0.459035,4.27589e-06
81453,0,-212.047,-451.822,813.293,-126595,-384101,914571,     0
81454,373802411204018176,-189.025,-466.025,773.472,-0.266434,-0.273706,0.570675,3.69262e-06
81455,0,-186.969,-467.294,809.253,-164322,-801248,575327,     0
81456,0,-196.619,-461.34,805.343,-322610,-420427,848036,     0
81457,0,-145.564,-482.456,813.144,-307561,-186113,933149,     0
81458,0,-150.109,-480.135,861.019,-556177,-465359,688555,     0
81459,0,-171.36,-469.281,872.091,-105229,-936039,335796,     0
81460,0,-156.469,-476.886,788.075,129709,80880.3,988248,     0
81461,0,-175.043,-467.399,829.576,-52813.6,201297,978105,     0
81462,27031562088349696,-105.3,-493.005,804.388,0.0141016,-0.631351,0.99293,4.84977e-06
81463,0,-114.436,-489.232,779.281,-234891,-202529,950688,     0
81464,148622498571751425,-108.323,-491.757,800.856,-0.183293,-0.12829,0.160797,5.64037e-06
81465,387310667465490432,-89.9785,-491.941,777.21,-0.268841,-0.66907,1.10939,5.57922e-06
81466,148622498571751425,-102.771,-487.827,795.972,-0.181601,-0.130936,0.160722,5.64037e-06
81467,409830864625598464,-20.5448,-504.524,862.795,-0.153139,-0.311733,0.585175,3.69262e-06
81468,396323639156277248,-42.3965,-499.394,849.491,-0.150533,-0.114601,0.288581,9.80696e-06
81469,333267334514872321,-38.9278,-500.209,776.194,-0.147071,-0.216712,0.230409,4.27589e-06
81470,409830795906121728,-39.0044,-500.191,861.216,-0.16022,-0.224986,0.4598,3.46091e-06
81471,409830864625598464,-17.7577,-498.816,852.11,-0.150992,-0.313298,0.584968,3.69262e-06
81472,432350030993555456,-12.8449,-499.559,783.214,-0.160347,-0.415498,0.68729,3.98622e-06
81473,130610161629790208,26.8538,-498.935,778.114,0.146278,-0.123916,0.269558,9.40061e-06
81474,148620780568051712,38.9655,-499.777,839.081,-0.112329,-0.38826,0.661947,3.98622e-06
81475,765613654656684033,61.7311,-501.361,777.825,-0.0835245,-0.219033,0.20244,6.24079e-06
81476,9009948033810432,22.9443,-498.663,877.758,0.14902,-0.104804,0.274322,8.0649e-06
81477,909737707528257536,68.1425,-495.142,836.832,0.23527,-0.637774,1.11925,6.4989e-06
81478,432354291601113088,90.3979,-494.895,867.657,0.193092,-0.259423,0.547896,5.07633e-06
81479,238694216224473088,85.738,-494.947,846.796,0.211445,-0.377378,0.70878,9.40061e-06
81480,765613654656684033,63.9995,-495.188,772.163,-0.0792301,-0.221082,0.202162,8.61824e-06
81481,0,60.4554,-495.228,873.443,44666.3,219883,974503,     0
81482,22523633133944832,91.4116,-494.884,848.494,-0.0730238,-0.368381,0.637185,4.65283e-06
81483,774620097980399616,103.252,-494.752,770.149,0.253114,-0.488359,0.821622,4.38799e-06
81484,0,96.6514,-494.826,776.364,184869,-882770,431903,     0
81485,198162781650812928,112.287,-487.638,785.672,0.183039,-0.147186,0.350874,4.27589e-06
81486,815153594138361856,110.666,-487.787,831.108,0.353736,-0.890383,1.58124,1.02353e-05
81487,0,126.74,-486.309,850.757,616157,-743356,260331,     0
81488,774622709337300994,112.171,-487.648,870.707,-0.0874863,-0.179526,0.133942,1.02362e-05
81489,22523495694991360,148.498,-477.485,802.323,0.448033,-1.94053,3.21908,1.25507e-05
81490,0,180.969,-471.836,843.339,280217,-372040,884909,     0
81491,472885176418959360,160.002,-475.484,873.334,0.405223,-0.757547,1.48544,8.90346e-06
81492,747604410091175936,208.224,-458.36,828.668,1.67866,-3.33566,6.11965,4.32428e-05
81493,0,191.272,-462.738,788.476,91031.4,-893970,438783,     0
81494,166633667265826817,218.927,-455.595,814.834,0.207335,-0.288015,-0.0587959,9.40061e-06
81495,0,234.361,-443.605,825.229,29574.4,154786,987505,     0
81496,166633667265826817,215.064,-450.287,815.922,0.210408,-0.285865,-0.058827,1.12807e-05
81497,193660006657163264,254.896,-429.634,806.603,0.18834,-0.0387485,0.275175,9.40061e-06
81498,617000776811675648,280.743,-418.281,829.55,0.286961,-0.170779,0.5291,8.0649e-06
81499,36041922455801857,302.738,-400.13,773.623,-0.0570355,-0.182992,0.123616,9.40061e-06
81500,815162458950860800,335.025,-373.778,828.603,1.13389,-0.301942,0.262243,1.23912e-05
81501,626001378996649984,347.038,-365.993,796.97,0.324419,-0.557285,1.03001,4.98046e-06
81502,0,313.79,-387.539,853.048,456586,-482961,747179,     0
81503,0,360.72,-348.142,865.031,202098,-47948.9,978191,     0
81504,626001378996649984,344.085,-360.934,787.625,0.326788,-0.556674,1.02969,4.98046e-06
81505,40548958040227840,374.518,-337.531,837.999,0.579234,-0.321187,1.09269,7.37627e-06
81506,616998852683108353,393.92,-312.229,782.496,0.321532,-0.275641,-0.148716,8.61824e-06
81507,193659869218209792,386.654,-318.811,864.867,0.276099,-0.0421909,0.453601,3.24896e-06
81508,0,408.82,-289.043,788.67,341454,-613677,711905,     0
81509,180144603570110464,443.525,-239.207,831.493,0.502879,-0.434325,1.09131,7.21295e-06
81510,914233473152061441,434.17,-250.927,862.622,0.230068,0.031399,0.154185,     0
81511,662029488820846592,442.543,-240.437,873.173,0.50571,-0.111488,0.880105,4.12261e-06
81512,617011840647430144,423.188,-264.687,801.228,0.883794,-0.387259,1.54864,8.17856e-06
81513,909735233627095040,449.827,-219.817,819.498,0.0633977,-0.191284,0.301593,1.41732e-05
81514,909735233643884546,449.827,-219.817,819.498,-0.0431417,0.115458,-0.0361803,     0
81515,0,490.369,-120.72,783.684,438733,-496555,748964,     0
81516,301741518647988225,497.182,-84.4454,803.774,0.297614,0.0936873,0.130376,5.64037e-06
81517,0,489.005,-106.75,802.93,233985,112564,965702,     0
81518,0,483.479,-121.825,854.463,284647,-171968,943082,     0
81519,0,484.727,-118.421,863.266,651277,-560018,512073,     0
81520,108089414713868288,488.239,-108.839,852.235,0.159687,0.109954,0.299673,9.80696e-06
81521,432350580749369344,495.109,-70.2995,803.196,0.204744,0.112041,0.351771,3.46091e-06
81522,738591575839342592,498.254,-34.9341,848.969,0.231751,0.126321,0.423803,4.27589e-06
81523,333267884253904896,497.118,-40.8312,877.183,0.301031,0.114998,0.541753,3.98622e-06
81524,0,502.78,35.5016,857.79,623089,288474,727010,     0
81525,0,499.411,4.92621,798.953,-187630,109654,976100,     0
81526,594480717107306498,503.68,43.6711,858.67,0.123161,-0.146178,0.250798,9.40061e-06
81527,0,497.423,46.0336,871.36,694493,-267681,667852,     0
81528,594480717107306498,497.559,50.6891,846.483,0.127972,-0.142654,0.250598,5.64037e-06
81529,22530024062062593,497.714,56.018,786.808,0.247127,-0.106564,0.168517,8.61824e-06
81530,450363879747223552,491.857,90.7521, 790.4,0.485661,0.235959,0.844182,4.30154e-06
81531,445861242192527360,479.915,152.977,839.111,0.810053,0.105456,1.36195,8.50741e-06
81532,45048984271589377,479.985,152.45,812.652,0.241687,-0.0219,-0.100042,8.61824e-06
81533,450360375053910016,478.692,162.195,843.564,0.760894,0.107064,1.27485,8.44842e-06
81534,175650074913669120,481.125,143.854,808.915,0.404206,0.275063,0.762722,4.27589e-06
81535,450360375053910016,472.476,161.309,833.153,0.760824,0.110142,1.27471,7.3583e-06
81536,0,472.301,162.118,844.978,267164,149232,952026,     0
81537,333272694617276416,467.137,186.056,873.985,0.408943,0.317839,0.885236,5.24784e-06
81538,0,470.971,168.285,806.358,897853,-186550,398822,     0
81539,918734461422534656,446.354,237.28,771.918,2.7279,1.61599,4.89604,1.99311e-05
81540,0,454.523,210.208,802.945,-104916,-45532.7,993438,     0
81541,0,426.612,270.391,848.661,-92683.9,-68708.5,993322,     0
81542,175681685889748993,436.543,245.057,811.968,0.0907942,0.180555,0.171109,5.64037e-06
81543,45058673701027840,405.162,300.38,857.913,0.44978,0.152048,0.803437,5.89358e-06
81544,130610024207618049,389.149,316.015,782.804,0.376781,-0.012476,-0.317819,7.13434e-06
81545,45058673701027840,399.547,298.46,847.874,0.448891,0.155228,0.803425,4.65283e-06
81546,0,393.752,308.243,814.002,548866,42441.5,834832,     0
81547,4522153886089216,349.794,364.223,778.56,0.787631,0.600944,1.51966,1.05067e-05
81548,0,342.173,363.863,791.533,379504,716094,585821,     0
81549,0,292.868,409.478,770.247,548810,197359,812316,     0
81550,0,243.886,436.107, 793.8,98433.2,105674,989517,     0
81551,409838629943250945,200.394,459.011,864.666,0.258497,0.122654,0.129414,1.23912e-05
81552,517933336040046592,187.356,467.055,859.434,0.124451,0.698421,1.20443,7.95166e-06
81553,499909454242775040,160.233,474.963,778.23,0.0256757,0.537502,0.819191,5.40436e-06
81554,346779370330783744,172.617,468.639,869.545,-0.0104296,0.385299,0.656694,4.65283e-06
81555,261213932348243968,124.89,484.915,780.034,0.0263182,0.704545,1.09523,5.71898e-06
81556,918740921053347840,123.643,485.43,859.207,0.374278,0.889694,1.66641,9.88621e-06
81557,22537926785105920,63.7593,500.371,779.124,-0.125075,0.198323,0.339372,7.5152e-06
81558,166633735968522240,98.0105,489.358,837.429,-0.0926138,0.23854,0.418688,4.27589e-06
81559,0,59.3525,501.788,849.682,343650,368630,863723,     0
81560,873699633379934208,17.9345,505.136,873.155,-0.108437,1.04766,1.82647,1.1067e-05
81561,234189242207567872,20.0536,504.639,839.334,0.177104,0.651255,1.10049,7.44567e-06
81562,765613723376160769,25.4699,503.367,784.059,0.12979,0.217693,0.0379957,7.08662e-06
81563,851186170728546304,16.5002,499.006,876.359,0.151224,0.182022,0.383379,4.27589e-06
81564,774620579016736768,-2.48604,501.876,863.843,0.138877,1.37024,2.35605,1.21772e-05
81565,234189242207567872,18.4552,498.711,829.342,0.174316,0.653022,1.10007,6.48494e-06
81566,765613723376160769,22.4061,498.114,783.148,0.126177,0.219898,0.0379782,1.25984e-05
81567,873699633379934208,18.592,498.69,861.922,-0.105126,1.0483,1.82637,9.63896e-06
81568,711571146306224128,-20.094,504.537,848.788,0.11387,0.798081,1.35111,8.80622e-06
81569,499904643896188930,-29.1829,499.097,824.143,-0.121351,0.214897,0.120738,7.08662e-06
81570,0,-51.2367,500.631,864.184,564102,700150,437698,     0
81571,0,-31.3693,499.249,837.181,-581249,621362,525413,     0
81572,711571146306224128,-20.9419,498.524,838.601,0.110819,0.797996,1.35149,6.95228e-06
81573,409837049395290114,-98.8223,494.802,837.125,0.119124,0.118549,0.361197,5.83076e-06
81574,130615934082617345,-60.5037,495.227,826.13,-0.236977,0.294311,0.0797827,1.23912e-05
81575,162138863731486722,-67.6885,495.147,791.157,-0.18698,0.26009,0.306095,     0
81576,324260341401780224,-64.678,495.181,770.662,-0.184148,0.294106,0.524298,4.27589e-06
81577,409837049395290114,-105.236,488.286,817.349,0.11553,0.121004,0.361625,4.27589e-06
81578,0,-125.444,486.428,825.693,-274590,277371,920688,     0
81579,711571283745177600,-105.912,488.224,838.159,0.0327587,0.525258,0.88038,5.97191e-06
81580,0,-150.735,477.095,817.941,14338.6,203451,978980,     0
81581,594481129424162817,-208.327,458.333,873.966,0.11621,0.273431,0.0192763,4.65283e-06
81582,909728773996281856,-197.838,461.042,820.86,-0.753994,2.13114,3.68567,3.58804e-05
81583,914231067970379778,-185.751,464.165,802.078,0.0848897,0.285741,0.252141,7.08662e-06
81584,594481129424162817,-211.132,451.648,873.473,0.113297,0.274757,0.0206194,7.13434e-06
81585,225183417342361600,-241.531,441.123,778.131,0.0226437,0.251724,0.370745,8.0649e-06
81586,0,-259.134,427.772,792.169,-120074,648452,751726,     0
81587,0,-253.686,430.166,791.402,-650371,684931,328463,     0
81588,0,-296.973,403.238,832.066,-206502,138520,968591,     0
81589,238692498237554688,-316.479,392.723,774.608,-0.294642,0.136114,0.483515,4.27589e-06
81590,301757255391379456,-335.774,373.293,793.474,-0.0339239,0.253248,0.379141,4.65283e-06
81591,0,-362.999,346.389,845.308,-142766,890528,431947,     0
81592,0,-367.58,342.866,837.822,-92861.6,71190.1,993131,     0
81593,918740852333871104,-351.201,355.462, 773.4,-0.689273,0.901253,1.76835,9.35659e-06
81594,54043882723213312,-349.974,356.405,874.595,-0.405881,0.210534,0.795039,4.65283e-06
81595,815156411636908032,-391.158,314.731,779.407,-0.262001,0.0229242,0.393645,4.65283e-06
81596,490894489687162880,-446.483, 235.5,867.588,-0.0423036,0.192256,0.290368,5.89358e-06
81597,27023384470618112,-448.981,221.071,845.782,-0.195841,0.259346,0.526379,4.65283e-06
81598,490894489687162880,-444.614,227.551,855.535,-0.0473059,0.191194,0.290644,4.65283e-06
81599,0,-475.569,166.001,794.129,-353251,19673.9,935322,     0
81600,747603241860071424,-467.218,180.843,842.265,-0.0896465,0.190348,0.318913,9.80696e-06
81601,905224693332574208,-475.422,166.261,777.839,-0.757903,0.42094,1.3342,6.84114e-06
81602,40546827736449024,-463.145,188.081,856.466,-0.847783,0.499575,1.68193,7.58791e-06
81603,81067610808000514,-468.481,178.598,793.56,-0.061958,0.172928,0.15519,1.1358e-05
81604,0,-481.941,139.004,801.636,-737581,601990,305913,     0
81605,644015021608669185,-481.245,140.513,851.089,-0.374268,0.0425522,-0.059402,7.08662e-06
81606,0,-491.108,101.015,860.741,-685992,-391300,613433,     0
81607,90076459313397760,-497.972,82.2895,786.012,-0.243941,0.192729,0.458699,3.46091e-06
81608,0,-488.935,106.942,861.599,-138642,-68881.6,987944,     0
81609,0,-489.116,106.447,775.386,-148855,224684,962995,     0
81610,517916568504508418,-501.697,46.5687,787.182,-0.169793,-0.101342,0.0390874,1.1358e-05
81611,0,-497.308,62.3785,824.776,-838768,-267994,473971,     0
81612,90076459313397760,-492.875,78.3454,776.465,-0.246398,0.188318,0.459337,3.46091e-06
81613,427844575940313088,-504.507,2.46972,871.583,-1.277,0.15101,2.21831,1.32514e-05
81614,261219086342557697,-497.266,-12.539,899.327,-0.240381,0.0558808,0.209145,1.23912e-05
81615,409832307734609920,-496.97,-9.85537,917.272,-0.612374,-0.15574,1.15354,5.62607e-06
81616,243195754267541504,-497.234,-12.2519,953.376,-0.0591109,0.142833,0.232208,5.82838e-06
81617,0,-500.618,-42.964,932.93,-670891,-99107.1,734903,     0
81618,94575798333210624,-498.347,-22.3543,891.712,-0.437746,-0.161002,0.826876,4.65283e-06
81619,0,-495.301,-75.0113,957.002,-261051,-108976,959154,     0
81620,0,-495.441,-79.8168,941.55,-926520,-119739,356682,     0
81621,288235323954036736,-494.995,-64.5146,895.822,-1.57915,-0.0620887,2.81931,1.38043e-05
81622,0,-494.199,-37.2373,963.703,-247189,135464,959452,     0
81623,81066923596447744,-494.506,-47.7551,876.768,-0.671942,-0.206279,1.23514,6.78243e-06
81624,0,-494.395,-43.9558,920.465,-464443,-156437,871677,     0
81625,247701346759737344,-488.09,-106.23,942.508,-0.837027,-0.0353387,1.56507,6.56788e-06
81626,580966963270909952,-487.243,-122.708,923.322,-0.395608,0.0543297,0.714627,4.65283e-06
81627,580966963270909952,-480.828,-123.548,911.75,-0.396387,0.0500558,0.714603,4.65283e-06
81628,0,-478.402,-141.828,877.281,187305,-55895.2,980710,     0
81629,0,-476.227,-158.218,906.184,-224195,-110855,968219,     0
81630,0,-461.524,-198.007,940.474,-368509,-28764.8,929179,     0
81631,45040256881262592,-452.985,-205.038,873.675,-0.300602,0.0262932,0.507947,4.65283e-06
81632,0,-452.224,-207.559,946.402,-336392,-369982,865999,     0
81633,108089071133265921,-424.707,-267.123,907.296,-0.375211,-0.180637,-0.0467701,5.64037e-06
81634,725098025545891840,-428.27,-258.036,945.071,-0.408878,-0.416113,1.09459,5.33398e-06
81635,0,-424.171,-268.492,884.478,-609941,-118151,783589,     0
