hit_id,x,y,z,volume_id,layer_id,module_id
97117,-239.019,613.778,-339.6,13,8,797
97118,-257.836,609.578,-315.6,13,8,797
97119,-260.979,602.34,-354,13,8,798
97120,-273.968,598.588,-271.2,13,8,798
97121,-282.807,596.035,-316.8,13,8,798
97122,-252.371,604.826,-309.6,13,8,798
97123,-254.613,604.179,-312.4,13,8,798
97124,-311.202,580.264,-259.2,13,8,799
97125,-309.394,580.91,-338.4,13,8,799
97126,-362.036,553.285,-355.2,13,8,800
97127,-353.696,556.855,-309.12,13,8,800
97128,-364.571,545.459,-355.2,13,8,801
97129,-421.616,507.904,-359.4,13,8,802
97130,-409.359,515.047,-312.8,13,8,802
97131,-405.787,517.128,-298.8,13,8,802
97132,-399.359,520.874,-273.6,13,8,802
97133,-448.883,483.125,-335.25,13,8,803
97134,-435.439,492.111,-279.3,13,8,803
97135,-451.252,481.542,-285.6,13,8,803
97136,-461.201,467.195,-255.6,13,8,804
97137,-514.606,415.876,-283.2,13,8,805
97138,-487.15,439.59,-330,13,8,805
97139,-488.863,438.11,-342.24,13,8,805
97140,-528.905,393.501,-301.2,13,8,806
97141,-539.947,382.708,-314.4,13,8,806
97142,-533.654,388.859,-279.6,13,8,806
97143,-532.781,389.712,-359.7,13,8,806
97144,-519.523,402.672,-285.6,13,8,806
97145,-517.378,404.769,-259.2,13,8,806
97146,-542.602,370.727,-290.4,13,8,807
97147,-556.848,354.973,-332.4,13,8,807
97148,-577.844,319.77,-318,13,8,808
97149,-556.333,346.722,-329.333,13,8,808
97150,-574.052,324.522,-316.8,13,8,808
97151,-572.13,326.929,-294,13,8,808
97152,-589.218,293.871,-351.6,13,8,809
97153,-581.119,305.409,-314.753,13,8,809
97154,-581.841,304.38,-346.8,13,8,809
97155,-598.984,279.956,-270,13,8,809
97156,-595.334,285.157,-334.286,13,8,809
97157,-590.804,291.612,-301.8,13,8,809
97158,-580.003,307,-320.4,13,8,809
97159,-608.806,252.779,-325.8,13,8,810
97160,-618.786,236.517,-308.4,13,8,810
97161,-594.538,276.03,-277.2,13,8,810
97162,-618.386,223.897,-286.8,13,8,811
97163,-620.283,220.33,-291,13,8,811
97164,-612.582,234.81,-305.4,13,8,811
97165,-635.769,174.919,-272.4,13,8,812
97166,-628.394,191.12,-336,13,8,812
97167,-647.934,128.65,-319.2,13,8,813
97168,-650.251,122.598,-278.4,13,8,813
97169,-646.19,133.208,-326.4,13,8,813
97170,-648.746,107.258,-266.4,13,8,814
97171,-645.789,116.685,-314.4,13,8,814
97172,-651.596,98.1747,-333.6,13,8,814
97173,-652.823,72.3595,-356.4,13,8,815
97174,-660.194,42.5454,-320.88,13,8,815
97175,-655.957,59.6813,-308.1,13,8,815
97176,-659.918,43.6637,-286.8,13,8,815
97177,-657.134,54.9246,-283.2,13,8,815
97178,-660.609,40.8679,-264,13,8,815
97179,-655.212,36.5589,-360,13,8,816
97180,-654.55,40.1789,-358.8,13,8,816
97181,-661.51,2.10581,-304.56,13,8,816
97182,-656.967,26.958,-319.8,13,8,816
97183,-661.196,3.82139,-296.4,13,8,816
97184,-660.333,8.54315,-352.2,13,8,816
97185,-653.903,43.7203,-261.6,13,8,816
97186,-654.37,41.1626,-284.4,13,8,816
97187,-659.168,14.9175,-362.4,13,8,816
97188,-662.676,-32.8119,-249.8,13,8,817
97189,-660.664,-16.0119,-219.8,13,8,817
97190,-662.522,-31.5277,-181.6,13,8,817
97191,-659.936,-82.8491,-201.8,13,8,818
97192,-658.978,-66.2367,-222.2,13,8,818
97193,-658.868,-64.3199,-207.8,13,8,818
97194,-657.702,-44.1135,-179,13,8,818
97195,-653.681,-99.1985,-159.8,13,8,819
97196,-653.74,-84.4386,-199.4,13,8,819
97197,-653.717,-90.1985,-169.4,13,8,819
97198,-653.7,-94.2945,-244.76,13,8,819
97199,-653.726,-87.7185,-155,13,8,819
97200,-653.718,-89.7585,-213.8,13,8,819
97201,-646.607,-135.1,-231.8,13,8,820
97202,-635.324,-188.249,-175.85,13,8,821
97203,-637.2,-173.579,-255.8,13,8,821
97204,-635.572,-186.315,-225.8,13,8,821
97205,-627.175,-202.693,-247.4,13,8,822
97206,-626.95,-203.872,-254.6,13,8,822
97207,-611.823,-247.506,-217.4,13,8,823
97208,-611.645,-248.204,-163.4,13,8,823
97209,-604.26,-277.074,-235.4,13,8,823
97210,-607.303,-265.177,-191,13,8,823
97211,-614.152,-238.399,-219.8,13,8,823
97212,-597.354,-278.724,-211.4,13,8,824
97213,-589.544,-302.936,-167,13,8,824
97214,-589.188,-304.04,-253.4,13,8,824
97215,-592.749,-293,-248.6,13,8,824
97216,-596.015,-282.874,-168.2,13,8,824
97217,-597.501,-278.267,-236.6,13,8,824
97218,-572.317,-332.174,-212.6,13,8,825
97219,-566.011,-348.262,-189.8,13,8,825
97220,-573.442,-329.307,-252.2,13,8,825
97221,-576.026,-322.715,-155,13,8,825
97222,-576.099,-322.529,-203,13,8,825
97223,-580.58,-311.096,-249.8,13,8,825
97224,-552.571,-362.932,-236.6,13,8,826
97225,-552.975,-362.061,-229.4,13,8,826
97226,-556.652,-354.154,-243.8,13,8,826
97227,-552.689,-362.678,-193.4,13,8,826
97228,-522.279,-408.99,-206.6,13,8,827
97229,-535.281,-385.008,-153.8,13,8,827
97230,-528.445,-397.617,-171.543,13,8,827
97231,-503.041,-429.273,-203,13,8,828
97232,-504.91,-426.281,-203.72,13,8,828
97233,-512.683,-413.837,-167,13,8,828
97234,-509.187,-419.435,-235.4,13,8,828
97235,-490.219,-449.797,-224.6,13,8,828
97236,-482.749,-449.497,-251,13,8,829
97237,-464.295,-475.346,-197,13,8,829
97238,-482.958,-449.204,-224.6,13,8,829
97239,-447.786,-486.222,-203,13,8,830
97240,-450.003,-483.488,-207.8,13,8,830
97241,-459.529,-471.747,-194.6,13,8,830
97242,-441.561,-493.894,-201.2,13,8,830
97243,-430.726,-497.933,-173,13,8,831
97244,-405.772,-525.088,-209,13,8,831
97245,-419.819,-509.803,-195.8,13,8,831
97246,-367.113,-554.424,-192.2,13,8,832
97247,-387.437,-534.874,-179,13,8,832
97248,-370.861,-550.819,-219.8,13,8,832
97249,-371.466,-550.237,-197.6,13,8,832
97250,-385.51,-536.728,-253.914,13,8,832
97251,-330.336,-577.63,-183.8,13,8,833
97252,-366.434,-546.952,-256.2,13,8,833
97253,-360.633,-551.882,-223.4,13,8,833
97254,-316.593,-580.062,-207.8,13,8,834
97255,-324.229,-574.343,-181.7,13,8,834
97256,-281.153,-597.881,-222.2,13,8,835
97257,-258.82,-612.551,-185,13,8,835
97258,-276.874,-600.692,-179,13,8,835
97259,-276.339,-601.043,-161,13,8,835
97260,-246.869,-612.307,-224.6,13,8,836
97261,-253.2,-608.686,-183,13,8,836
97262,-246.244,-612.664,-170.6,13,8,836
97263,-229.231,-622.396,-191,13,8,836
97264,-232.425,-620.569,-227,13,8,836
97265,-253.987,-608.235,-173,13,8,836
97266,-220.412,-627.441,-248.6,13,8,836
97267,-209.066,-626.166,-258.2,13,8,837
97268,-215.165,-623.16,-203,13,8,837
97269,-152.472,-645.236,-257.4,13,8,838
97270,-172.963,-636.66,-221,13,8,838
97271,-167.797,-638.822,-188.6,13,8,838
97272,-99.0625,-658.06,-233,13,8,839
97273,-75.1955,-658.194,-239,13,8,840
97274,-30.0756,-662.532,-181.4,13,8,841
97275,-39.4223,-660.525,-167,13,8,841
97276,-19.712,-664.759,-188.6,13,8,841
97277,-22.0976,-664.246,-215,13,8,841
97278,-23.4439,-657.957,-176.6,13,8,842
97279,6.29833,-662.452,-205.4,13,8,842
97280,1.90819,-661.788,-161,13,8,842
97281,-19.4809,-658.556,-213.32,13,8,842
97282,-18.1045,-658.764,-187.4,13,8,842
97283,1.94774,-661.794,-183.8,13,8,842
97284,-9.87797,-660.007,-153.8,13,8,842
97285,31.0902,-659.392,-170.6,13,8,843
97286,56.5902,-661.652,-157.4,13,8,843
97287,39.6167,-660.147,-221,13,8,843
97288,38.4214,-660.041,-223.4,13,8,843
97289,47.7847,-660.871,-219.8,13,8,843
97290,25.5519,-658.901,-257,13,8,843
97291,18.5394,-658.279,-203,13,8,843
97292,41.6089,-660.324,-242.6,13,8,843
97293,38.1425,-660.017,-222.2,13,8,843
97294,47.0163,-660.803,-225.629,13,8,843
97295,92.3765,-656.783,-199.4,13,8,844
97296,92.7204,-656.793,-175.64,13,8,844
97297,89.8414,-656.715,-163.04,13,8,844
97298,77.022,-656.372,-176.6,13,8,844
97299,106.729,-650.753,-188.6,13,8,845
97300,148.976,-642.717,-156.2,13,8,846
97301,183.973,-639.333,-209,13,8,846
97302,170.138,-640.671,-222.5,13,8,846
97303,184.889,-639.244,-237.8,13,8,846
97304,184.547,-632.919,-235.4,13,8,847
97305,235.536,-617.595,-248.6,13,8,848
97306,264.885,-604.299,-157.4,13,8,849
97307,273.288,-601.872,-229.8,13,8,849
97308,276.836,-600.847,-247.4,13,8,849
97309,326.071,-578.107,-195.2,13,8,850
97310,315.899,-581.738,-179,13,8,850
97311,370.161,-553.035,-171.8,13,8,851
97312,348.575,-562.273,-153.8,13,8,851
97313,365.491,-555.033,-192.2,13,8,851
97314,368.543,-553.727,-237.8,13,8,851
97315,398.358,-531.786,-245,13,8,852
97316,394.046,-533.955,-244.6,13,8,852
97317,384.315,-538.849,-221,13,8,852
97318,367.162,-547.476,-169.4,13,8,852
97319,361.444,-550.352,-191,13,8,852
97320,400.722,-523.513,-242.6,13,8,853
97321,432.552,-504.965,-195.8,13,8,853
97322,397.957,-525.124,-218.6,13,8,853
97323,416.965,-514.048,-162.2,13,8,853
97324,435.109,-503.475,-169.4,13,8,853
97325,458.395,-480.336,-173,13,8,854
97326,488.114,-450.43,-199.4,13,8,855
97327,480.603,-456.149,-192.2,13,8,855
97328,474.588,-460.729,-192.2,13,8,855
97329,501.082,-431.476,-222.2,13,8,856
97330,491.274,-439.947,-195.8,13,8,856
97331,505.038,-428.059,-188.2,13,8,856
97332,485.704,-444.758,-189.8,13,8,856
97333,513.217,-420.995,-212.086,13,8,856
97334,530.355,-396.231,-235.4,13,8,857
97335,528.353,-398.189,-192.2,13,8,857
97336,540.482,-386.334,-241.4,13,8,857
97337,540.939,-385.886,-167,13,8,857
97338,520.344,-406.017,-251,13,8,857
97339,522.804,-403.613,-168.2,13,8,857
97340,553.286,-363.335,-228.2,13,8,858
97341,560.744,-355.087,-164.6,13,8,858
97342,551.166,-365.679,-225.8,13,8,858
97343,569.863,-334.525,-174.2,13,8,859
97344,567.318,-337.714,-259.4,13,8,859
97345,586.181,-314.079,-240.2,13,8,859
97346,579.701,-312.593,-188.6,13,8,860
97347,580.023,-312.135,-237.8,13,8,860
97348,600.682,-282.701,-194.6,13,8,860
97349,605.669,-275.597,-234.2,13,8,860
97350,597.908,-276.211,-198.2,13,8,861
97351,608.902,-258.295,-187.7,13,8,861
97352,599.686,-273.313,-231.8,13,8,861
97353,626.362,-215.218,-258.2,13,8,862
97354,617.609,-231.675,-187.4,13,8,862
97355,618.285,-230.403,-199.4,13,8,862
97356,613.439,-239.515,-228.2,13,8,862
97357,614.566,-237.396,-180.2,13,8,862
97358,619.844,-227.472,-246.2,13,8,862
97359,641.423,-169.661,-218,13,8,863
97360,644.555,-162.78,-229.4,13,8,863
97361,643.063,-166.057,-229.4,13,8,863
97362,633.418,-187.244,-158.6,13,8,863
97363,629.871,-195.035,-164.6,13,8,863
97364,655.109,-96.8869,-257.72,13,8,865
97365,652.657,-104.703,-253.4,13,8,865
97366,661.974,-47.7071,-177.8,13,8,866
97367,659.669,-57.0264,-169.4,13,8,866
97368,659.535,-57.57,-258.2,13,8,866
97369,660.658,-53.0269,-189.2,13,8,866
97370,663.303,-8.79292,-153.8,13,8,867
97371,662.943,-10.7603,-152.6,13,8,867
97372,663.101,-9.89467,-159.8,13,8,867
97373,659.289,-30.7491,-165.8,13,8,867
97374,662.945,35.0558,-154.7,13,8,868
97375,663.361,38.531,-155,13,8,868
97376,659.972,83.4767,-206.771,13,8,869
97377,657.675,43.6343,-153.8,13,8,869
97378,659.156,69.3249,-246,13,8,869
97379,653.742,83.7986,-205.4,13,8,870
97380,653.673,100.998,-205.4,13,8,870
97381,646.064,143.363,-217.4,13,8,871
97382,646.182,141.566,-179,13,8,871
97383,647.128,127.158,-175.4,13,8,871
97384,635.363,187.942,-158.6,13,8,872
97385,634.07,198.059,-243.8,13,8,872
97386,634.42,195.322,-234.2,13,8,872
97387,636.409,179.768,-171.8,13,8,872
97388,633.816,200.043,-243.8,13,8,872
97389,603.358,280.601,-176.6,13,8,874
97390,608.82,259.248,-156.2,13,8,874
97391,613.053,242.696,-246.867,13,8,874
97392,586.438,312.567,-257,13,8,875
97393,596.052,282.759,-167,13,8,875
97394,585.222,316.336,-188.6,13,8,875
97395,593.412,290.944,-207.8,13,8,875
97396,597.882,277.087,-175.4,13,8,875
97397,581.281,309.308,-224.6,13,8,876
97398,578.259,317.017,-187.4,13,8,876
97399,572.347,332.1,-220.4,13,8,876
97400,575.266,324.652,-201.8,13,8,876
97401,579.398,314.113,-254.6,13,8,876
97402,542.739,384.078,-259.4,13,8,877
97403,557.491,352.349,-180.345,13,8,877
97404,551.864,364.452,-233.655,13,8,877
97405,538.159,379.698,-257,13,8,878
97406,532.04,390.986,-173.6,13,8,878
97407,520.944,411.451,-255.8,13,8,878
97408,522.965,407.724,-249.8,13,8,878
97409,514.548,410.852,-242.6,13,8,879
97410,507.851,421.572,-209,13,8,879
97411,509.229,419.367,-230.6,13,8,879
97412,495.157,441.893,-163.4,13,8,879
97413,499.035,435.685,-170.6,13,8,879
97414,484.05,447.674,-233,13,8,880
97415,473.103,463.007,-173,13,8,880
97416,487.955,442.205,-162.2,13,8,880
97417,438.915,497.156,-216.2,13,8,881
97418,446.223,488.148,-241.4,13,8,881
97419,442.367,492.9,-257,13,8,881
97420,410.292,520.17,-188.6,13,8,882
97421,430.591,498.081,-153.8,13,8,882
97422,386.197,536.067,-167,13,8,883
97423,372.331,549.405,-171.2,13,8,883
97424,338.535,570.662,-198.2,13,8,884
97425,310.542,584.594,-209,13,8,885
97426,257.483,613.429,-180.2,13,8,886
97427,268.75,606.028,-249.8,13,8,886
97428,263.88,609.227,-239.4,13,8,886
97429,257.249,613.583,-182.6,13,8,886
97430,257.249,613.583,-163.4,13,8,886
97431,291.851,590.853,-182.6,13,8,886
97432,263.802,609.278,-243.8,13,8,886
97433,228.328,622.913,-210.2,13,8,887
97434,237.807,617.491,-213.8,13,8,887
97435,233.432,619.993,-185,13,8,887
97436,237.842,617.471,-195.8,13,8,887
97437,226.766,623.807,-155,13,8,887
97438,259.681,604.978,-177.8,13,8,887
97439,240.654,615.862,-186.2,13,8,887
97440,198.302,631.472,-253.4,13,8,888
97441,217.784,621.868,-236.6,13,8,888
97442,189.225,635.947,-216.2,13,8,888
97443,204.916,628.212,-185.4,13,8,888
97444,196.293,632.462,-209,13,8,888
97445,210.039,625.686,-219.286,13,8,888
97446,153.849,644.66,-167,13,8,889
97447,167.317,639.023,-156.2,13,8,889
97448,160.233,641.988,-243.8,13,8,889
97449,151.267,645.741,-216.2,13,8,889
97450,143.68,642.538,-250.4,13,8,890
97451,132.119,646.56,-167,13,8,890
97452,122.939,649.754,-236.6,13,8,890
97453,67.6463,660.309,-170.6,13,8,891
97454,87.2127,654.827,-164.6,13,8,891
97455,51.1547,658.004,-173,13,8,892
97456,22.5278,664.154,-161,13,8,892
97457,18.7374,658.668,-159.8,13,8,893
97458,14.4659,659.314,-183.8,13,8,893
97459,8.81009,660.168,-246.2,13,8,893
97460,-28.1019,659.127,-240.2,13,8,894
97461,-42.7644,660.426,-155,13,8,894
97462,-56.0722,661.606,-237.8,13,8,894
97463,-64.4793,662.351,-240.2,13,8,894
97464,-67.6254,656.12,-203,13,8,895
97465,-100.093,650.984,-192.2,13,8,896
97466,-133.713,649.813,-239,13,8,896
97467,-156.541,641.986,-157.4,13,8,897
97468,-155.944,642.043,-240.2,13,8,897
97469,-183.018,639.425,-174.2,13,8,897
97470,-200.111,630.439,-206.6,13,8,898
97471,-253.533,613.578,-199.4,13,8,899
97472,-260.911,611.931,-195.8,13,8,899
97473,-255.47,607.019,-219.8,13,8,900
97474,-275.222,601.313,-171.8,13,8,900
97475,-285.387,598.377,-183.5,13,8,900
97476,-297.838,594.781,-181.7,13,8,900
97477,-291.439,596.629,-194.6,13,8,900
97478,-253.471,607.596,-227,13,8,900
97479,-289.633,597.151,-152.6,13,8,900
97480,-325.769,578.215,-177.8,13,8,901
97481,-298.155,588.07,-176.6,13,8,901
97482,-300.453,587.25,-192.2,13,8,901
97483,-352.363,560.652,-257,13,8,902
97484,-330.629,569.954,-175.4,13,8,902
97485,-382.349,539.838,-171.8,13,8,903
97486,-371.521,545.284,-153.8,13,8,903
97487,-391.211,535.381,-164.6,13,8,903
97488,-400.894,523.412,-200.6,13,8,904
97489,-429.856,506.536,-206.6,13,8,904
97490,-396.159,526.171,-168.2,13,8,904
97491,-416.896,514.088,-234.2,13,8,904
97492,-402.795,522.305,-222.2,13,8,904
97493,-426.869,501.408,-204.2,13,8,905
97494,-483.372,454.041,-212,13,8,906
97495,-519.911,415.213,-255.8,13,8,907
97496,-515.796,410.463,-195.8,13,8,908
97497,-518.227,408.086,-258.2,13,8,908
97498,-517.357,408.936,-212.84,13,8,908
97499,-554.761,361.703,-219.8,13,8,909
97500,-562.435,353.218,-224.6,13,8,909
97501,-547.088,370.188,-225.8,13,8,909
97502,-556.256,360.05,-194.771,13,8,909
97503,-591.49,295.797,-197,13,8,911
97504,-589.697,298.351,-173,13,8,911
97505,-608.996,258.142,-253.4,13,8,912
97506,-613.222,251.255,-173,13,8,912
97507,-616.381,246.107,-240.2,13,8,912
97508,-631.227,206.071,-180.2,13,8,913
97509,-633.423,187.232,-199.8,13,8,914
97510,-636.219,181.092,-255.8,13,8,914
97511,-628.512,198.02,-215,13,8,914
97512,-630.004,194.744,-165.8,13,8,914
97513,-641.887,168.641,-175.4,13,8,914
97514,-643.772,147.821,-180.2,13,8,915
97515,-646.646,140.312,-257,13,8,915
97516,-637.78,163.473,-177.8,13,8,915
97517,-643.801,147.746,-181.4,13,8,915
97518,-652.724,124.436,-234.2,13,8,915
97519,-647.867,119.97,-231.8,13,8,916
97520,-660.598,23.5878,-223.4,13,8,918
97521,-658.079,-19.3749,-130,13,8,919
97522,-660.639,-40.7422,-116.8,13,8,919
97523,-660.196,-37.0486,-140.8,13,8,919
97524,-656.318,-71.6305,-55.6,13,8,920
97525,-654.736,-44.1961,-115.6,13,8,920
97526,-650.769,-85.4984,-156.4,13,8,921
97527,-650.681,-107.538,-85.6,13,8,921
97528,-642.533,-151.861,-109.6,13,8,922
97529,-643.755,-133.261,-90.4,13,8,922
97530,-641.883,-161.76,-53.2,13,8,922
97531,-643.904,-130.986,-148,13,8,922
97532,-642.698,-149.347,-65.2,13,8,922
97533,-619.947,-224.719,-94,13,8,924
97534,-620.615,-221.223,-76,13,8,924
97535,-622.086,-213.522,-56.8,13,8,924
97536,-617.71,-236.428,-107.2,13,8,924
97537,-609.427,-244.903,-107.2,13,8,925
97538,-605.423,-260.559,-119.2,13,8,925
97539,-608.287,-249.359,-119.2,13,8,925
97540,-605.155,-261.605,-79.6,13,8,925
97541,-611.756,-235.796,-72.4,13,8,925
97542,-607.831,-251.142,-91.6,13,8,925
97543,-591.611,-286.866,-140.8,13,8,926
97544,-593.551,-280.851,-68.8,13,8,926
97545,-571.092,-327.174,-115.6,13,8,927
97546,-565.822,-340.618,-152.8,13,8,927
97547,-565.918,-340.372,-84.16,13,8,927
97548,-548.383,-364.902,-119.2,13,8,928
97549,-556.738,-346.933,-89.44,13,8,928
97550,-552.734,-355.544,-138.4,13,8,928
97551,-546.63,-368.674,-79.6,13,8,928
97552,-539.092,-384.888,-78.4,13,8,928
97553,-527.167,-393.749,-76,13,8,929
97554,-521.448,-404.298,-88,13,8,929
97555,-524.308,-399.024,-127.6,13,8,929
97556,-520.743,-405.6,-88,13,8,929
97557,-523.61,-400.31,-87.0571,13,8,929
97558,-494.404,-437.498,-79.6,13,8,930
97559,-497.244,-432.952,-97.6,13,8,930
97560,-465.279,-468.862,-77.2,13,8,931
97561,-471.577,-460.04,-55.6,13,8,931
97562,-476.094,-453.713,-109.2,13,8,931
97563,-451.813,-476.55,-108.4,13,8,932
97564,-434.222,-498.231,-79.6,13,8,932
97565,-457.256,-469.84,-77.2,13,8,932
97566,-416.395,-509.144,-82,13,8,933
97567,-419.21,-506.081,-128.8,13,8,933
97568,-408.086,-518.186,-79.6,13,8,933
97569,-423.405,-501.516,-50.8,13,8,933
97570,-426.626,-498.011,-79.6,13,8,933
97571,-374.461,-543.24,-54.4,13,8,934
97572,-369.214,-548.287,-140.8,13,8,934
97573,-358.535,-549.772,-151,13,8,935
97574,-336.742,-568.293,-68.8,13,8,935
97575,-336.651,-568.371,-138.4,13,8,935
97576,-303.904,-585.859,-55,13,8,936
97577,-320.777,-573.223,-108.4,13,8,936
97578,-312.965,-579.073,-143.2,13,8,936
97579,-312.122,-579.705,-101.6,13,8,936
97580,-292.403,-586.942,-96.4,13,8,937
97581,-260.943,-607.607,-150.4,13,8,937
97582,-251.248,-606.385,-71.6,13,8,938
97583,-251.966,-605.974,-52,13,8,938
97584,-246.584,-609.053,-124,13,8,938
97585,-217.349,-625.776,-138.4,13,8,938
97586,-220.925,-623.73,-131.2,13,8,938
97587,-224.606,-621.625,-119.2,13,8,938
97588,-179.185,-637.589,-57.7,13,8,939
97589,-216.91,-618.992,-137.2,13,8,939
97590,-207.008,-623.873,-53.2,13,8,939
97591,-191.529,-631.504,-87.6571,13,8,939
97592,-208.637,-623.07,-103.953,13,8,939
97593,-207.726,-623.52,-74.8,13,8,939
97594,-212.94,-620.949,-126.8,13,8,939
97595,-172.194,-633.766,-126.4,13,8,940
97596,-114.038,-649.709,-83.2,13,8,941
97597,-133.57,-642.914,-151.6,13,8,941
97598,-76.0979,-654.861,-53.2,13,8,942
97599,-81.3746,-653.382,-130,13,8,942
97600,-92.4289,-650.285,-121.6,13,8,942
97601,-78.6785,-654.138,-107.2,13,8,942
97602,-90.8497,-650.727,-78.4,13,8,942
97603,-28.2744,-659.885,-153,13,8,943
97604,-47.1374,-655.833,-143.2,13,8,943
97605,-56.0931,-653.91,-133.6,13,8,943
97606,3.92528,-659.093,-132.4,13,8,944
97607,-8.9683,-657.145,-100,13,8,944
97608,-10.669,-656.888,-152.8,13,8,944
97609,48.0383,-657.916,-127.6,13,8,945
97610,55.1305,-658.544,-156.4,13,8,945
97611,59.2497,-658.909,-103.231,13,8,945
97612,84.6904,-653.61,-149.2,13,8,946
97613,85.1303,-653.622,-106,13,8,946
97614,84.7704,-653.612,-71.2,13,8,946
97615,91.0482,-653.78,-134.8,13,8,946
97616,127.805,-647.051,-104.8,13,8,947
97617,150.036,-639.634,-155.2,13,8,948
97618,142.87,-640.327,-77.2,13,8,948
97619,190.866,-628.908,-149.2,13,8,949
97620,189.286,-629.16,-78.4,13,8,949
97621,215.041,-625.056,-59.2,13,8,949
97622,228.674,-616.087,-131.2,13,8,950
97623,253.386,-610.572,-82,13,8,950
97624,249.599,-611.417,-80.8,13,8,950
97625,291.53,-593.515,-54.4,13,8,951
97626,288.072,-594.514,-94,13,8,951
97627,264.63,-601.285,-156.4,13,8,951
97628,254.446,-604.227,-79.6,13,8,951
97629,291.198,-587.404,-53.2,13,8,952
97630,289.503,-588.009,-88,13,8,952
97631,300.767,-583.988,-62.8,13,8,952
97632,377.643,-538.885,-148.48,13,8,954
97633,420.234,-508.71,-130,13,8,955
97634,418.022,-509.999,-59.2,13,8,955
97635,425.28,-505.77,-74.8,13,8,955
97636,420.649,-508.468,-52,13,8,955
97637,425.446,-498.79,-74.8,13,8,956
97638,476.848,-455.28,-112.8,13,8,957
97639,463.46,-465.474,-128.8,13,8,957
97640,509.702,-420.111,-97.6,13,8,958
97641,516.392,-414.333,-55.6,13,8,958
97642,530.021,-392.41,-60.4,13,8,959
97643,512.601,-409.438,-54.4,13,8,959
97644,525.13,-397.191,-88,13,8,959
97645,539.718,-382.932,-74.8,13,8,959
97646,564.495,-346.518,-115.6,13,8,960
97647,536.324,-377.669,-73.6,13,8,960
97648,580.564,-316.362,-127.6,13,8,961
97649,558.457,-344.061,-114.4,13,8,961
97650,577.171,-320.614,-49.6,13,8,961
97651,593.17,-288.239,-84.4,13,8,962
97652,608.709,-252.938,-111.6,13,8,963
97653,626.556,-208.535,-137.2,13,8,964
97654,631.703,-198.858,-95.2,13,8,964
97655,618.799,-223.12,-101.2,13,8,964
97656,628.322,-205.215,-62.8,13,8,964
97657,625.871,-209.824,-141.7,13,8,964
97658,629.092,-203.767,-134.8,13,8,964
97659,643.111,-158.792,-133.6,13,8,965
97660,624.003,-200.767,-152.8,13,8,965
97661,623.721,-201.386,-94.6,13,8,965
97662,637.079,-172.043,-146.8,13,8,965
97663,625.246,-198.037,-133.6,13,8,965
97664,638.719,-168.439,-52,13,8,965
97665,649.822,-123.719,-86.8,13,8,966
97666,636.551,-158.386,-132.4,13,8,966
97667,645.282,-135.58,-126.1,13,8,966
97668,645.203,-135.785,-64,13,8,966
97669,645.525,-117.525,-85.6,13,8,967
97670,646.316,-115.006,-49.6,13,8,967
97671,649.429,-105.083,-88,13,8,967
97672,647.345,-111.724,-82,13,8,967
97673,649.441,-105.045,-50.8,13,8,967
97674,660.386,-41.7688,-83.68,13,8,968
97675,659.246,-46.3818,-56.8,13,8,968
97676,654.795,-38.8411,-83.2,13,8,969
97677,660.505,-7.59879,-154,13,8,969
97678,654.643,-39.6674,-82,13,8,969
97679,653.967,-43.3661,-56.8,13,8,969
97680,658.423,22.2405,-90.3077,13,8,970
97681,660.667,40.9805,-155.2,13,8,970
97682,660.232,37.3504,-70.24,13,8,970
97683,655.401,55.7369,-133.6,13,8,971
97684,656.306,71.4308,-122.8,13,8,971
97685,656.981,83.1314,-150.4,13,8,971
97686,655.583,58.8917,-143.2,13,8,971
97687,654.612,42.0397,-53.2,13,8,971
97688,654.658,42.8383,-101.2,13,8,971
97689,654.849,46.1528,-154,13,8,971
97690,656.562,75.8635,-118,13,8,971
97691,650.757,88.5784,-68.8,13,8,972
97692,650.75,90.2983,-116.8,13,8,972
97693,630.804,200.214,-50.8,13,8,974
97694,635.251,165.437,-92.5,13,8,974
97695,630.637,201.512,-95.6364,13,8,974
97696,624.556,200.596,-49.6,13,8,975
97697,624.143,202.757,-50.8,13,8,975
97698,617.207,239.06,-116.8,13,8,975
97699,617.612,236.938,-78.4,13,8,975
97700,616.711,241.653,-67.6,13,8,975
97701,623.145,207.982,-143.2,13,8,975
97702,608.416,248.856,-82,13,8,976
97703,610.874,239.245,-67.6,13,8,976
97704,606.295,257.149,-155.2,13,8,976
97705,610.349,241.299,-77.2,13,8,976
97706,611.33,237.462,-115.6,13,8,976
97707,596.657,271.22,-136,13,8,977
97708,596.669,271.182,-65.2,13,8,977
97709,584.71,308.261,-136,13,8,977
97710,590.813,289.341,-73.6,13,8,977
97711,571.997,324.865,-148,13,8,978
97712,535.518,378.347,-76,13,8,980
97713,528.409,391.459,-100.667,13,8,980
97714,506.696,417.822,-77.2,13,8,981
97715,497.918,431.874,-93.28,13,8,981
97716,491.967,441.4,-121.6,13,8,981
97717,459.213,477.359,-58,13,8,982
97718,477.248,452.097,-114.4,13,8,982
97719,455.87,471.549,-56.8,13,8,983
97720,396.718,530.556,-133.6,13,8,984
97721,409.927,516.183,-96.4,13,8,984
97722,388.442,529.791,-54.4,13,8,985
97723,389.076,529.181,-76,13,8,985
97724,385.098,533.008,-90.4,13,8,985
97725,377.026,540.772,-61.6,13,8,985
97726,394.525,523.94,-132.4,13,8,985
