hit_id,x,y,z,volume_id,layer_id,module_id
93849,-115.873,267.443,2148.5,14,8,140
93850,-272.111,507.925,2145.5,14,8,141
93851,-237.108,440.923,2154.5,14,8,142
93852,-227.557,448.944,2154.5,14,8,142
93853,-244.638,446.359,2154.5,14,8,142
93854,-239.371,403.339,2154.5,14,8,142
93855,-213.104,427.797,2154.5,14,8,142
93856,-152.199,241.015,2145.5,14,8,143
93857,-151.463,252.271,2145.5,14,8,143
93858,-225.466,319.22,2145.5,14,8,143
93859,-154.918,210.501,2145.5,14,8,143
93860,-166.894,232.786,2145.5,14,8,143
93861,-193.2,262.882,2145.5,14,8,143
93862,-182.926,245.223,2145.5,14,8,143
93863,-174.496,287.632,2145.5,14,8,143
93864,-301.73,465.578,2148.5,14,8,144
93865,-368.909,558.596,2148.5,14,8,144
93866,-290.085,462.409,2148.5,14,8,144
93867,-356.359,495.204,2148.5,14,8,144
93868,-269.918,376.681,2151.5,14,8,145
93869,-239.863,345.037,2151.5,14,8,145
93870,-278.978,440.879,2151.5,14,8,145
93871,-325.871,425.263,2151.5,14,8,145
93872,-285.382,427.507,2151.5,14,8,145
93873,-286.449,404.679,2151.5,14,8,145
93874,-445.739,517.39,2145.5,14,8,146
93875,-193.317,212.962,2148.5,14,8,147
93876,-178.537,222.231,2148.5,14,8,147
93877,-183.749,200.626,2148.5,14,8,147
93878,-174.828,215.944,2148.5,14,8,147
93879,-183.535,246.234,2148.5,14,8,147
93880,-155.021,210.634,2148.5,14,8,147
93881,-180.189,202.046,2148.5,14,8,147
93882,-254.2,269.963,2148.5,14,8,147
93883,-241.011,295.128,2148.5,14,8,147
93884,-242.362,276.763,2148.5,14,8,147
93885,-167.131,211.438,2148.5,14,8,147
93886,-218.26,237.461,2148.5,14,8,147
93887,-249.826,293.997,2148.5,14,8,147
93888,-227.864,296.761,2148.5,14,8,147
93889,-294.405,304.468,2154.5,14,8,148
93890,-252.19,307.593,2154.5,14,8,148
93891,-389.701,388.965,2148.5,14,8,149
93892,-437.473,446.411,2148.5,14,8,149
93893,-406.253,446.405,2148.5,14,8,149
93894,-398.554,391.143,2148.5,14,8,149
93895,-435.606,433.004,2148.5,14,8,149
93896,-450.54,410.433,2148.5,14,8,149
93897,-450.88,490.704,2148.5,14,8,149
93898,-442.225,421.294,2148.5,14,8,149
93899,-209.339,174.184,2145.5,14,8,150
93900,-258.614,216.383,2145.5,14,8,150
93901,-186.348,177.57,2145.5,14,8,150
93902,-231.944,223.667,2145.5,14,8,150
93903,-389.231,383.244,2151.5,14,8,151
93904,-318.234,310.516,2151.5,14,8,151
93905,-320.252,301.054,2151.5,14,8,151
93906,-363.194,332.241,2151.5,14,8,151
93907,-376.132,303.355,2151.5,14,8,151
93908,-289.041,285.555,2151.5,14,8,151
93909,-372.519,318.204,2151.5,14,8,151
93910,-376.136,332.166,2151.5,14,8,151
93911,-389.325,351.623,2151.5,14,8,151
93912,-356.58,298.221,2151.5,14,8,151
93913,-544.92,396.488,2145.5,14,8,152
93914,-474.069,421.056,2145.5,14,8,152
93915,-536.956,391.068,2145.5,14,8,152
93916,-450.017,409.762,2145.5,14,8,152
93917,-455.183,392.894,2145.5,14,8,152
93918,-519.978,394.872,2145.5,14,8,152
93919,-210.189,174.832,2148.5,14,8,153
93920,-261.91,181.72,2148.5,14,8,153
93921,-254.44,213.859,2148.5,14,8,153
93922,-251.871,193.196,2148.5,14,8,153
93923,-276.834,227.987,2148.5,14,8,153
93924,-258.529,216.404,2148.5,14,8,153
93925,-318.484,210.224,2148.5,14,8,153
93926,-253.259,178.604,2148.5,14,8,153
93927,-193.469,143.035,2148.5,14,8,153
93928,-268.459,201.057,2148.5,14,8,153
93929,-331.642,246.299,2154.5,14,8,154
93930,-372.363,271.857,2154.5,14,8,154
93931,-368.891,262.233,2154.5,14,8,154
93932,-382.229,274.541,2154.5,14,8,154
93933,-405.797,286.947,2154.5,14,8,154
93934,-402.158,312.812,2154.5,14,8,154
93935,-364.37,229.205,2154.5,14,8,154
93936,-329.917,230.067,2154.5,14,8,154
93937,-377.147,294.837,2154.5,14,8,154
93938,-446.612,283.34,2154.5,14,8,154
93939,-337.094,242.761,2154.5,14,8,154
93940,-435.335,319.971,2154.5,14,8,154
93941,-545.343,397.027,2148.5,14,8,155
93942,-546.841,380.4,2148.5,14,8,155
93943,-528.597,302.735,2148.5,14,8,155
93944,-499.936,340.259,2148.5,14,8,155
93945,-537.773,392.159,2148.5,14,8,155
93946,-251.333,149.079,2145.5,14,8,156
93947,-318.616,210.141,2145.5,14,8,156
93948,-217.418,128.621,2145.5,14,8,156
93949,-231.309,131.761,2145.5,14,8,156
93950,-259.673,134.634,2145.5,14,8,156
93951,-212.32,130.25,2145.5,14,8,156
93952,-242.58,142.64,2145.5,14,8,156
93953,-270.921,151.151,2145.5,14,8,156
93954,-363.473,228.397,2151.5,14,8,157
93955,-380.826,204.442,2151.5,14,8,157
93956,-420.043,202.946,2151.5,14,8,157
93957,-423.875,240.666,2151.5,14,8,157
93958,-467.027,261.819,2151.5,14,8,157
93959,-531.396,296.753,2145.5,14,8,158
93960,-526.301,253.888,2145.5,14,8,158
93961,-525.186,242.86,2145.5,14,8,158
93962,-505.465,281.565,2145.5,14,8,158
93963,-527.312,302.124,2145.5,14,8,158
93964,-576.839,263.073,2145.5,14,8,158
93965,-251.274,100.678,2148.5,14,8,159
93966,-325.713,118.979,2148.5,14,8,159
93967,-366.832,141.813,2148.5,14,8,159
93968,-325.068,138.652,2148.5,14,8,159
93969,-306.221,112.662,2148.5,14,8,159
93970,-445.976,193.821,2154.5,14,8,160
93971,-368.407,142.771,2154.5,14,8,160
93972,-378.374,156.338,2154.5,14,8,160
93973,-566.938,190.077,2148.5,14,8,161
93974,-509.08,203.515,2148.5,14,8,161
93975,-324.633,118.567,2145.5,14,8,162
93976,-323.772,100.522,2145.5,14,8,162
93977,-248.775,62.328,2145.5,14,8,162
93978,-310.739,102.215,2145.5,14,8,162
93979,-245.508,77.4252,2145.5,14,8,162
93980,-328.063,87.5823,2145.5,14,8,162
93981,-368.865,125.63,2145.5,14,8,162
93982,-323.974,112.399,2145.5,14,8,162
93983,-305.181,112.409,2145.5,14,8,162
93984,-232.799,82.2216,2145.5,14,8,162
93985,-363.844,108.928,2145.5,14,8,162
93986,-384.844,121.361,2151.5,14,8,163
93987,-510.789,130.671,2151.5,14,8,163
93988,-386.784,88.6189,2151.5,14,8,163
93989,-462.984,131.885,2151.5,14,8,163
93990,-477.976,163.65,2151.5,14,8,163
93991,-436.585,123.821,2151.5,14,8,163
93992,-375.476,123.533,2151.5,14,8,163
93993,-504.985,116.137,2151.5,14,8,163
93994,-528.365,143.353,2151.5,14,8,163
93995,-564.276,118.814,2145.5,14,8,164
93996,-528.268,141.922,2145.5,14,8,164
93997,-538.285,160.176,2145.5,14,8,164
93998,-285,42.211,2148.5,14,8,165
93999,-337.979,56.1829,2148.5,14,8,165
94000,-343.744,78.7673,2148.5,14,8,165
94001,-254.691,37.8822,2148.5,14,8,165
94002,-261.092,29.2221,2148.5,14,8,165
94003,-245.259,43.002,2148.5,14,8,165
94004,-273.663,47.7668,2148.5,14,8,165
94005,-250.524,61.5176,2148.5,14,8,165
94006,-353.619,57.3161,2148.5,14,8,165
94007,-301.121,44.0787,2148.5,14,8,165
94008,-265.757,33.8627,2148.5,14,8,165
94009,-401.619,80.3286,2154.5,14,8,166
94010,-504.991,116.678,2154.5,14,8,166
94011,-463.479,88.7698,2154.5,14,8,166
94012,-498.69,60.6303,2154.5,14,8,166
94013,-387.959,89.0843,2154.5,14,8,166
94014,-409.094,57.8228,2154.5,14,8,166
94015,-408.183,63.186,2154.5,14,8,166
94016,-660.135,132.276,2148.5,14,8,167
94017,-603.215,79.3404,2148.5,14,8,167
94018,-640.803,64.4775,2148.5,14,8,167
94019,-568.546,83.4475,2148.5,14,8,167
94020,-564.814,99.3394,2148.5,14,8,167
94021,-242.235,-0.436015,2145.5,14,8,168
94022,-262.387,25.0588,2145.5,14,8,168
94023,-240.553,7.80014,2145.5,14,8,168
94024,-357.243,26.8573,2145.5,14,8,168
94025,-260.947,29.142,2145.5,14,8,168
94026,-338.056,5.42542,2145.5,14,8,168
94027,-267.821,14.3166,2145.5,14,8,168
94028,-298.533,2.96315,2145.5,14,8,168
94029,-381.697,35.2333,2145.5,14,8,168
94030,-256.632,0.0418797,2145.5,14,8,168
94031,-264.799,4.28394,2145.5,14,8,168
94032,-349.143,0.822244,2145.5,14,8,168
94033,-544.412,25.7659,2151.5,14,8,169
94034,-474.634,26.9754,2151.5,14,8,169
94035,-538.384,47.5021,2151.5,14,8,169
94036,-429.003,26.2557,2151.5,14,8,169
94037,-511.482,34.293,2151.5,14,8,169
94038,-416.203,40.1599,2151.5,14,8,169
94039,-405.435,17.8811,2151.5,14,8,169
94040,-465.15,24.6399,2151.5,14,8,169
94041,-410.248,17.7908,2151.5,14,8,169
94042,-640.532,63.9305,2145.5,14,8,170
94043,-614.594,31.4885,2145.5,14,8,170
94044,-594.148,8.90751,2145.5,14,8,170
94045,-375.403,-3.99449,2548.5,14,10,1
94046,-352.362,-7.46067,2548.5,14,10,1
94047,-311.704,-24.4854,2548.5,14,10,1
94048,-261.133,-25.9474,2548.5,14,10,1
94049,-384.335,-15.7337,2548.5,14,10,1
94050,-363.242,-6.41148,2548.5,14,10,1
94051,-244.354,-4.45548,2548.5,14,10,1
94052,-280.675,0.000209416,2548.5,14,10,1
94053,-316.321,-7.12448,2548.5,14,10,1
94054,-301.534,-33.9901,2548.5,14,10,1
94055,-254.001,-3.9355,2548.5,14,10,1
94056,-397.187,-14.934,2554.5,14,10,2
94057,-451.718,-49.8064,2554.5,14,10,2
94058,-470.257,-12.1734,2554.5,14,10,2
94059,-579.728,-54.7757,2548.5,14,10,3
94060,-581.912,-36.0243,2548.5,14,10,3
94061,-546.891,-16.4045,2548.5,14,10,3
94062,-672.896,-99.6509,2545.5,14,10,4
94063,-656.507,-72.7156,2545.5,14,10,4
94064,-685.118,-83.8484,2545.5,14,10,4
94065,-616.159,-120.35,2545.5,14,10,4
94066,-656.476,-72.9132,2545.5,14,10,4
94067,-640.385,-90.1279,2545.5,14,10,4
94068,-550.358,-75.545,2545.5,14,10,4
94069,-597.067,-72.1299,2545.5,14,10,4
94070,-333.802,-66.0475,2545.5,14,10,5
94071,-315.138,-68.2398,2545.5,14,10,5
94072,-301.703,-33.8647,2545.5,14,10,5
94073,-324.614,-76.6938,2545.5,14,10,5
94074,-331.929,-39.817,2545.5,14,10,5
94075,-334.598,-40.8022,2545.5,14,10,5
94076,-269.643,-36.0102,2545.5,14,10,5
94077,-273.186,-64.295,2545.5,14,10,5
94078,-491.812,-68.8747,2551.5,14,10,6
94079,-400.304,-59.4128,2551.5,14,10,6
94080,-419.323,-54.9353,2551.5,14,10,6
94081,-521.047,-65.1593,2551.5,14,10,6
94082,-389.7,-89.583,2551.5,14,10,6
94083,-587.062,-154.321,2548.5,14,10,7
94084,-532.778,-171.455,2548.5,14,10,7
94085,-560.114,-134.346,2548.5,14,10,7
94086,-553.334,-145.739,2548.5,14,10,7
94087,-542.377,-152.632,2548.5,14,10,7
94088,-591.233,-157.302,2548.5,14,10,7
94089,-240.657,-76.8916,2548.5,14,10,8
94090,-234.496,-76.5503,2548.5,14,10,8
94091,-273.201,-64.4213,2548.5,14,10,8
94092,-384.088,-93.6103,2548.5,14,10,8
94093,-325.207,-76.901,2548.5,14,10,8
94094,-336.382,-83.5036,2548.5,14,10,8
94095,-300.714,-98.0445,2548.5,14,10,8
94096,-385.233,-94.0001,2554.5,14,10,9
94097,-473.189,-113.803,2554.5,14,10,9
94098,-404.89,-95.1257,2554.5,14,10,9
94099,-430.616,-144.539,2554.5,14,10,9
94100,-390.232,-89.654,2554.5,14,10,9
94101,-531.775,-171.181,2545.5,14,10,10
94102,-610.808,-216.429,2545.5,14,10,10
94103,-542.03,-241.571,2545.5,14,10,10
94104,-557.638,-197.562,2545.5,14,10,10
94105,-594.444,-245.667,2545.5,14,10,10
94106,-524.96,-202.327,2545.5,14,10,10
94107,-434.194,-165.821,2551.5,14,10,11
94108,-241.884,-113.356,2545.5,14,10,12
94109,-289.217,-133.904,2545.5,14,10,12
94110,-275.442,-108.272,2545.5,14,10,12
94111,-245.012,-103.074,2545.5,14,10,12
94112,-362.692,-133.231,2545.5,14,10,12
94113,-238.564,-118.023,2545.5,14,10,12
94114,-220.236,-105.978,2545.5,14,10,12
94115,-239.262,-89.137,2545.5,14,10,12
94116,-634.304,-293.026,2548.5,14,10,13
94117,-600.133,-288.724,2548.5,14,10,13
94118,-606.022,-335.316,2548.5,14,10,13
94119,-482.802,-259.962,2548.5,14,10,13
94120,-575.736,-259.952,2548.5,14,10,13
94121,-496.835,-237.707,2548.5,14,10,13
94122,-414.611,-215.254,2554.5,14,10,14
94123,-356.11,-219.392,2554.5,14,10,14
94124,-403.561,-207.959,2554.5,14,10,14
94125,-246.12,-136.508,2548.5,14,10,15
94126,-316.401,-197.177,2548.5,14,10,15
94127,-205.383,-135.067,2548.5,14,10,15
94128,-276.538,-151.022,2548.5,14,10,15
94129,-238.73,-118.108,2548.5,14,10,15
94130,-210.918,-139.879,2548.5,14,10,15
94131,-314.687,-182.146,2548.5,14,10,15
94132,-247.97,-164.504,2548.5,14,10,15
94133,-497.712,-297.415,2545.5,14,10,16
94134,-465.544,-329.323,2545.5,14,10,16
94135,-478.908,-291.118,2545.5,14,10,16
94136,-509.143,-332.692,2545.5,14,10,16
94137,-506.279,-365.745,2545.5,14,10,16
94138,-409.995,-305.915,2551.5,14,10,17
94139,-317.242,-243.782,2551.5,14,10,17
94140,-397.273,-289.629,2551.5,14,10,17
94141,-323.31,-243.526,2551.5,14,10,17
94142,-409.87,-295.723,2551.5,14,10,17
94143,-372.283,-276.116,2551.5,14,10,17
94144,-333.355,-243.885,2551.5,14,10,17
94145,-441.882,-316.965,2551.5,14,10,17
94146,-330.895,-245.278,2551.5,14,10,17
94147,-247.833,-164.458,2545.5,14,10,18
94148,-274.788,-212.651,2545.5,14,10,18
94149,-210.785,-139.869,2545.5,14,10,18
94150,-236.546,-189.666,2545.5,14,10,18
94151,-202.606,-147.842,2545.5,14,10,18
94152,-205.392,-135.056,2545.5,14,10,18
94153,-256.487,-209.1,2545.5,14,10,18
94154,-257.558,-179.528,2545.5,14,10,18
94155,-255.351,-186.511,2545.5,14,10,18
94156,-306.418,-225.427,2545.5,14,10,18
94157,-249.258,-200.725,2545.5,14,10,18
94158,-231.997,-165.634,2545.5,14,10,18
94159,-247.29,-187.292,2545.5,14,10,18
94160,-472.2,-411.924,2548.5,14,10,19
94161,-431.949,-381.543,2548.5,14,10,19
94162,-506.457,-365.805,2548.5,14,10,19
94163,-293.104,-291.814,2554.5,14,10,20
94164,-321.501,-283.449,2554.5,14,10,20
94165,-344.841,-325.764,2554.5,14,10,20
94166,-354.768,-287.643,2554.5,14,10,20
94167,-202.548,-176.136,2548.5,14,10,21
94168,-267.029,-237.191,2548.5,14,10,21
94169,-246.854,-232.345,2548.5,14,10,21
94170,-252.903,-257.409,2548.5,14,10,21
94171,-213.181,-205.085,2548.5,14,10,21
94172,-257.153,-228.423,2548.5,14,10,21
94173,-215.813,-203.169,2548.5,14,10,21
94174,-440.98,-417.448,2545.5,14,10,22
94175,-500.198,-457.225,2545.5,14,10,22
94176,-423.698,-427.941,2545.5,14,10,22
94177,-422.793,-439.028,2545.5,14,10,22
94178,-319.87,-346.89,2551.5,14,10,23
94179,-341.832,-383.591,2551.5,14,10,23
94180,-263.768,-329.433,2551.5,14,10,23
94181,-334.902,-367.252,2551.5,14,10,23
94182,-365.731,-376.717,2551.5,14,10,23
94183,-292.207,-291.143,2551.5,14,10,23
94184,-336.889,-368.695,2551.5,14,10,23
94185,-308.321,-388.593,2551.5,14,10,23
94186,-192.521,-259.058,2545.5,14,10,24
94187,-239.277,-259.77,2545.5,14,10,24
94188,-169.63,-223.439,2545.5,14,10,24
94189,-169.072,-212.942,2545.5,14,10,24
94190,-239.276,-273.086,2545.5,14,10,24
94191,-243.557,-275.76,2545.5,14,10,24
94192,-230.247,-253.51,2545.5,14,10,24
94193,-219.221,-249.186,2545.5,14,10,24
94194,-173.48,-217.075,2545.5,14,10,24
94195,-155.49,-203.974,2545.5,14,10,24
94196,-199.672,-265.589,2545.5,14,10,24
94197,-184.712,-221.749,2545.5,14,10,24
94198,-397.376,-475.23,2548.5,14,10,25
94199,-354.732,-472.189,2548.5,14,10,25
94200,-259.814,-333.823,2554.5,14,10,26
94201,-263.752,-329.558,2554.5,14,10,26
94202,-138.879,-215.305,2548.5,14,10,27
94203,-138.11,-237.355,2548.5,14,10,27
94204,-199.107,-297.777,2548.5,14,10,27
94205,-181.557,-261.922,2548.5,14,10,27
94206,-194.034,-331.993,2548.5,14,10,27
94207,-204.054,-272.979,2548.5,14,10,27
94208,-193.318,-259.932,2548.5,14,10,27
94209,-154.714,-237.925,2548.5,14,10,27
94210,-164.433,-275.339,2548.5,14,10,27
94211,-370.424,-543.303,2545.5,14,10,28
94212,-295.429,-474.677,2545.5,14,10,28
94213,-276.079,-472.935,2545.5,14,10,28
94214,-358.805,-540.833,2545.5,14,10,28
94215,-283.053,-476.991,2545.5,14,10,28
94216,-223.805,-405.772,2551.5,14,10,29
94217,-247.272,-440.79,2551.5,14,10,29
94218,-242.173,-475.143,2551.5,14,10,29
94219,-202.139,-414.09,2551.5,14,10,29
94220,-171.159,-313.534,2545.5,14,10,30
94221,-138.145,-237.458,2545.5,14,10,30
94222,-155.158,-277.928,2545.5,14,10,30
94223,-117.637,-232.987,2545.5,14,10,30
94224,-121.838,-241.62,2545.5,14,10,30
94225,-168.919,-301.23,2545.5,14,10,30
94226,-146.507,-312.486,2545.5,14,10,30
94227,-104.631,-222.062,2545.5,14,10,30
94228,-136.382,-292.057,2545.5,14,10,30
94229,-154.514,-338.679,2545.5,14,10,30
94230,-143.016,-320.954,2545.5,14,10,30
94231,-135.712,-277.623,2545.5,14,10,30
94232,-276.239,-473.162,2548.5,14,10,31
94233,-248.165,-545.378,2548.5,14,10,31
94234,-218.165,-502.134,2554.5,14,10,32
94235,-159.493,-414.735,2554.5,14,10,32
94236,-191.543,-493.679,2554.5,14,10,32
94237,-199.343,-454.08,2554.5,14,10,32
94238,-178.44,-500.405,2554.5,14,10,32
94239,-168.986,-474.447,2554.5,14,10,32
94240,-216.696,-501.449,2545.5,14,10,33
94241,-220.591,-565.508,2545.5,14,10,33
94242,-187.078,-542.382,2545.5,14,10,33
94243,-97.4984,-321.439,2548.5,14,10,34
94244,-102.679,-251.233,2548.5,14,10,34
94245,-112.397,-294.307,2548.5,14,10,34
94246,-117.853,-368.942,2548.5,14,10,34
94247,-135.753,-428.152,2551.5,14,10,35
94248,-99.7683,-397.308,2551.5,14,10,35
94249,-132.494,-470.301,2551.5,14,10,35
94250,-103.299,-438.751,2551.5,14,10,35
94251,-116.274,-474.974,2551.5,14,10,35
94252,-133.51,-517.463,2551.5,14,10,35
94253,-133.527,-442.53,2551.5,14,10,35
94254,-138.291,-595.085,2548.5,14,10,36
94255,-137.786,-625.036,2548.5,14,10,36
94256,-176.765,-609.622,2548.5,14,10,36
94257,-75.0119,-371.31,2545.5,14,10,37
94258,-97.5879,-321.562,2545.5,14,10,37
94259,-73.0253,-281.754,2545.5,14,10,37
94260,-67.2375,-331.222,2545.5,14,10,37
94261,-106.847,-355.543,2545.5,14,10,37
94262,-94.2864,-380.307,2545.5,14,10,37
94263,-93.8771,-329.841,2545.5,14,10,37
94264,-46.4035,-265.865,2545.5,14,10,37
94265,-68.4837,-308.728,2545.5,14,10,37
94266,-106.184,-362.689,2545.5,14,10,37
94267,-73.1142,-466.139,2554.5,14,10,38
94268,-56.3654,-434.903,2554.5,14,10,38
94269,-76.4295,-478.965,2554.5,14,10,38
94270,-81.1567,-489.116,2554.5,14,10,38
94271,-58.979,-400.378,2554.5,14,10,38
94272,-88.0896,-485.504,2554.5,14,10,38
94273,-85.6494,-554.832,2545.5,14,10,39
94274,-115.492,-641.228,2545.5,14,10,39
94275,-97.2057,-560.292,2545.5,14,10,39
94276,-54.4976,-359.101,2548.5,14,10,40
94277,-21.7878,-304.932,2548.5,14,10,40
94278,-37.3762,-277.739,2548.5,14,10,40
94279,-25.2634,-300.902,2548.5,14,10,40
94280,-51.4023,-283.348,2548.5,14,10,40
94281,-41.6547,-312.276,2548.5,14,10,40
94282,-37.4665,-281.957,2548.5,14,10,40
94283,-38.1306,-368.263,2548.5,14,10,40
94284,-20.7105,-376.34,2548.5,14,10,40
94285,-29.1486,-354.815,2548.5,14,10,40
94286,-20.9127,-300.202,2548.5,14,10,40
94287,-37.5403,-301.883,2548.5,14,10,40
94288,-46.3727,-265.814,2548.5,14,10,40
94289,-45.7009,-282.807,2548.5,14,10,40
94290,-28.447,-486.57,2551.5,14,10,41
94291,-21.3759,-483.362,2551.5,14,10,41
94292,-50.3268,-520.197,2551.5,14,10,41
94293,-14.64,-328.2,2545.5,14,10,43
94294,-16.72,-347.4,2545.5,14,10,43
94295,-9.28,-249,2545.5,14,10,43
94296,-1.32,-259.8,2545.5,14,10,43
94297,2.4,-291,2545.5,14,10,43
94298,8.2,-305.4,2545.5,14,10,43
94299,-20.5333,-375.4,2545.5,14,10,43
94300,27.1004,-527.51,2554.5,14,10,44
94301,23.2087,-476.048,2554.5,14,10,44
94302,47.1328,-455.474,2554.5,14,10,44
94303,43.7277,-570.694,2545.5,14,10,45
94304,36.9712,-568.644,2545.5,14,10,45
94305,25.8321,-563.22,2545.5,14,10,45
94306,23.8878,-371.136,2548.5,14,10,46
94307,34.5095,-342.107,2548.5,14,10,46
94308,29.8576,-325.736,2548.5,14,10,46
94309,43.4616,-308.44,2548.5,14,10,46
94310,33.7294,-316.827,2548.5,14,10,46
94311,48.7961,-411.845,2551.5,14,10,47
94312,77.4899,-439.834,2551.5,14,10,47
94313,98.2616,-508.12,2551.5,14,10,47
94314,56.5209,-459.221,2551.5,14,10,47
94315,100.212,-438.408,2551.5,14,10,47
94316,45.1462,-392.99,2551.5,14,10,47
94317,75.2552,-469.427,2551.5,14,10,47
94318,115.572,-504.773,2551.5,14,10,47
94319,82.3075,-453.622,2551.5,14,10,47
94320,99.0815,-467.813,2551.5,14,10,47
94321,121.052,-617.263,2548.5,14,10,48
94322,81.5634,-616.227,2548.5,14,10,48
94323,60.855,-310.536,2545.5,14,10,49
94324,67.1528,-273.28,2545.5,14,10,49
94325,65.7252,-288.417,2545.5,14,10,49
94326,79.4246,-318.468,2545.5,14,10,49
94327,74.2358,-293.799,2545.5,14,10,49
94328,69.5114,-357.815,2545.5,14,10,49
94329,61.5141,-253.651,2545.5,14,10,49
94330,124.514,-580.141,2545.5,14,10,50
94331,123.355,-548.151,2545.5,14,10,50
94332,129.573,-544,2545.5,14,10,50
94333,148.321,-643.333,2545.5,14,10,50
94334,164.134,-615.491,2545.5,14,10,50
94335,133.844,-592.549,2545.5,14,10,50
94336,100.161,-438.406,2554.5,14,10,51
94337,146.683,-441.238,2554.5,14,10,51
94338,158.447,-504.035,2554.5,14,10,51
94339,125.255,-526.086,2554.5,14,10,51
94340,146.142,-480.107,2554.5,14,10,51
94341,114.419,-359.976,2548.5,14,10,52
94342,145.629,-343.508,2548.5,14,10,52
94343,113.671,-327.045,2548.5,14,10,52
94344,238.079,-542.085,2548.5,14,10,53
94345,247.683,-593.67,2548.5,14,10,53
94346,191.985,-573.918,2548.5,14,10,53
94347,197.841,-596.092,2548.5,14,10,53
94348,262.233,-597.082,2548.5,14,10,53
94349,210.554,-587.356,2548.5,14,10,53
94350,221.098,-459.356,2551.5,14,10,54
94351,147.689,-313.235,2545.5,14,10,55
94352,165.145,-331.325,2545.5,14,10,55
94353,184.147,-333.868,2545.5,14,10,55
94354,165.421,-325.815,2545.5,14,10,55
94355,137.409,-306.313,2545.5,14,10,55
94356,144.865,-274.368,2545.5,14,10,55
94357,134.68,-300.969,2545.5,14,10,55
94358,145.937,-334.257,2545.5,14,10,55
94359,148.075,-268.728,2545.5,14,10,55
94360,159.595,-328.741,2545.5,14,10,55
94361,121.483,-263.283,2545.5,14,10,55
94362,260.163,-521.083,2545.5,14,10,56
94363,289.559,-606.441,2545.5,14,10,56
94364,237.615,-541.326,2545.5,14,10,56
94365,309.247,-537.151,2545.5,14,10,56
94366,276.784,-474.231,2545.5,14,10,56
94367,219.138,-360.364,2554.5,14,10,57
94368,229.749,-432.651,2554.5,14,10,57
94369,221.006,-459.42,2554.5,14,10,57
94370,212.831,-361.107,2554.5,14,10,57
94371,201.065,-400.516,2554.5,14,10,57
94372,171.579,-292.902,2548.5,14,10,58
94373,130.758,-220.646,2548.5,14,10,58
94374,208.213,-332.004,2548.5,14,10,58
94375,179.922,-257.252,2548.5,14,10,58
94376,148.59,-221.844,2548.5,14,10,58
94377,186.028,-313.56,2548.5,14,10,58
94378,192.987,-329.091,2548.5,14,10,58
94379,176.535,-266.661,2548.5,14,10,58
94380,136.986,-209.369,2548.5,14,10,58
94381,157.532,-250.434,2548.5,14,10,58
94382,132.79,-215.001,2548.5,14,10,58
94383,165.006,-252.7,2548.5,14,10,58
94384,185.405,-306.789,2548.5,14,10,58
94385,198.599,-293.802,2548.5,14,10,58
94386,233.629,-312.415,2548.5,14,10,58
94387,339.771,-543.178,2548.5,14,10,59
94388,342.859,-496.817,2548.5,14,10,59
94389,366.082,-541.831,2548.5,14,10,59
94390,359.561,-497.417,2548.5,14,10,59
94391,367.17,-506.784,2548.5,14,10,59
94392,312.573,-521.493,2548.5,14,10,59
94393,309.74,-538.356,2548.5,14,10,59
94394,277.117,-475.122,2548.5,14,10,59
94395,225.29,-346.548,2551.5,14,10,60
94396,299.866,-437.829,2551.5,14,10,60
94397,249.5,-345.555,2551.5,14,10,60
94398,298.086,-436.149,2551.5,14,10,60
94399,277.864,-394.585,2551.5,14,10,60
94400,359.439,-496.943,2545.5,14,10,61
94401,379.46,-433.636,2545.5,14,10,61
94402,366.271,-506.08,2545.5,14,10,61
94403,147.087,-200.059,2545.5,14,10,62
94404,192.388,-220.007,2545.5,14,10,62
94405,197.531,-214.126,2545.5,14,10,62
94406,166.894,-195.971,2545.5,14,10,62
94407,233.632,-312.285,2545.5,14,10,62
94408,170.291,-200.953,2545.5,14,10,62
94409,214.69,-281.185,2545.5,14,10,62
94410,186.111,-217.442,2545.5,14,10,62
94411,256.571,-280.505,2545.5,14,10,62
94412,174.416,-184.96,2545.5,14,10,62
94413,224.484,-260.435,2545.5,14,10,62
94414,331.463,-415.388,2554.5,14,10,63
94415,283.16,-310.494,2554.5,14,10,63
94416,292.08,-344.366,2554.5,14,10,63
94417,340.061,-388.392,2554.5,14,10,63
94418,308.786,-353.576,2554.5,14,10,63
94419,323.147,-353.618,2554.5,14,10,63
94420,465.361,-442.281,2548.5,14,10,64
94421,238.982,-221.454,2548.5,14,10,65
94422,265.541,-258.004,2548.5,14,10,65
94423,223.677,-225.436,2548.5,14,10,65
94424,182.829,-165.561,2548.5,14,10,65
94425,206.759,-176.919,2548.5,14,10,65
94426,174.341,-185.05,2548.5,14,10,65
94427,206.923,-176.745,2548.5,14,10,65
94428,323.897,-264.56,2551.5,14,10,66
94429,288.017,-275.896,2551.5,14,10,66
94430,395.991,-333.959,2551.5,14,10,66
94431,437.893,-379.922,2545.5,14,10,67
94432,493.713,-410.146,2545.5,14,10,67
94433,458.058,-356.928,2545.5,14,10,67
94434,243.87,-183.848,2545.5,14,10,68
94435,240.738,-194.083,2545.5,14,10,68
94436,259.502,-192.993,2545.5,14,10,68
94437,272.24,-197.988,2545.5,14,10,68
94438,284.159,-202.073,2545.5,14,10,68
