hit_id,x,y,z,volume_id,layer_id,module_id
112016,272.192,-595.088,1215.5,14,2,56
112017,277.591,-483.921,1215.5,14,2,56
112018,309.609,-561.209,1215.5,14,2,56
112019,260.242,-552.693,1215.5,14,2,56
112020,284.324,-501.365,1215.5,14,2,56
112021,270.522,-582.471,1215.5,14,2,56
112022,254.382,-530.09,1215.5,14,2,56
112023,230.418,-479.812,1224.5,14,2,57
112024,239.472,-451.043,1224.5,14,2,57
112025,226.424,-460.539,1224.5,14,2,57
112026,233.418,-486.837,1224.5,14,2,57
112027,253.695,-484.771,1224.5,14,2,57
112028,194.275,-345.312,1224.5,14,2,57
112029,135.308,-206.163,1218.5,14,2,58
112030,164.168,-236.59,1218.5,14,2,58
112031,200.46,-326.331,1218.5,14,2,58
112032,136.757,-198.029,1218.5,14,2,58
112033,205.01,-301.076,1218.5,14,2,58
112034,157.525,-246.13,1218.5,14,2,58
112035,141.83,-238.499,1218.5,14,2,58
112036,165.119,-223.9,1218.5,14,2,58
112037,335.575,-471.499,1218.5,14,2,59
112038,346.874,-478.47,1218.5,14,2,59
112039,277.993,-485.285,1218.5,14,2,59
112040,336.727,-460.45,1218.5,14,2,59
112041,339.552,-544.751,1218.5,14,2,59
112042,339.218,-461.98,1218.5,14,2,59
112043,349.822,-488.003,1218.5,14,2,59
112044,353.534,-594.336,1218.5,14,2,59
112045,313.18,-451.703,1218.5,14,2,59
112046,347.362,-602.874,1218.5,14,2,59
112047,380.372,-535.413,1218.5,14,2,59
112048,304.517,-477.361,1218.5,14,2,59
112049,317.157,-486.322,1218.5,14,2,59
112050,253.075,-376.86,1221.5,14,2,60
112051,243.37,-327.099,1221.5,14,2,60
112052,303.851,-420.288,1221.5,14,2,60
112053,244.379,-380.088,1221.5,14,2,60
112054,314.318,-406.976,1221.5,14,2,60
112055,292.871,-456.035,1221.5,14,2,60
112056,251.462,-329.449,1221.5,14,2,60
112057,243.344,-371.994,1221.5,14,2,60
112058,231.977,-331.504,1221.5,14,2,60
112059,286.06,-423.347,1221.5,14,2,60
112060,415.039,-512.912,1215.5,14,2,61
112061,345.494,-477.096,1215.5,14,2,61
112062,433.689,-513.251,1215.5,14,2,61
112063,391.229,-513.149,1215.5,14,2,61
112064,359.436,-450.88,1215.5,14,2,61
112065,452.824,-527.093,1215.5,14,2,61
112066,337.955,-461.069,1215.5,14,2,61
112067,370.218,-407.921,1215.5,14,2,61
112068,408.223,-520.491,1215.5,14,2,61
112069,336.365,-457.415,1215.5,14,2,61
112070,367.318,-422.468,1215.5,14,2,61
112071,445.353,-494.541,1215.5,14,2,61
112072,351.852,-486.875,1215.5,14,2,61
112073,179.393,-202.715,1215.5,14,2,62
112074,182.037,-194.23,1215.5,14,2,62
112075,180.975,-198.254,1215.5,14,2,62
112076,198.158,-208.9,1215.5,14,2,62
112077,187.31,-208.603,1215.5,14,2,62
112078,162.064,-212.556,1215.5,14,2,62
112079,190.269,-220.219,1215.5,14,2,62
112080,161.358,-203.749,1215.5,14,2,62
112081,224.798,-244.506,1215.5,14,2,62
112082,164.772,-222.815,1215.5,14,2,62
112083,203.351,-235.872,1215.5,14,2,62
112084,171.525,-184.253,1215.5,14,2,62
112085,167.034,-219.351,1215.5,14,2,62
112086,338.247,-354.607,1224.5,14,2,63
112087,446.816,-495.333,1218.5,14,2,64
112088,371.57,-400.307,1218.5,14,2,64
112089,454.726,-456.31,1218.5,14,2,64
112090,273.759,-237.052,1218.5,14,2,65
112091,194.071,-192.116,1218.5,14,2,65
112092,220.011,-182.108,1218.5,14,2,65
112093,204.444,-181.995,1218.5,14,2,65
112094,217.694,-188.061,1218.5,14,2,65
112095,173.771,-166.419,1218.5,14,2,65
112096,202.279,-174.673,1218.5,14,2,65
112097,172.48,-185.274,1218.5,14,2,65
112098,183.224,-161.645,1218.5,14,2,65
112099,212.21,-211.01,1218.5,14,2,65
112100,183.119,-194.981,1218.5,14,2,65
112101,222.475,-198.731,1218.5,14,2,65
112102,252.122,-233.173,1218.5,14,2,65
112103,257.098,-228.482,1218.5,14,2,65
112104,200.105,-178.726,1218.5,14,2,65
112105,334.057,-277.503,1221.5,14,2,66
112106,400.302,-348.344,1221.5,14,2,66
112107,298.302,-285.998,1221.5,14,2,66
112108,393.022,-340.283,1221.5,14,2,66
112109,320.834,-309.407,1221.5,14,2,66
112110,377.228,-360.358,1221.5,14,2,66
112111,385.914,-330.228,1221.5,14,2,66
112112,303.765,-305.096,1221.5,14,2,66
112113,486.207,-381.755,1215.5,14,2,67
112114,424.377,-358.477,1215.5,14,2,67
112115,279.493,-226.426,1215.5,14,2,68
112116,272.721,-225.474,1215.5,14,2,68
112117,286.391,-235.916,1215.5,14,2,68
112118,257.264,-170.881,1215.5,14,2,68
112119,280.831,-204.533,1215.5,14,2,68
112120,268.775,-188.576,1215.5,14,2,68
112121,210.278,-172.703,1215.5,14,2,68
112122,247.713,-184.715,1215.5,14,2,68
112123,234.952,-159.656,1215.5,14,2,68
112124,284.281,-195.881,1215.5,14,2,68
112125,218.805,-181.345,1215.5,14,2,68
112126,275.223,-200.009,1215.5,14,2,68
112127,235.403,-165.078,1215.5,14,2,68
112128,252.081,-204.971,1215.5,14,2,68
112129,274.867,-194.458,1215.5,14,2,68
112130,301.336,-227.229,1215.5,14,2,68
112131,229.949,-190.49,1215.5,14,2,68
112132,243.388,-183.49,1215.5,14,2,68
112133,195.208,-159.789,1215.5,14,2,68
112134,358.965,-233.193,1224.5,14,2,69
112135,431.376,-273.707,1224.5,14,2,69
112136,374.999,-245.33,1224.5,14,2,69
112137,402.847,-295.252,1224.5,14,2,69
112138,414.655,-272.388,1224.5,14,2,69
112139,340.44,-242.193,1224.5,14,2,69
112140,458.095,-289.968,1224.5,14,2,69
112141,395.193,-293.597,1224.5,14,2,69
112142,339.604,-242.335,1224.5,14,2,69
112143,391.846,-308.683,1224.5,14,2,69
112144,343.191,-244.537,1224.5,14,2,69
112145,414.239,-272.975,1224.5,14,2,69
112146,373.179,-272.779,1224.5,14,2,69
112147,427.824,-297.377,1224.5,14,2,69
112148,574.826,-354.934,1218.5,14,2,70
112149,482.079,-303.861,1218.5,14,2,70
112150,561.048,-366.357,1218.5,14,2,70
112151,501.432,-300.499,1218.5,14,2,70
112152,475.693,-278.442,1218.5,14,2,70
112153,523.887,-307.784,1218.5,14,2,70
112154,468.317,-283.19,1218.5,14,2,70
112155,457.5,-305.355,1218.5,14,2,70
112156,546.496,-311.894,1218.5,14,2,70
112157,256.467,-156.986,1218.5,14,2,71
112158,270.639,-158.84,1218.5,14,2,71
112159,273.26,-170.299,1218.5,14,2,71
112160,278.436,-154.935,1218.5,14,2,71
112161,223.935,-126.933,1218.5,14,2,71
112162,340.79,-189.334,1218.5,14,2,71
112163,244.333,-160.003,1218.5,14,2,71
112164,276.402,-139.258,1218.5,14,2,71
112165,299.383,-158.253,1218.5,14,2,71
112166,317.766,-196.314,1218.5,14,2,71
112167,257.962,-171.197,1218.5,14,2,71
112168,240.146,-125.254,1218.5,14,2,71
112169,281.713,-156.458,1218.5,14,2,71
112170,221.562,-109.444,1218.5,14,2,71
112171,388.796,-216.068,1221.5,14,2,72
112172,412.08,-212.392,1221.5,14,2,72
112173,359.356,-193.673,1221.5,14,2,72
112174,475.679,-256.089,1221.5,14,2,72
112175,372.443,-199.763,1221.5,14,2,72
112176,443.052,-224.574,1221.5,14,2,72
112177,438.553,-259.072,1221.5,14,2,72
112178,454.876,-221.786,1221.5,14,2,72
112179,380.298,-185.55,1221.5,14,2,72
112180,523.828,-306.32,1215.5,14,2,73
112181,558.001,-286.829,1215.5,14,2,73
112182,562.832,-319.639,1215.5,14,2,73
112183,592.167,-296.427,1215.5,14,2,73
112184,554.867,-261.26,1215.5,14,2,73
112185,493.554,-261.18,1215.5,14,2,73
112186,473.995,-277.247,1215.5,14,2,73
112187,542.281,-309.751,1215.5,14,2,73
112188,535.695,-297.378,1215.5,14,2,73
112189,284.207,-133.399,1215.5,14,2,74
112190,268.453,-121.912,1215.5,14,2,74
112191,283.495,-137.07,1215.5,14,2,74
112192,313.09,-133.094,1215.5,14,2,74
112193,261.251,-94.7158,1215.5,14,2,74
112194,285.872,-108.709,1215.5,14,2,74
112195,272.142,-97.744,1215.5,14,2,74
112196,359.266,-156.323,1215.5,14,2,74
112197,357.811,-138.488,1215.5,14,2,74
112198,276.803,-112.692,1215.5,14,2,74
112199,276.253,-118.511,1215.5,14,2,74
112200,275.858,-139.12,1215.5,14,2,74
112201,272.608,-120.902,1215.5,14,2,74
112202,365.79,-142.714,1215.5,14,2,74
112203,224.045,-94.1171,1215.5,14,2,74
112204,239.349,-85.907,1215.5,14,2,74
112205,303.781,-118.318,1215.5,14,2,74
112206,220.213,-109.061,1215.5,14,2,74
112207,269.707,-121.568,1215.5,14,2,74
112208,309.862,-125.428,1215.5,14,2,74
112209,294.152,-105.8,1215.5,14,2,74
112210,380.106,-145.885,1224.5,14,2,75
112211,384.934,-181.266,1224.5,14,2,75
112212,410.136,-145.508,1224.5,14,2,75
112213,426.778,-150.8,1224.5,14,2,75
112214,457.736,-174.837,1224.5,14,2,75
112215,436.123,-183.116,1224.5,14,2,75
112216,469.174,-200.53,1224.5,14,2,75
112217,428.257,-173.883,1224.5,14,2,75
112218,367.718,-144.434,1224.5,14,2,75
112219,362.652,-156.666,1224.5,14,2,75
112220,455.49,-211.617,1224.5,14,2,75
112221,404.809,-180.32,1224.5,14,2,75
112222,482.138,-183.343,1224.5,14,2,75
112223,566.244,-248.81,1218.5,14,2,76
112224,601.526,-210.027,1218.5,14,2,76
112225,626.751,-245.215,1218.5,14,2,76
112226,544.722,-207.771,1218.5,14,2,76
112227,294.603,-105.902,1218.5,14,2,77
112228,309.273,-72.2422,1218.5,14,2,77
112229,281.488,-103.687,1218.5,14,2,77
112230,358.922,-104.448,1218.5,14,2,77
112231,342.711,-95.8368,1218.5,14,2,77
112232,373.32,-99.0952,1218.5,14,2,77
112233,365.795,-123.332,1218.5,14,2,77
112234,235.485,-56.512,1218.5,14,2,77
112235,300.723,-93.8301,1218.5,14,2,77
112236,287.077,-89.202,1218.5,14,2,77
112237,318.621,-98.2004,1218.5,14,2,77
112238,239.26,-85.7427,1218.5,14,2,77
112239,261.609,-94.7719,1218.5,14,2,77
112240,357.878,-87.0162,1218.5,14,2,77
112241,228.51,-79.8103,1218.5,14,2,77
112242,273.071,-98.3285,1218.5,14,2,77
112243,366.591,-129.041,1218.5,14,2,77
112244,263.714,-77.2807,1218.5,14,2,77
112245,295.578,-81.7261,1218.5,14,2,77
112246,465.79,-135.149,1221.5,14,2,78
112247,384.37,-131.674,1221.5,14,2,78
112248,378.123,-106.832,1221.5,14,2,78
112249,402.385,-129.829,1221.5,14,2,78
112250,504.062,-171.359,1221.5,14,2,78
112251,422.727,-147.154,1221.5,14,2,78
112252,436.725,-145.008,1221.5,14,2,78
112253,477.565,-121.37,1221.5,14,2,78
112254,414.065,-115.294,1221.5,14,2,78
112255,464.789,-125.62,1221.5,14,2,78
112256,409.175,-145.272,1221.5,14,2,78
112257,519.603,-153.538,1221.5,14,2,78
112258,517.34,-129.603,1221.5,14,2,78
112259,512.932,-140.572,1221.5,14,2,78
112260,372.83,-132.72,1221.5,14,2,78
112261,392.533,-107.675,1221.5,14,2,78
112262,549.09,-156.943,1215.5,14,2,79
112263,676.451,-154.544,1215.5,14,2,79
112264,552.455,-144.386,1215.5,14,2,79
112265,597.214,-165.117,1215.5,14,2,79
112266,544.598,-164.435,1215.5,14,2,79
112267,659.156,-146.965,1215.5,14,2,79
112268,580.955,-167.841,1215.5,14,2,79
112269,314.365,-58.8023,1215.5,14,2,80
112270,325.913,-69.3274,1215.5,14,2,80
112271,308.458,-71.5705,1215.5,14,2,80
112272,368.332,-84.4431,1215.5,14,2,80
112273,259.177,-53.9046,1215.5,14,2,80
112274,284.333,-42.5401,1215.5,14,2,80
112275,381.653,-43.4534,1215.5,14,2,80
112276,275.789,-42.6178,1215.5,14,2,80
112277,338.356,-67.8659,1215.5,14,2,80
112278,243.673,-38.1733,1215.5,14,2,80
112279,365.419,-76.7808,1215.5,14,2,80
112280,260.977,-47.1545,1215.5,14,2,80
112281,248.152,-54.2351,1215.5,14,2,80
112282,458.401,-82.8354,1224.5,14,2,81
112283,449.558,-99.0634,1224.5,14,2,81
112284,544.179,-60.3528,1224.5,14,2,81
112285,444.937,-54.6215,1224.5,14,2,81
112286,423.488,-51.9103,1224.5,14,2,81
112287,471.989,-53.0101,1224.5,14,2,81
112288,514.662,-102.741,1224.5,14,2,81
112289,454.809,-89.65,1224.5,14,2,81
112290,541.725,-61.0156,1218.5,14,2,82
112291,643.391,-78.819,1218.5,14,2,82
112292,600.169,-83.2318,1218.5,14,2,82
112293,614.315,-101.307,1218.5,14,2,82
112294,675.414,-91.4236,1218.5,14,2,82
112295,626.8,-99.1943,1218.5,14,2,82
112296,678.507,-79.5615,1218.5,14,2,82
112297,301.068,-21.3417,1218.5,14,2,83
112298,380.023,-27.8635,1218.5,14,2,83
112299,294.462,-10.94,1218.5,14,2,83
112300,374.791,-14.4967,1218.5,14,2,83
112301,299.528,-6.50704,1218.5,14,2,83
112302,266.975,-18.5146,1218.5,14,2,83
112303,249.741,-4.84933,1218.5,14,2,83
112304,265.964,-4.91276,1218.5,14,2,83
112305,239.623,-23.7731,1218.5,14,2,83
112306,371.66,-26.9758,1218.5,14,2,83
112307,343.225,-19.8704,1218.5,14,2,83
112308,479.58,-45.9225,1221.5,14,2,84
112309,519.824,-56.9564,1221.5,14,2,84
112310,446.651,-11.6222,1221.5,14,2,84
112311,465.788,-27.547,1221.5,14,2,84
112312,520.584,-0.630349,1221.5,14,2,84
112313,446.38,-16.4546,1221.5,14,2,84
112314,413.449,-3.58793,1221.5,14,2,84
112315,408.125,-12.7839,1221.5,14,2,84
112316,543.051,-60.7046,1221.5,14,2,84
112317,473.947,-53.4852,1221.5,14,2,84
112318,420.764,-1.75516,1221.5,14,2,84
112319,453.261,-43.7234,1221.5,14,2,84
112320,549.346,-15.4117,1215.5,14,2,85
112321,647.277,-49.8642,1215.5,14,2,85
112322,567.847,-6.32749,1215.5,14,2,85
112323,643.678,-3.89286,1215.5,14,2,85
112324,578.976,-23.2532,1215.5,14,2,85
112325,584.848,-2.9326,1215.5,14,2,85
112326,637.649,-50.1607,1215.5,14,2,85
112327,342.353,14.2101,1215.5,14,2,86
112328,270.246,27.707,1215.5,14,2,86
112329,318.103,38.4411,1215.5,14,2,86
112330,271.154,18.9984,1215.5,14,2,86
112331,259.478,2.77198,1215.5,14,2,86
112332,300.359,33.521,1215.5,14,2,86
112333,351.893,36.1619,1215.5,14,2,86
112334,297.942,13.106,1215.5,14,2,86
112335,262.145,29.2118,1215.5,14,2,86
112336,249.381,21.3363,1215.5,14,2,86
112337,328.945,38.0308,1215.5,14,2,86
112338,334.135,31.4815,1215.5,14,2,86
112339,418.383,22.7347,1224.5,14,2,87
112340,504.643,49.0528,1224.5,14,2,87
112341,492.947,21.9142,1224.5,14,2,87
112342,538.348,48.1411,1224.5,14,2,87
112343,474.663,26.4562,1224.5,14,2,87
112344,450.353,9.90708,1224.5,14,2,87
112345,422.112,-0.853337,1224.5,14,2,87
112346,497.425,6.38087,1224.5,14,2,87
112347,521.813,0.138518,1224.5,14,2,87
112348,446.472,14.8172,1224.5,14,2,87
112349,645.237,-2.91491,1218.5,14,2,88
112350,641.871,52.1364,1218.5,14,2,88
112351,671.267,27.7694,1218.5,14,2,88
112352,548.172,37.8209,1218.5,14,2,88
112353,589.577,27.3336,1218.5,14,2,88
112354,675.354,18.5707,1218.5,14,2,88
112355,586.335,-2.51703,1218.5,14,2,88
112356,648.681,106.791,1215.5,14,2,89
112357,619.364,123.126,1215.5,14,2,89
112358,585.043,117.366,1215.5,14,2,89
112359,684.026,123.985,1215.5,14,2,89
112360,558.585,118.211,1215.5,14,2,89
112361,545.012,74.7793,1215.5,14,2,89
112362,535.789,106.163,1215.5,14,2,89
112363,349.832,64.9748,1218.5,14,2,90
112364,349.025,62.6392,1218.5,14,2,90
112365,343.689,79.0824,1218.5,14,2,90
112366,337.324,48.3773,1218.5,14,2,90
112367,246.261,51.1397,1218.5,14,2,90
112368,381.955,69.3798,1218.5,14,2,90
112369,300.493,33.8138,1218.5,14,2,90
112370,300.426,48.0179,1218.5,14,2,90
112371,272.886,59.0838,1218.5,14,2,90
112372,333.111,42.3271,1218.5,14,2,90
112373,243.555,35.3905,1218.5,14,2,90
112374,330.281,37.6446,1218.5,14,2,90
112375,328.469,54.831,1218.5,14,2,90
112376,286.843,49.0347,1218.5,14,2,90
112377,340.787,54.0786,1218.5,14,2,90
112378,239.036,36.8277,1218.5,14,2,90
112379,262.316,29.1942,1218.5,14,2,90
112380,252.647,35.6534,1218.5,14,2,90
112381,287.094,54.5217,1218.5,14,2,90
112382,477.537,70.5066,1221.5,14,2,91
112383,415.585,91.2625,1221.5,14,2,91
112384,392.044,86.5325,1221.5,14,2,91
112385,529.704,64.358,1221.5,14,2,91
112386,455.609,77.7763,1221.5,14,2,91
112387,479.167,89.5689,1221.5,14,2,91
112388,474.499,95.5515,1221.5,14,2,91
112389,476.147,85.8506,1221.5,14,2,91
112390,431,72.1749,1221.5,14,2,91
112391,390.905,78.9139,1221.5,14,2,91
112392,590.315,141.254,1218.5,14,2,92
112393,579.05,179.588,1218.5,14,2,92
112394,560.498,119.003,1218.5,14,2,92
112395,645.546,161.696,1218.5,14,2,92
112396,539.888,177.377,1218.5,14,2,92
112397,346.862,98.7079,1215.5,14,2,93
112398,288.344,93.3391,1215.5,14,2,93
112399,306.308,91.9113,1215.5,14,2,93
112400,345.843,85.3756,1215.5,14,2,93
112401,358.524,130.884,1215.5,14,2,93
112402,321.92,98.339,1215.5,14,2,93
112403,281.964,72.8069,1215.5,14,2,93
112404,255.921,76.1166,1215.5,14,2,93
112405,253.188,81.0606,1215.5,14,2,93
112406,330.649,106.84,1215.5,14,2,93
112407,241.229,70.7995,1215.5,14,2,93
112408,273.491,88.5584,1215.5,14,2,93
112409,290.888,101.575,1215.5,14,2,93
112410,409.57,100.554,1224.5,14,2,94
112411,416.986,131.163,1224.5,14,2,94
112412,506.687,131.904,1224.5,14,2,94
112413,437.922,110.511,1224.5,14,2,94
112414,632.371,230.576,1215.5,14,2,95
112415,542.983,205.604,1215.5,14,2,95
112416,552.548,230.913,1215.5,14,2,95
112417,609.007,227.82,1215.5,14,2,95
112418,539.117,178.841,1215.5,14,2,95
112419,621.194,222.858,1215.5,14,2,95
112420,578.389,200.429,1215.5,14,2,95
112421,477.228,218.716,1221.5,14,2,96
112422,415.977,150.222,1221.5,14,2,96
112423,402.76,157.044,1221.5,14,2,96
112424,420.297,171.149,1221.5,14,2,96
112425,458.952,180.262,1221.5,14,2,96
112426,469.198,219.287,1221.5,14,2,96
112427,276.696,111.426,1218.5,14,2,97
112428,225.763,114.374,1218.5,14,2,97
112429,249.547,104.682,1218.5,14,2,97
112430,300.879,112.928,1218.5,14,2,97
112431,314.166,124.54,1218.5,14,2,97
112432,346.326,171.172,1218.5,14,2,97
112433,282.748,130.722,1218.5,14,2,97
112434,270.534,131.77,1218.5,14,2,97
112435,308.504,146.754,1218.5,14,2,97
112436,228.931,107.028,1218.5,14,2,97
112437,359.656,131.181,1218.5,14,2,97
112438,247.436,111.09,1218.5,14,2,97
112439,237.017,112.52,1218.5,14,2,97
112440,335.01,165.594,1218.5,14,2,97
112441,275.055,112.2,1218.5,14,2,97
112442,252.532,94.7304,1218.5,14,2,97
112443,238.121,105.416,1218.5,14,2,97
112444,270.93,130.851,1218.5,14,2,97
112445,593.523,322.842,1218.5,14,2,98
112446,556.175,279.839,1218.5,14,2,98
112447,534.931,303.911,1218.5,14,2,98
112448,376.967,216.386,1224.5,14,2,99
112449,472.788,248.915,1224.5,14,2,99
112450,407.883,229.908,1224.5,14,2,99
112451,358.474,190.307,1224.5,14,2,99
112452,430.779,244.299,1224.5,14,2,99
112453,471.643,258.429,1224.5,14,2,99
112454,380.329,190.457,1224.5,14,2,99
112455,408.689,198.681,1224.5,14,2,99
112456,457.854,268.494,1224.5,14,2,99
112457,442.059,249.939,1224.5,14,2,99
112458,212.436,142.049,1215.5,14,2,100
112459,241.446,125.404,1215.5,14,2,100
112460,329.943,168.923,1215.5,14,2,100
112461,261.799,174.151,1215.5,14,2,100
112462,283.295,148.919,1215.5,14,2,100
112463,233.43,124.887,1215.5,14,2,100
112464,231.471,127.081,1215.5,14,2,100
112465,251.13,156.63,1215.5,14,2,100
112466,224.15,143.362,1215.5,14,2,100
112467,238.703,139.755,1215.5,14,2,100
112468,276.947,183.913,1215.5,14,2,100
112469,344.828,188.74,1215.5,14,2,100
112470,236.03,122.785,1215.5,14,2,100
112471,241.083,135.633,1215.5,14,2,100
112472,271.714,171.377,1215.5,14,2,100
112473,327.172,207.322,1215.5,14,2,100
112474,341.693,177.37,1215.5,14,2,100
112475,244.303,130.055,1215.5,14,2,100
112476,225.638,114.383,1215.5,14,2,100
112477,484.192,311.624,1215.5,14,2,101
112478,462.469,309.822,1215.5,14,2,101
112479,497.506,358.48,1215.5,14,2,101
112480,499.287,354.479,1215.5,14,2,101
112481,573.386,390.199,1215.5,14,2,101
112482,580.898,376.429,1215.5,14,2,101
112483,476.311,292.913,1215.5,14,2,101
112484,525.703,317.767,1215.5,14,2,101
112485,525.628,382.953,1215.5,14,2,101
112486,487.385,313.316,1215.5,14,2,101
112487,331.899,254.231,1221.5,14,2,102
112488,429.059,327.779,1221.5,14,2,102
112489,330.876,224.567,1221.5,14,2,102
112490,382.88,281.918,1221.5,14,2,102
112491,347.129,247.282,1221.5,14,2,102
112492,350.587,267.294,1221.5,14,2,102
112493,435.608,318.031,1221.5,14,2,102
112494,282.892,223.87,1218.5,14,2,103
112495,241.127,195.57,1218.5,14,2,103
112496,258.079,170.79,1218.5,14,2,103
112497,323.382,217.71,1218.5,14,2,103
112498,243.783,172.912,1218.5,14,2,103
112499,199.822,134.5,1218.5,14,2,103
112500,251.254,202.062,1218.5,14,2,103
112501,262.606,174.758,1218.5,14,2,103
112502,213.195,142.661,1218.5,14,2,103
112503,277.832,184.448,1218.5,14,2,103
112504,492.445,386.447,1218.5,14,2,104
112505,526.975,384.325,1218.5,14,2,104
112506,465.642,359.003,1218.5,14,2,104
112507,495.823,359.87,1218.5,14,2,104
112508,500.137,369.797,1218.5,14,2,104
112509,407.815,368.759,1218.5,14,2,104
112510,514.007,444.672,1218.5,14,2,104
112511,456.569,393.09,1218.5,14,2,104
112512,495.908,375.019,1218.5,14,2,104
112513,461.64,343.924,1218.5,14,2,104
112514,414.207,371.036,1218.5,14,2,104
112515,475.764,390.361,1218.5,14,2,104
112516,347.446,277.827,1224.5,14,2,105
112517,342.835,282.987,1224.5,14,2,105
112518,294.391,284.971,1224.5,14,2,105
112519,291.006,276.153,1224.5,14,2,105
112520,340.398,287.515,1224.5,14,2,105
112521,199.069,203.43,1215.5,14,2,106
112522,185.805,158.91,1215.5,14,2,106
112523,211.271,186.126,1215.5,14,2,106
112524,196.486,207.042,1215.5,14,2,106
112525,199.754,177.349,1215.5,14,2,106
112526,207.434,179.701,1215.5,14,2,106
112527,210.667,186.766,1215.5,14,2,106
112528,246.607,232.607,1215.5,14,2,106
112529,238.823,211.13,1215.5,14,2,106
112530,277.701,245.115,1215.5,14,2,106
112531,237.192,225.099,1215.5,14,2,106
112532,173.271,177.441,1215.5,14,2,106
112533,236.802,244.748,1215.5,14,2,106
112534,218.231,217.219,1215.5,14,2,106
112535,426.583,470.877,1215.5,14,2,107
112536,422.708,437.416,1215.5,14,2,107
112537,406.256,367.884,1215.5,14,2,107
112538,427.884,416.967,1215.5,14,2,107
112539,277.443,334.11,1221.5,14,2,108
112540,369.643,401.385,1221.5,14,2,108
112541,301.032,360.506,1221.5,14,2,108
112542,308.17,385.931,1221.5,14,2,108
112543,260.179,310.109,1221.5,14,2,108
112544,325.715,367.416,1221.5,14,2,108
112545,286.167,309.416,1221.5,14,2,108
112546,198.465,211.122,1218.5,14,2,109
112547,239.216,276.857,1218.5,14,2,109
112548,176.257,202.213,1218.5,14,2,109
112549,219.473,233.981,1218.5,14,2,109
112550,200.565,257.008,1218.5,14,2,109
112551,197.448,207.929,1218.5,14,2,109
112552,228.913,270.817,1218.5,14,2,109
112553,230.049,288.661,1218.5,14,2,109
112554,356.799,425.736,1218.5,14,2,110
112555,364.643,431.737,1218.5,14,2,110
112556,420.545,485.909,1218.5,14,2,110
112557,397.925,534.491,1218.5,14,2,110
112558,252.418,319.943,1224.5,14,2,111
112559,227.359,331.838,1224.5,14,2,111
112560,274.837,390.112,1224.5,14,2,111
112561,230.356,354.725,1224.5,14,2,111
112562,240.562,351.897,1224.5,14,2,111
112563,164.893,244.156,1215.5,14,2,112
112564,200.705,329.761,1215.5,14,2,112
112565,159.316,220.535,1215.5,14,2,112
112566,192.388,286.397,1215.5,14,2,112
112567,136.747,221.016,1215.5,14,2,112
112568,133.561,230.293,1215.5,14,2,112
112569,153.929,257.113,1215.5,14,2,112
112570,125.623,216.842,1215.5,14,2,112
112571,162.742,274.297,1215.5,14,2,112
112572,131.267,203.076,1215.5,14,2,112
112573,167.086,234.097,1215.5,14,2,112
112574,155.534,234.513,1215.5,14,2,112
112575,315.022,445.26,1215.5,14,2,113
112576,354.892,534.074,1215.5,14,2,113
112577,363.314,583.691,1215.5,14,2,113
112578,286.058,467.885,1215.5,14,2,113
112579,335.34,513.146,1215.5,14,2,113
112580,345.735,517.843,1215.5,14,2,113
112581,315.696,491.563,1215.5,14,2,113
112582,296.458,499.764,1215.5,14,2,113
112583,310.414,490.701,1215.5,14,2,113
112584,289.026,467.388,1215.5,14,2,113
112585,324.167,503.947,1215.5,14,2,113
112586,307.26,507.535,1215.5,14,2,113
112587,205.756,371.873,1221.5,14,2,114
112588,236.592,434.745,1221.5,14,2,114
112589,218.55,436.783,1221.5,14,2,114
112590,235.689,466.387,1221.5,14,2,114
112591,217.399,409.313,1221.5,14,2,114
112592,218.45,392.279,1221.5,14,2,114
112593,214.41,421.933,1221.5,14,2,114
112594,164.856,350.27,1218.5,14,2,115
112595,128.515,234.238,1218.5,14,2,115
112596,100.189,218.922,1218.5,14,2,115
112597,171.822,344.086,1218.5,14,2,115
112598,107.133,220.805,1218.5,14,2,115
112599,125.999,217.373,1218.5,14,2,115
112600,134.861,241.793,1218.5,14,2,115
112601,133.446,230.419,1218.5,14,2,115
112602,119.868,219.781,1218.5,14,2,115
112603,130.281,261.55,1218.5,14,2,115
112604,144.105,289.521,1218.5,14,2,115
112605,118.807,227.028,1218.5,14,2,115
112606,103.959,226.428,1218.5,14,2,115
112607,120.301,222.249,1218.5,14,2,115
112608,124.634,244.244,1218.5,14,2,115
112609,148.499,326.257,1218.5,14,2,115
112610,152.225,336.023,1218.5,14,2,115
112611,244.341,498.842,1218.5,14,2,116
112612,258.007,508.041,1218.5,14,2,116
112613,267.874,535.336,1218.5,14,2,116
112614,294.762,584.935,1218.5,14,2,116
112615,260.532,510.794,1218.5,14,2,116
112616,171.062,452.805,1224.5,14,2,117
112617,171.824,491.889,1224.5,14,2,117
112618,175.156,499.168,1224.5,14,2,117
112619,158.14,384.988,1224.5,14,2,117
112620,195.983,440.534,1224.5,14,2,117
112621,150.41,423.259,1224.5,14,2,117
112622,204.658,463.568,1224.5,14,2,117
112623,166.735,429.919,1224.5,14,2,117
112624,217.162,499.985,1215.5,14,2,118
112625,195.179,534.131,1215.5,14,2,118
112626,242.117,654.383,1215.5,14,2,118
112627,182.193,559.682,1215.5,14,2,118
112628,205.48,557.17,1215.5,14,2,118
112629,68.7524,233.571,1215.5,14,2,119
112630,75.6472,240.001,1215.5,14,2,119
