hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
85333,4504699138998272,-2.91048,282.88,1498.5,0.0403857,2.97725, 15.73,2.21846e-05
85334,130619782373314561,9.48904,318.617,1498.5,0.0600421,-0.252217,0.185884,7.24451e-06
85335,734088182370402304,-11.1781,377.407,1498.5,-0.10243,0.208977,0.928339,4.86974e-06
85336,815152219748827136,17.5548,368.24,1498.5,-0.0800709,0.249309,1.04673,5.8467e-06
85337,702562022906134528, 1.889,436.957,1504.5,0.109433,0.288489,1.05749,9.83887e-06
85338,0,-33.6445,418.177,1504.5,-188406,-403757,895256,     0
85339,468381714247327746,-29.672,473.003,1504.5,-0.259581,0.0330407,0.216891,     0
85340,85571279138062336,-36.5844,450.397,1504.5,-0.214714,1.20528,4.07322,7.86192e-06
85341,184660160386433024,-20.4001,512.451,1504.5,-0.155378,0.457287,1.42854,4.86974e-06
85342,558446491232894976,-31.3091,420.77,1504.5,-0.230695,1.61542,5.82562,1.08816e-05
85343,198169035123195904,-18.126,426.044,1504.5,0.0883005,0.420253,1.48354,1.18066e-05
85344,752106635329011712,-31.6929,518.358,1504.5,0.0858791,0.35842,0.862734,6.53174e-06
85345,707074968399126530,-37.371,570.772,1495.5,0.156994,0.258491,0.346934,1.18875e-05
85346,346793801420898304,-32.5612,623.498,1495.5,0.118872,0.89736,2.14661,1.00256e-05
85347,184648340653215745,-65.6587,618.531,1495.5,0.128389,0.241651,0.35321,6.10259e-06
85348,315259601777852416,-19.6967,557.918,1495.5,-0.15477,0.192129,0.640487,4.47523e-06
85349,635017443063889920,-28.4307,338.144,1495.5,-0.158942,0.889473,4.00181,8.04999e-06
85350,752106704048488448,-28.4696,261.168,1495.5,-0.0504767,0.330716,2.27469,9.02002e-06
85351,58555934846222336,-17.1542,256.355,1495.5,-0.0774263,0.210713,1.32648,4.17206e-06
85352,0,-32.6873,290.244,1495.5,-193861,292553,936392,     0
85353,216178829427736576,-19.7873,298.682,1495.5,0.0230386,0.801023,3.95012,7.18698e-06
85354,9013246568693760,-51.7426,318.09,1495.5,-0.116705,0.192665,1.0665,4.86974e-06
85355,549446026486874112,-43.8611,238.118,1495.5,-0.122308,0.342406,2.28748,3.86476e-06
85356,698060003826728960,-46.6575,346.87,1495.5,-0.24522,1.13632,4.98706,8.65806e-06
85357,463882100332822528,-25.8343,344.828,1495.5,-0.0941324,0.167873,0.837791,6.16834e-06
85358,792634152892497920,-98.9765,447.369,1501.5,0.02034,0.456327,1.46149,4.86974e-06
85359,725088198660718592,-112.776,502.482,1501.5,-0.147397,0.0726439,0.464658,6.16834e-06
85360,698063852117426176,-61.3203,452.527,1501.5,-0.138835,0.184875,0.749342,5.90332e-06
85361,436856241961041920,-49.6177,404.009,1501.5,-0.215913,0.915945,3.49426,7.67953e-06
85362,0,-84.6725,433.617,1501.5,-174807,256329,950651,     0
85363,0,-99.2794,460.987,1501.5,-80282.6,828062,554858,     0
85364,0,-59.6208,458.958,1501.5,-111226,128555,985445,     0
85365,441354481469227008,-64.7317,439.579,1501.5,0.0767279,0.247083,0.82513,5.31299e-06
85366,328772462244265984,-100.94,614.644,1498.5,-0.29858,0.801747,2.06726,9.70941e-06
85367,162134328229232640,-110.406,539.227,1498.5,-0.253889,0.546521,1.64508,5.0929e-06
85368,184648340653215745,-64.5641,620.581,1498.5,0.129017,0.240129,0.353922,7.86556e-06
85369,662030038576660480,-104.291,639.054,1498.5,0.152203,0.14003,0.414486,6.10259e-06
85370,612491954504073216,-91.8874,614.456,1498.5,0.145641,0.100901,0.359162,9.73949e-06
85371,725080639535058945,-83.7003,569.05,1498.5,0.149962,0.00823101,0.315533,2.06616e-05
85372,747599187410944000,-74.9534,262.093,1498.5,-0.579846,2.26461,12.7792,1.5164e-05
85373,747599118708256770,-90.5448,310.816,1498.5,-0.358904,0.580693,0.430221,     0
85374,549446026486874112,-44.0216,238.567,1498.5,-0.122846,0.342252,2.2874,3.86476e-06
85375,360296560124231680,-94.3268,330.719,1498.5,-0.254585,0.569045,2.71947,5.35944e-06
85376,463873716556660736,-87.6594,291.94,1498.5,-0.345218,  1.41,7.08641,1.04548e-05
85377,184652395085561856,-74.0165,316.604,1498.5,-0.165977,0.365228,1.89041,4.47523e-06
85378,0,-89.3712,321.048,1498.5,-177581,-332712,926157,     0
85379,0,  -118,556.187,1495.5,285419,839290,462741,     0
85380,391814267092860928,-133.318,560.071,1495.5,-0.203031,0.194714,0.714818,3.86476e-06
85381,783630458331070464,-142.78,532.397,1495.5,-0.254548,0.406599,1.31222,3.40691e-06
85382,463872273464434690,-152.134,641.969,1495.5,0.153387,0.124188,0.355285,1.18066e-05
85383,0,-144.194,550.296,1495.5,41145.9,-116046,992391,     0
85384,0,-166.724,678.945,1495.5,-53472,-95611.8,993981,     0
85385,58561432404361216,-141.867,627.592,1495.5,0.068362,0.463504,1.06444,4.31221e-06
85386,0,-139.488,471.367,1504.5,234684,466021,853081,     0
85387,0,-102.869,436.159,1504.5,-705123,459577,539991,     0
85388,689052804571987968,-126.746,426.751,1504.5,-0.030578,0.499141,1.66108,6.88721e-06
85389,725088198660718592,-113.728,502.95,1504.5,-0.147789,0.0716964,0.464561,8.44089e-06
85390,432347007353360385,-116.632,279.291,1495.5,0.11092,1.12631,3.17321,6.92589e-05
85391,162139207312080896,-102.736,299.062,1495.5,-0.146918,0.165642,1.05688,3.86476e-06
85392,202668305423532032,-84.3738,235.045,1495.5,-0.250174,0.512187,3.45091,5.01342e-06
85393,589971963502395392,-106.138,251.124,1495.5,-0.186983,0.262548,1.7834,4.17206e-06
85394,58557790272094208,-120.462,366.803,1495.5,-0.205587,0.302258,1.43389,4.47523e-06
85395,108088796238577664,-99.0108,282.298,1495.5,0.0157442,0.195838,0.920531,4.47523e-06
85396,463873716556660736,-87.5128,291.344,1495.5,-0.346263,1.40913,7.08661,1.04548e-05
85397,702563397295669248,-109.313,254.046,1495.5,-0.138575,0.145063,1.1005,4.47523e-06
85398,0,-103.1,289.137,1495.5,-368796,355087,859013,     0
85399,725091222317694976,-118.929,271.346,1495.5,-0.377481,0.801862,4.52231,7.32855e-06
85400,562952702200381440,-123.152,308.577,1495.5,-0.193948,0.720792,3.33873,5.8183e-06
85401,0,-275.917,640.587,1498.5,-146832,529285,835642,     0
85402,0,-214.218,661.012,1498.5,-608198,685601,400058,     0
85403,315258089949364224,-254.795,586.323,1498.5,-0.413938,0.535421,1.59025,6.34243e-06
85404,148619887214854144,-270.753,622.236,1498.5,-0.312951,0.270303,0.905404,5.8467e-06
85405,828665698707316738,-251.504,614.045,1498.5,-0.139903,0.140408,0.192354,     0
85406,157628460859129856,-279.079,637.749,1498.5,-0.280136,0.178362,0.698492,4.26115e-06
85407,454878474490871808,-231.42,576.322,1498.5,0.144317,0.0613912,0.273893,8.95047e-06
85408,477391318666969088,-267.704,600.812,1498.5,0.0801666,0.245764,0.541859,6.55455e-06
85409,0,-164.33,365.443,1501.5,-548488,503942,667236,     0
85410,202678956942426112,-169.843,359.409,1501.5,-0.269553,0.276521,1.36623,4.86974e-06
85411,463874609909858304,-164.089,433.177,1501.5,-0.0534402,0.4767,1.53432,3.62225e-06
85412,130614559693090818,-225.477,485.948,1501.5,0.109068,0.103043,0.214542,1.18066e-05
85413,162135565179813888,-214.623,457.288,1501.5,0.0664651,0.172425,0.484231,5.90332e-06
85414,0,-186.713,383.844,1501.5,54994.4,201545,977934,     0
85415,108089208555438080,-197.391,424.926,1501.5,-0.316435,0.401683,1.65059,4.03029e-06
85416,612490580114538496,-111.498,236.619,1498.5,-0.405711,0.69807,4.65209,5.79507e-06
85417,702563397295669248,-109.691,254.441,1498.5,-0.138295,0.144351,1.10056,4.47523e-06
85418,725091222317694976,-119.18,271.878,1498.5,-0.376829,0.80211,4.52225,7.32855e-06
85419,589971963502395392,-106.452,251.565,1498.5,-0.186948,0.262225,1.78339,4.17206e-06
85420,450373363035013120,-152.08,299.175,1498.5,-0.00223456,0.194257,0.820644,4.47523e-06
85421,477391318666969088,-268.147,599.452,1495.5,0.0797213,0.245868,0.541953,5.69211e-06
85422,198176662985113600,-258.866,490.967,1495.5,-0.991425,2.1958,6.43927,1.56465e-05
85423,806149555979550720,-344.517,594.759,1495.5,-0.0233031,0.401793,0.843438,4.47523e-06
85424,0,-313.922,546.633,1495.5,-10505.6,-77278.4,996954,     0
85425,490904041694429184,-255.926,510.367,1495.5,-0.0511303,0.438816,1.12155,4.17206e-06
85426,0,-217.725,362.162,1504.5,205960,-228819,951432,     0
85427,468379515207286784,-214.028,356.62,1504.5,-0.494412,0.601955,2.83672,6.12987e-06
85428,58552292713955328,-232.701,396.689,1504.5,-0.0333566,0.285118,0.912986,5.56014e-06
85429,490906584315068416,-203.701,408.031,1504.5,-0.0237534,0.304651,0.987978,4.86974e-06
85430,689051361462976512,-273.712,437.631,1504.5,-0.501039,0.549917,2.19559,4.84529e-06
85431,103585746367021056,-144.879,204.618,1495.5,-0.315163,0.335293,2.76183,4.86974e-06
85432,103583135026905088,-182.374,292.616,1495.5,-0.421563,0.513694,2.91157,5.36315e-06
85433,198176525546160128,-182.822,263.307,1495.5,-0.148997,0.353969,1.75031,3.86476e-06
85434,0,-182.925,264.513,1495.5,-62615.9,-395905,916154,     0
85435,202663632499113984,-186.826,304.942,1495.5,-0.260101,0.242771,1.52494,3.86476e-06
85436,373803167118262272,-196.616,298.666,1495.5,-0.401398,0.780021,3.66334,6.71059e-06
85437,0,-213.472,323.262,1495.5,17458.2,-14497.5,999742,     0
85438,0,-316.197,534.315,1498.5,98047.4,674753,731502,     0
85439,0,-358.03,503.396,1498.5,-175894,302630,936737,     0
85440,806149555979550720,-344.598,596.188,1498.5,-0.0218768,0.401899,0.84331,6.10259e-06
85441,103585540208590848,-359.147,533.826,1498.5,-0.220656,0.0463459,0.515295,6.1001e-06
85442,0,-351.613,598.842,1498.5,11596.5,-197686,980197,     0
85443,806157939755712512,-265.914,390.809,1501.5,-0.338577,0.756731,2.73695,2.01616e-05
85444,671038680940412928,-266.359,379.827,1501.5,-0.152614,0.0158212,0.483641,1.30635e-05
85445,689051361462976512,-273.028,436.88,1501.5,-0.500284,0.550072,2.19578,4.84529e-06
85446,603486404516773888,-292.109,392.806,1501.5,-0.225581,0.0977405,0.729618,4.86974e-06
85447,626005914482114560,-291.132,381.871,1501.5,-0.255064,0.122487,0.891435,4.47523e-06
85448,698062409008414720,-253.708,342.066,1501.5,0.227807,-0.122799,0.186915,8.95047e-06
85449,797139676665217024,-321.521,420.023,1501.5,-0.0670081,-0.134454,0.224458,9.73949e-06
85450,13513410222227456,-240.313,326.046,1501.5,-0.1654,0.0489063,0.637578,9.83887e-06
85451,247698391822237696,-338.014, 447.2,1495.5,-0.340296,0.213615,1.07821,3.86476e-06
85452,238693116712845312,-385.295,469.623,1495.5,0.0117923,0.240192,0.541862,4.17206e-06
85453,162133297453867010,-370.222,477.942,1495.5,0.180982,0.014504,0.280845,9.73949e-06
85454,247715296813514752,-393.848,454.715,1495.5,-0.0758046,0.328954,0.804793,3.62225e-06
85455,540433810710331392,-208.141, 271.9,1498.5,-0.0766323,0.241647,1.07727,5.90332e-06
85456,702564153209913344,-175.506,212.345,1498.5,-0.900211,0.980302,7.27401,9.74325e-06
85457,725091153598218240,-215.769,257.734,1498.5,-0.262635,0.379993,1.9641,7.46694e-06
85458,702573430339272704,-151.064,189.505,1498.5,-0.512282,0.500526,4.26746,6.05552e-06
85459,783627228515663872,-193.197,240.462,1498.5,-0.302823,0.253837,1.93751,3.62225e-06
85460,247715709130375168,-184.493,210.404,1498.5,-0.290943,0.220575,1.98217,5.56014e-06
85461,324260891157594112,-190.966,244.73,1498.5,-0.377677,0.349056,2.49503,4.2901e-06
85462,558449652362383361,-246.883,297.037,1498.5,0.0898889,0.162092,0.127543,     0
85463,495406404371218432,-183.993,215.871,1498.5,-0.146243,0.287319,1.64832,1.4834e-05
85464,85572516088643584,-318.222,318.213,1504.5,-0.173081,0.00772668,0.551325,6.1001e-06
85465,549447194717978624,-285.515,345.165,1504.5,0.0342628,-0.201152,0.194279,1.0626e-05
85466,81075719689469952,-400.89,427.163,1498.5,0.0724502,0.149802,0.339526,1.0626e-05
85467,0,-420.035,408.895,1498.5,-110276,637167,762796,     0
85468,0,-410.28,460.881,1498.5,46827.8,-131236,990245,     0
85469,432349687396171776,-412.68,385.47,1498.5,-0.105121,0.302695,0.813051,4.17206e-06
85470,0,-483.821,448.26,1498.5,-121062,90116.8,988546,     0
85471,346784180694155264,-497.644, 464.8,1498.5,-1.00087,0.683994,2.69103,1.33969e-05
85472,0,-438.37,472.037,1498.5,8681.64,-89377.6,995960,     0
85473,612491817065119744,-417.464,447.125,1498.5,0.0303365,0.204809,0.4538,6.1001e-06
85474,531427092491927552,-457.521,423.739,1498.5,-0.414483,0.164442,1.07057,6.16834e-06
85475,558448621536673792,-177.699,173.428,1495.5,-0.203933,0.286485,2.07645,3.86476e-06
85476,0,-229.972,205.241,1495.5,-177635,205071,962492,     0
85477,743094831869329408,-286.031,247.624,1495.5,-0.504903,0.314187,2.3773,5.71787e-06
85478,463874541190381568,-253.153,245.667,1495.5,-0.309869,0.174055,1.50836,4.17206e-06
85479,0,-224.593,202.964,1495.5,-92708.5,562848,821345,     0
85480,198176594265636864,-240.495,229.484,1495.5,-0.307431,0.174082,1.61247,3.62225e-06
85481,373805709738901504,-250.105,243.376,1495.5,-0.713787,0.565407,3.93067,6.98979e-06
85482,824160724673626112,-195.982,169.343,1495.5,-0.241376,0.301543,2.18037,4.47523e-06
85483,0,-339.622,294.974,1501.5,-320093,182264,929688,     0
85484,626000691801882624,-297.502,286.582,1501.5,-1.7628,1.54176,8.5593,1.65035e-05
85485,45037989138530304,-351.379,283.59,1501.5,-0.157221,-0.0273161,0.502733,1.4834e-05
85486,85572516088643584,-317.28,318.172,1501.5,-0.173135,0.0078477,0.551391,5.31299e-06
85487,0,-532.374,385.864,1495.5,-189841,9730.32,981767,     0
85488,0,-413.475,360.669,1495.5,-278378,534250,798175,     0
85489,463876808933113856,-529.85,398.015,1495.5,-0.253731,0.414192,1.07355,6.02631e-06
85490,747611625636233216,-533.154,433.477,1495.5,-0.272861,-0.0166054,0.562897,4.31221e-06
85491,698062065411031040,-520.568,384.267,1495.5,-0.120494,-0.121902,0.311117,7.86556e-06
85492,261211527166558208,-484.519,393.088,1495.5,-0.846778,0.475825,2.34579,1.0677e-05
85493,126117419679744000,-484.899,375.712,1495.5,-0.242285,-0.0201361,0.561779,3.62225e-06
85494,229685092824383488,-461.601,337.673,1495.5,-0.873938,0.827404,3.12727,9.53418e-06
85495,585468982350315520,-215.404,157.843,1498.5,-0.480835,0.267703,3.10175,3.95087e-06
85496,432347007353376770,-195.496,143.584,1498.5,-0.246944,0.226646,2.03998,     0
85497,707068165154144256,-212.665,157.11,1498.5,-0.310339,0.14113,1.96713,3.40042e-06
85498,391813992231743490,-197.781,153.497,1498.5,0.0165933,0.181555,0.0815862,1.4834e-05
85499,306248485512937472,-224.69,162.438,1498.5,-0.295123,0.121455,1.75047,4.17206e-06
85500,635023902694703104,-231.191,176.102,1498.5,-1.03907,0.892334,7.05703,1.16102e-05
85501,747610801002512384,-249.492,185.863,1498.5,-0.620387,0.561918,4.01008,7.48487e-06
85502,58554766615117824,-254.856,191.42,1498.5,-0.0866409,0.170964,0.874068,4.86974e-06
85503,0,-261.475,196.457,1498.5,245857,-214858,945193,     0
85504,184649371428585472,-253.216,199.952,1498.5,-0.567432,0.552952,3.66234,7.0789e-06
85505,635012563981041664,-207.516,161.406,1498.5,-0.336547,0.17252,2.1957,4.86974e-06
85506,495408191077613568,-405.548,277.924,1504.5,-0.207081,-0.0116466,0.620999,6.16834e-06
85507,0,-447.298,284.382,1504.5,226140,-247002,942258,     0
85508,157637325671628800,-407.234,308.253,1504.5,-0.209104,0.327981,1.10451,4.86974e-06
85509,58549406495932416,-437.34,290.685,1504.5,-0.148393,0.264147,0.811536,4.47523e-06
85510,0,-429.126,316.678,1504.5,-153805,346825,925233,     0
85511,495397333400289280,-414.259,323.796,1504.5,-0.646021,0.33407,2.09459,5.34146e-06
85512,698062065411031040,-521.727,383.089,1498.5,-0.12003,-0.122466,0.310988,8.95047e-06
85513,806158008475189248,-517.652,336.835,1498.5,-0.953107,0.406042,2.40906,1.22874e-05
85514,468374911002345472,-527.288,303.264,1498.5,-0.247222,-0.0436008,0.585112,3.27355e-06
85515,162135290301906944,-483.282,343.479,1498.5,-0.165316,  0.31,0.850369,4.47523e-06
85516,0,-457.656,335.796,1498.5,-73318.1,142140,987127,     0
85517,229685092824383488,-462.439,338.467,1498.5,-0.874037,0.82842,3.1269,9.53418e-06
85518,198178724586196993,-526.617,358.611,1498.5,-0.0292078,0.21214,0.315229,6.53174e-06
85519,463879763887398914,-443.531,317.316,1498.5,-0.0408093,0.194081,0.241592,1.07134e-05
85520,0,-492.189,306.782,1498.5,92091.8,-180517,979251,     0
85521,252210375242555394,-567.384,377.398,1498.5,-0.086498,0.225835,0.168411,1.6916e-05
85522,162134671826616320,-303.085, 189.8,1495.5,-0.455113,0.403776,2.53475,5.26133e-06
85523,229689353431941120,-244.706,127.358,1495.5,-0.303644,0.0778874,1.71412,4.86974e-06
85524,49543787789156352,-262.71,152.239,1495.5,-0.347802,0.297872,2.20119,4.47523e-06
85525,157646327923081216,-326.631,203.47,1495.5,-0.300782,0.0676,1.18256,5.31299e-06
85526,247737424485023744,-217.556,108.004,1495.5,-0.31748,0.0812681, 2.046,3.62225e-06
85527,252207282849316864,-264.685,156.08,1495.5,0.144069,0.0261235,0.173449,8.34412e-06
85528,409832307734609920,-215.869,114.46,1495.5,-0.423142,0.154577,2.79376,3.62225e-06
85529,247712685473398784,-245.13,125.804,1495.5,-0.614117,0.398093,3.94643,5.24793e-06
85530,725089779208683520,-213.266,128.652,1495.5,-0.239095,0.223229,1.92821,3.62225e-06
85531,626010999723393024,-248.24,157.812,1495.5,-0.236211,0.23845,1.67836,3.86476e-06
85532,828663018630938624,-368.299,184.467,1501.5,-0.223523,-0.0118019,0.788841,5.31299e-06
85533,450360306334433280,-404.667,239.733,1501.5,-0.311163,0.331429,1.4205,5.31299e-06
85534,671043491303784448,-449.913,217.635,1501.5,-0.162647,-0.0589399,0.495839,6.16834e-06
85535,0,-476.79,230.598,1501.5,-99615.2,285042,953325,     0
85536,806145364091469824,-376.096,184.511,1501.5,-0.640939,0.191904,2.4203,6.87485e-06
85537,635023559097319424,-461.315,225.86,1501.5,-1.06011,0.365994,3.29471,8.38225e-06
85538,193658013809127426,-337.321,205.611,1501.5,0.0801417,-0.176518,0.315313,1.07134e-05
85539,126104431698640896,-482.627,268.985,1495.5,-0.633446,0.183926,1.79378,4.91168e-06
85540,635015106601680896,-562.013,296.231,1495.5,-0.821264,0.243768,2.02502,7.08026e-06
85541,463891583620612096,-515.985,283.406,1495.5,-0.0349784,0.201947,0.450477,7.86556e-06
85542,229689284712464384,-515.408,255.165,1495.5,-0.521143,0.431771,1.72008,5.71993e-06
85543,0,-479.882,260.046,1495.5,43826.9,-31556.8,998541,     0
85544,468374911002345472,-526.016,303.484,1495.5,-0.248104,-0.0425668,0.584912,3.03547e-06
85545,783637536437174272,-528.816,232.642,1495.5,-0.221337,0.264519,0.858069,3.62225e-06
85546,463884299356078080,-544.796,305.978,1495.5,-0.205965,-0.0718908,0.496439,6.10259e-06
85547,90073847973281792,-505.912,227.209,1495.5,-0.455624,0.0454213,1.22577,6.16834e-06
85548,0,-537.032,300.182,1495.5,-498395,343996,795782,     0
85549,0,-624.023,316.527,1495.5,-429106,22437.6,902976,     0
85550,198176113229299712,-298.089,121.145,1498.5,-0.159972,0.154903,0.981233,4.86974e-06
85551,463905602393866240,-319.024,126.168,1498.5,-0.536022,0.322538,2.68215,6.39442e-06
85552,90074329009618944,-274.454,104.901,1498.5,-0.181932,0.154339,1.17752,4.47523e-06
85553,247737424485023744,-218.021,108.123,1498.5,-0.317186,0.080182,2.04586,3.62225e-06
85554,184666482578292736,-423.189,197.775,1504.5,-0.153313,0.211954,0.80193,4.47523e-06
85555,671043491303784448,-450.896,217.277,1504.5,-0.162738,-0.0592032,0.495647,8.44089e-06
85556,0,-621.474,231.903,1498.5,-262486,-64905.6,962750,     0
85557,0,-629.863,252.563,1498.5,-644369,262060,718410,     0
85558,90073847973281792,-507.027,227.319,1498.5,-0.456849,0.0455433,1.22522,8.44089e-06
85559,490895520479313920,-533.76,226.54,1498.5,-0.327064,-0.0281669,0.850358,3.86476e-06
85560,783637536437174272,-529.59,233.568,1498.5,-0.220404,0.265263,0.857858,4.31221e-06
85561,252209138275188736,-560.533,184.51,1498.5,-0.037605,-0.146315,0.270827,9.73949e-06
85562,644016739578806272,-239.173,61.9011,1495.5,-0.353547,0.0225516,2.17512,4.17206e-06
85563,463876877652590592,-238.577,59.5858,1495.5,-1.77614,0.517148,11.1772,1.52988e-05
85564,9026165830320128,-235.182,82.6628,1495.5,-0.152978,-0.0166791,0.912288,1.02642e-05
85565,801642176780959744,-291.53,90.7274,1495.5,-0.612547,0.0974499,3.05594,4.60764e-06
85566,360292436955627520,-235.408,79.652,1495.5,-0.524363,0.245906,3.46404,4.3125e-06
85567,635023833975226368,-266.095,67.2734,1495.5,-0.508787,0.209299,2.95139,3.40892e-06
85568,418843698877431808,-278.61,82.7822,1495.5,-0.496968,0.233343,2.78541,5.22448e-06
85569,666533500765077504,-302.713,95.132,1495.5,-0.273617,0.1809,1.49431,4.86974e-06
85570,369301422916763648,-284.747,83.6083,1495.5,-0.570707,0.0840086,2.91228,4.10338e-06
85571,0,-280.57,98.1861,1495.5,-344136,257327,902969,     0
85572,220677412533305344,-350.416,116.974,1495.5,-0.94277,0.420304,4.13655,8.22097e-06
85573,635011258310983680,-253.534, 69.07,1495.5,-0.199956,-0.0220784,1.14032,4.17206e-06
85574,495403105836335104,-515.669,176.712,1501.5,-0.290162,-0.0513949,0.809993,4.47523e-06
85575,162132197925453824,-447.004,137.47,1501.5,-0.64771,0.329834,2.29376,7.98682e-06
85576,315268741468258304,-504.221,122.337,1501.5,-0.619803,0.294251, 1.975,5.87571e-06
85577,607986224572923904,-493.333,133.405,1501.5,-0.361757,-0.044126,1.0532,4.17206e-06
85578,747602142348443648,-418.247,93.4181,1501.5,-0.190519,-0.0743672,0.709173,4.17206e-06
85579,126109173342535680,-413.597,141.755,1501.5,-0.711379,0.375568,2.74364,7.21756e-06
85580,0,-485.126,116.739,1501.5,145114,-56941.4,987775,     0
85581,0,-487.73,114.99,1501.5,28679.9,-8444.83,999553,     0
85582,9016888700960768,-495.589, 127.1,1501.5,-0.155633,0.173459,0.636725,3.86476e-06
85583,0,-655.422,190.404,1495.5,-855309,-217089,470446,     0
85584,157628667017560064,-644.232,140.114,1495.5,-0.794067,0.350224,1.9366,6.60653e-06
85585,261214275945627648,-620.721,140.835,1495.5,-0.231693,0.224634,0.714526,6.16834e-06
85586,261214138506674176,-335.347,50.6857,1498.5,-0.586271,0.182838,2.70619,5.26676e-06
85587,9010291631194112,-371.279,45.1613,1498.5,-0.470721,0.160791,1.97002,4.86974e-06
85588,252220751866757120,-317.788,61.2333,1498.5,-0.685854,0.221738,3.32684,7.14734e-06
85589,126103194748059648,-375.724,57.5115,1498.5,-1.72604,0.366786,6.94541,1.46879e-05
85590,463885467587182592,-312.261,45.1131,1498.5,-1.70131,0.15682,8.1229,1.00267e-05
85591,0,-354.222,82.0473,1498.5,-459580,-149008,875547,     0
85592,58556484602036224,-488.678,76.5181,1504.5,-0.344398,0.184382,1.15728,6.16834e-06
85593,828669409542275072,-477.544,62.004,1504.5,-0.273986,-0.0894696,0.890209,4.86974e-06
85594,747602142348443648,-419.053,93.1027,1504.5,-0.189803,-0.0750958,0.7092,4.17206e-06
85595,671043147706400768,-505.69,87.8386,1504.5,-0.115063,-0.114236,0.446329,9.05176e-06
85596,58552223994478592,-618.691,103.124,1498.5,-0.222395,-0.132879,0.578571,4.17206e-06
85597,635025002206330880,-553.52,112.05,1498.5,-0.259844,-0.103879,0.716754,3.86476e-06
85598,157628667017560064,-645.462,140.657,1498.5,-0.79342,0.350514,1.93674,9.54277e-06
85599,0,-609.517,69.3105,1498.5,-123789,-20602.7,992095,     0
85600,788130965581987840,-563.288,99.9451,1498.5,-0.343022,-0.0954774,0.922059,3.86476e-06
85601,4509715660800000,-341.836,21.3473,1495.5,-0.28415,-0.077466,1.27683,4.47523e-06
85602,815153662857838592,-366.792,25.5438,1495.5,-0.223866,0.115222,0.973208,4.17206e-06
85603,252211406017921024,-349.622,4.29202,1495.5,-0.304476,-0.0885158,1.35229,3.86476e-06
85604,126109654378872832,-272.018,0.979376,1495.5,-3.82393,-0.0550569,21.1038,1.70021e-05
85605,283740176822304768,-281.018,25.8486,1495.5,-0.823031,-0.00084384,4.36372,8.10477e-06
85606,648524668533211136,-269.428,1.11149,1495.5,-0.576487,-0.0709301,3.23833,4.79341e-06
85607,90073092059037696,-383.484,0.222006,1495.5,-0.536117,0.101108,2.09466,5.20869e-06
85608,126103126028582912,-257.634,-0.125187,1495.5,-3.11498,-0.0713241,18.1549,1.93238e-05
85609,58547963386920960,-255.917,10.7285,1495.5,-0.162269,-0.0651265,1.01925,4.17206e-06
85610,252212093212688384,-290.477,15.8674,1495.5,-0.435817,-0.0562191,2.28423,4.86974e-06
85611,310748717885947904,-345.142,26.6568,1495.5,-0.754486,-0.0369087,3.27267,6.32884e-06
85612,360292299516674048,-386.131,39.2072,1495.5,-0.341331,-0.0705859,1.35475,4.86974e-06
85613,432347969409253376,-346.316,33.8997,1495.5,-0.205403,0.119029,0.968692,4.47523e-06
85614,463905671113342976,-337.805,7.78826,1495.5,-2.76759,-0.045833,12.2542,3.46941e-05
85615,0,-521.603,35.8828,1501.5,-668934,105272,735830,     0
85616,463882169052299264,-455.978,-0.344132,1501.5,-0.654718,-0.124269,2.19473,7.75715e-06
85617,369300804458258434,-511.543,1.97247,1501.5,-0.112884,-0.103123,0.085354,1.03308e-05
85618,247721344127467520,-530.646,41.9192,1501.5,-0.192552,0.16032,0.654315,4.47523e-06
85619,635018336417087488,-517.43,51.1957,1501.5,-0.491511,-0.0925701,1.44829,4.96654e-06
85620,243195135792250880,-562.656,28.9947,1495.5,-0.574015,0.185415,1.5744,4.47168e-06
85621,0,-680.71,67.2822,1495.5,-638551,-139829,756769,     0
85622,130607825167581184,-687.044,21.3143,1495.5,-0.453559,-0.166884,1.03803,4.22586e-06
85623,774625114502201344,-674.89,6.39492,1495.5,-0.16736,-0.177804,0.511683,5.69211e-06
85624,495406404387999745,-268.959,-24.3501,1798.5,-0.0344333,-0.293675,0.348437,3.4436e-05
85625,0,-307.668,-7.84588,1798.5,-363881,-319079,875088,     0
85626,126103126028582912,-309.611,-1.51328,1798.5,-3.11179,-0.0937409,18.1541,2.92335e-05
85627,648524668533211136,  -323,-6.5397,1798.5,-0.568539,-0.0929466,3.23812,4.79341e-06
85628,126109654378872832,-326.835,-0.0263922,1798.5,-3.81607,-0.0820407,21.1041,2.1536e-05
85629,504404876269211650,-250.666,-18.751,1798.5,-0.166756,0.063943,1.08191,5.31299e-06
85630,58547963386920960,-302.254,-11.3125,1798.5,-0.147787,-0.0830389,1.0164,6.02631e-06
85631,0,-352.665,-12.3014,1798.5,-13362.8,7611.58,999882,     0
85632,468377522342461440,-253.788,-29.2928,1798.5,-0.333493,0.0330096,2.31548,4.86974e-06
85633,441357024089866240,-448.962,-4.33409,1804.5,-0.240227,0.111474,1.02636,6.1001e-06
85634,4509715660800000,-408.714,-1.08374,1804.5,-0.266918,-0.107584,1.27643,4.47523e-06
85635,531428192003555328,-483.649,-45.4826,1804.5,-0.440919,0.0828327,1.63368,6.16834e-06
